date,open,low,high,close,volume
2023-04-13 14:00:00,100.735,100.65,100.9554,100.92,631752
2023-04-13 13:00:00,100.39,100.23,100.89,100.73,578199
2023-04-13 12:00:00,100.48,100.18,100.79,100.37,691483
2023-04-13 11:00:00,99.87,99.87,100.48,100.45,693786
2023-04-13 10:00:00,99.34,99.14,99.99,99.8799,948673
2023-04-12 16:00:00,97.94,97.81,98.1,97.87,356525
2023-04-12 15:00:00,98.58,97.7,98.69,97.97,2067706
2023-04-12 14:00:00,99.3105,98.53,99.595,98.58,1185385
2023-04-12 13:00:00,99.5747,99.25,99.74,99.32,659249
2023-04-12 12:00:00,99.86,99.36,100.02,99.57,687642
2023-04-12 11:00:00,99.91,99.1586,100.08,99.87,1037407
2023-04-12 10:00:00,100.87,99.9201,101.19,99.9201,1262230
2023-04-11 16:00:00,100.42,100.42,100.97,100.5158,78966
2023-04-11 15:00:00,100.785,100.29,101.01,100.42,1247784
2023-04-11 14:00:00,100.84,100.62,100.8713,100.765,671180
2023-04-11 13:00:00,100.885,100.75,100.99,100.8199,697096
2023-04-11 12:00:00,101.385,100.825,101.44,100.875,737674
2023-04-11 11:00:00,101.1,101.05,101.44,101.385,895366
2023-04-11 10:00:00,101.05,100.82,101.84,101.09,1334975
2023-04-10 16:00:00,100.81,100.79,101.03,100.91,189253
2023-04-10 15:00:00,100.61,100.4,100.81,100.8,1490311
2023-04-10 14:00:00,100.37,100.255,100.675,100.6,624475
2023-04-10 13:00:00,100.17,100.1313,100.49,100.37,678725
2023-04-10 12:00:00,100.0,99.5613,100.17,100.16,921201
2023-04-10 11:00:00,100.505,99.9833,100.716,100.02,1163723
2023-04-10 10:00:00,99.54,99.52,100.7,100.5,1218732
2023-04-06 16:00:00,99.97,99.91,99.97,99.95,169868
2023-04-06 15:00:00,100.07,99.725,100.15,99.98,1480465
2023-04-06 14:00:00,99.96,99.96,100.32,100.06,584403
2023-04-06 13:00:00,99.965,99.91,100.24,99.95,591764
2023-04-06 12:00:00,99.565,99.565,100.23,99.96,718835
2023-04-06 11:00:00,99.0,98.9359,99.59,99.56,780565
2023-04-06 10:00:00,98.68,98.56,99.12,99.01,1014300
2023-04-05 16:00:00,99.5,99.5,99.99,99.8,139980
2023-04-05 15:00:00,99.61,99.295,99.98,99.915,1596902
2023-04-05 14:00:00,100.02,99.55,100.18,99.61,842492
2023-04-05 13:00:00,99.74,99.62,100.1583,100.02,712521
2023-04-05 12:00:00,99.48,99.35,99.78,99.76,531382
2023-04-05 11:00:00,98.77,98.632,99.5,99.48,810535
2023-04-05 10:00:00,100.03,98.7117,100.13,98.76,1180674
2023-04-04 16:00:00,99.58,99.41,99.83,99.77,134068
2023-04-04 15:00:00,99.35,99.31,99.76,99.58,1416683
2023-04-04 14:00:00,99.265,99.09,99.48,99.36,524051
2023-04-04 13:00:00,99.2,99.0,99.37,99.29,545047
2023-04-04 12:00:00,99.06,98.76,99.3,99.225,507815
2023-04-04 11:00:00,99.01,98.955,99.33,99.08,762488
2023-04-04 10:00:00,99.73,98.82,100.0498,99.01,1091950
2023-04-03 16:00:00,99.81,99.51,99.98,99.76,268790
2023-04-03 15:00:00,99.655,99.64,100.005,99.79,1336807
2023-04-03 14:00:00,99.46,99.27,99.79,99.655,485094
2023-04-03 13:00:00,99.7804,99.37,99.92,99.46,561961
2023-04-03 12:00:00,100.05,99.72,100.075,99.8,679009
2023-04-03 11:00:00,99.4873,99.4,100.06,100.04,735085
2023-04-03 10:00:00,99.63,99.48,100.43,99.48,1139831
2023-03-31 16:00:00,100.07,99.95,100.33,100.13,540724
2023-03-31 15:00:00,99.5,99.5,100.2,100.08,2247095
2023-03-31 14:00:00,99.255,99.24,99.515,99.5,535947
2023-03-31 13:00:00,99.3712,99.13,99.5,99.26,642779
2023-03-31 12:00:00,99.28,99.13,99.49,99.37,679325
2023-03-31 11:00:00,98.965,98.83,99.31,99.29,672671
2023-03-31 10:00:00,98.595,98.521,98.99,98.977,805815
2023-03-30 16:00:00,98.24,97.85,98.24,98.13,330572
2023-03-30 15:00:00,97.975,97.82,98.15,98.1,1189482
2023-03-30 14:00:00,97.89,97.84,98.12,97.97,588550
2023-03-30 13:00:00,97.91,97.67,98.13,97.9,584873
2023-03-30 12:00:00,98.0257,97.86,98.19,97.9185,723101
2023-03-30 11:00:00,97.96,97.8275,98.24,98.02,1010415
2023-03-30 10:00:00,98.35,97.69,98.43,97.96,1225003
2023-03-29 16:00:00,96.87,96.72,97.0,96.87,267149
2023-03-29 15:00:00,96.71,96.53,96.91,96.88,1344577
2023-03-29 14:00:00,96.22,96.17,96.77,96.71,521320
2023-03-29 13:00:00,95.94,95.82,96.32,96.22,461486
2023-03-29 12:00:00,96.17,95.9,96.31,95.945,417518
2023-03-29 11:00:00,95.43,95.41,96.19,96.14,571113
2023-03-29 10:00:00,95.84,95.35,96.0,95.43,681163
2023-03-28 16:00:00,94.82,94.82,95.01,94.9106,187096
2023-03-28 15:00:00,94.96,94.6201,95.13,94.82,1141869
2023-03-28 14:00:00,94.63,94.621,95.035,94.94,469590
2023-03-28 13:00:00,95.18,94.59,95.25,94.64,518557
2023-03-28 12:00:00,95.5,95.1,95.56,95.17,432903
2023-03-28 11:00:00,95.24,95.11,95.57,95.47,602878
2023-03-28 10:00:00,95.33,95.08,96.0,95.21,900533
2023-03-27 16:00:00,95.62,95.43,95.9,95.9,377423
2023-03-27 15:00:00,95.93,95.56,96.02,95.63,1510720
2023-03-27 14:00:00,95.335,95.08,95.94,95.92,689567
2023-03-27 13:00:00,95.0,94.89,95.5199,95.315,624180
2023-03-27 12:00:00,94.46,94.443,95.18,94.9884,1274410
2023-03-27 11:00:00,94.77,94.38,94.88,94.47,573180
2023-03-27 10:00:00,95.245,94.7459,95.43,94.7538,714879
2023-03-24 16:00:00,94.22,93.98,94.22,94.16,230094
2023-03-24 15:00:00,93.96,93.76,94.29,94.12,1518657
2023-03-24 14:00:00,93.61,93.61,94.12,93.9289,731648
2023-03-24 13:00:00,93.54,93.295,93.825,93.6,851391
2023-03-24 12:00:00,93.77,93.2411,94.03,93.54,852449
2023-03-24 11:00:00,93.55,93.02,93.86,93.7501,1413560
2023-03-24 10:00:00,94.41,93.17,94.655,93.545,1586789
2023-03-23 16:00:00,95.83,95.7,96.3,96.24,486618
2023-03-23 15:00:00,95.43,94.76,96.22,95.78,1637026
2023-03-23 14:00:00,96.33,94.93,96.49,95.4041,1066058
2023-03-23 13:00:00,96.72,96.21,96.83,96.32,961283
2023-03-23 12:00:00,96.77,96.55,96.9499,96.71,991967
2023-03-23 11:00:00,96.648,96.51,97.02,96.8,1227208
2023-03-23 10:00:00,95.74,95.71,96.76,96.639,1085612
2023-03-22 16:00:00,94.9,94.89,95.5111,95.0,176886
2023-03-22 15:00:00,96.84,94.82,97.19,94.87,2084284
2023-03-22 14:00:00,96.69,96.38,97.93,96.85,1714651
2023-03-22 13:00:00,96.1716,96.01,96.78,96.68,542942
2023-03-22 12:00:00,96.07,95.87,96.3699,96.1751,474042
2023-03-22 11:00:00,96.42,96.07,96.53,96.08,1487331
2023-03-22 10:00:00,96.68,96.21,96.88,96.43,816184
2023-03-21 16:00:00,96.83,96.51,96.83,96.54,216470
2023-03-21 15:00:00,96.4363,96.31,96.85,96.57,1802328
2023-03-21 14:00:00,96.14,96.12,96.54,96.44,534007
2023-03-21 13:00:00,96.36,96.08,96.5,96.16,525991
2023-03-21 12:00:00,96.135,96.1,96.47,96.34,699553
2023-03-21 11:00:00,95.87,95.84,96.29,96.14,721501
2023-03-21 10:00:00,95.84,95.3362,96.06,95.87,930964
2023-03-20 16:00:00,94.23,94.11,94.23,94.22,231155
2023-03-20 15:00:00,93.86,93.6819,94.28,94.21,1230976
2023-03-20 14:00:00,93.79,93.56,93.9801,93.86,655656
2023-03-20 13:00:00,94.03,93.69,94.3053,93.78,536785
2023-03-20 12:00:00,94.28,93.545,94.32,94.0199,702942
2023-03-20 11:00:00,94.64,94.24,94.92,94.24,686753
2023-03-20 10:00:00,93.95,93.72,94.68,94.64,990760
2023-03-17 16:00:00,93.18,93.18,93.33,93.3,931063
2023-03-17 15:00:00,93.31,93.11,93.6655,93.2,1853969
2023-03-17 14:00:00,93.74,92.93,93.93,93.31,828115
2023-03-17 13:00:00,93.25,93.2,93.81,93.73,801150
2023-03-17 12:00:00,93.295,93.08,93.6457,93.2369,906496
2023-03-17 11:00:00,93.33,92.98,93.61,93.29,764472
2023-03-17 10:00:00,93.68,92.91,94.27,93.325,1420925
2023-03-16 16:00:00,94.29,94.16,94.48,94.2574,395772
2023-03-16 15:00:00,94.26,93.7,94.51,94.31,2555839
2023-03-16 14:00:00,94.36,93.95,94.4,94.25,626567
2023-03-16 13:00:00,94.24,94.0,94.5599,94.36,848631
2023-03-16 12:00:00,93.72,93.31,94.35,94.2207,1046297
2023-03-16 11:00:00,93.27,92.94,93.9173,93.73,1356491
2023-03-16 10:00:00,92.46,91.89,93.49,93.2795,1543732
2023-03-15 16:00:00,92.7,92.7,93.29,93.1,320667
2023-03-15 15:00:00,93.17,92.5907,93.3557,93.14,1860028
2023-03-15 14:00:00,92.72,92.2,93.34,93.15,1024117
2023-03-15 13:00:00,91.93,91.86,92.7121,92.71,725221
2023-03-15 12:00:00,92.16,91.79,92.39,91.93,702608
2023-03-15 11:00:00,92.08,91.65,92.7,92.1755,898877
2023-03-15 10:00:00,91.54,91.41,92.42,92.09,1342291
2023-03-14 16:00:00,93.36,93.25,93.5,93.39,397371
2023-03-14 15:00:00,92.85,92.34,93.43,93.31,1784825
2023-03-14 14:00:00,92.77,92.34,93.08,92.84,1021255
2023-03-14 13:00:00,93.57,92.53,93.6469,92.77,999353
2023-03-14 12:00:00,94.12,93.51,94.1801,93.55,708367
2023-03-14 11:00:00,93.71,93.7,94.3,94.14,836923
2023-03-14 10:00:00,93.98,93.44,94.12,93.69,1063369
2023-03-13 16:00:00,92.6,92.41,93.1,92.45,533317
2023-03-13 15:00:00,93.48,92.52,93.6,92.62,1950280
2023-03-13 14:00:00,93.29,93.1503,93.78,93.49,937438
2023-03-13 13:00:00,92.89,92.51,93.35,93.2643,859120
2023-03-13 12:00:00,93.6,92.69,94.01,92.87,982558
2023-03-13 11:00:00,92.9,92.62,94.0242,93.6099,1372115
2023-03-13 10:00:00,91.87,91.13,92.9207,92.86,1928849
2023-03-10 16:00:00,93.88,93.4,93.88,93.7,223322
2023-03-10 15:00:00,93.63,93.12,93.8,93.57,2530223
2023-03-10 14:00:00,92.9409,92.925,93.92,93.64,1366722
2023-03-10 13:00:00,93.86,92.83,93.98,92.94,1593223
2023-03-10 12:00:00,94.05,93.75,94.525,93.86,1633323
2023-03-10 11:00:00,94.44,93.96,95.04,94.07,1649280
2023-03-10 10:00:00,94.395,93.39,95.008,94.44,2261746
2023-03-09 16:00:00,96.14,95.95,96.475,96.02,225690
2023-03-09 15:00:00,96.58,95.92,96.65,96.18,2380835
2023-03-09 14:00:00,97.2991,96.56,97.37,96.57,1252586
2023-03-09 13:00:00,98.4246,97.03,98.44,97.28,1069682
2023-03-09 12:00:00,98.72,98.41,98.95,98.44,739788
2023-03-09 11:00:00,99.11,98.67,99.24,98.68,519941
2023-03-09 10:00:00,99.595,99.11,99.96,99.13,684592
2023-03-08 16:00:00,99.3,98.9305,99.49,99.4,140605
2023-03-08 15:00:00,98.77,98.6,99.39,99.3,1151022
2023-03-08 14:00:00,98.8,98.75,99.18,98.77,417298
2023-03-08 13:00:00,99.21,98.72,99.28,98.79,543747
2023-03-08 12:00:00,99.41,98.82,99.47,99.22,1016883
2023-03-08 11:00:00,98.88,98.77,99.62,99.405,657220
2023-03-08 10:00:00,98.9,98.3,99.43,98.865,675920
2023-03-07 16:00:00,99.06,98.89,99.23,99.06,208555
2023-03-07 15:00:00,98.98,98.96,99.3001,99.07,1501405
2023-03-07 14:00:00,99.35,98.89,99.55,98.9885,748868
2023-03-07 13:00:00,100.05,99.175,100.08,99.35,601041
2023-03-07 12:00:00,99.49,99.43,100.31,100.04,653502
2023-03-07 11:00:00,99.35,99.26,99.87,99.5009,611300
2023-03-07 10:00:00,100.58,99.323,100.65,99.34,1097444
2023-03-06 16:00:00,100.4,100.4,100.77,100.72,147927
2023-03-06 15:00:00,100.85,100.49,100.91,100.64,1212003
2023-03-06 14:00:00,100.9601,100.64,101.05,100.84,773093
2023-03-06 13:00:00,101.34,100.9317,101.52,100.9717,491270
2023-03-06 12:00:00,102.07,101.275,102.07,101.355,513873
2023-03-06 11:00:00,102.27,101.9316,102.3245,102.0899,655421
2023-03-06 10:00:00,101.765,101.56,102.695,102.2503,1348901
2023-03-03 16:00:00,100.94,99.67,101.2345,101.15,192287
2023-03-03 15:00:00,101.02,100.83,101.18,101.1,1416994
2023-03-03 14:00:00,100.76,100.61,101.03,101.01,755925
2023-03-03 13:00:00,100.77,100.45,100.81,100.76,728273
2023-03-03 12:00:00,100.4,100.34,100.765,100.76,826254
2023-03-03 11:00:00,99.87,99.6975,100.45,100.3982,693816
2023-03-03 10:00:00,99.8,99.37,100.42,99.88,1066131
2023-03-02 16:00:00,99.32,98.82,99.32,98.92,253738
2023-03-02 15:00:00,98.835,98.705,99.29,98.94,1560297
2023-03-02 14:00:00,98.64,98.57,99.0,98.84,695902
2023-03-02 13:00:00,98.09,97.69,98.65,98.63,812151
2023-03-02 12:00:00,97.65,97.65,98.16,98.07,687662
2023-03-02 11:00:00,97.76,97.42,97.96,97.6287,752525
2023-03-02 10:00:00,97.91,97.46,98.21,97.78,904913
2023-03-01 16:00:00,98.5,98.45,98.81,98.61,238028
2023-03-01 15:00:00,98.47,98.3101,98.93,98.57,1831791
2023-03-01 14:00:00,98.51,98.1,98.705,98.45,1095076
2023-03-01 13:00:00,98.625,98.25,98.645,98.515,597058
2023-03-01 12:00:00,98.89,98.614,99.045,98.63,585979
2023-03-01 11:00:00,99.1,98.3701,99.11,98.8808,756236
2023-03-01 10:00:00,99.46,98.56,99.59,99.125,1179834
2023-02-28 16:00:00,99.64,99.36,99.64,99.51,538505
2023-02-28 15:00:00,99.9533,99.57,100.02,99.65,1843642
2023-02-28 14:00:00,100.08,99.88,100.2201,99.97,612894
2023-02-28 13:00:00,99.855,99.73,100.16,100.064,591318
2023-02-28 12:00:00,99.7983,99.571,100.0,99.8501,757731
2023-02-28 11:00:00,100.07,99.75,100.3365,99.79,567271
2023-02-28 10:00:00,100.49,99.835,100.75,100.06,774173
2023-02-27 16:00:00,101.01,100.3,101.1,100.5,135144
2023-02-27 15:00:00,100.59,100.06,100.7,100.45,1625182
2023-02-27 14:00:00,101.09,100.6,101.27,100.61,784341
2023-02-27 13:00:00,100.858,100.741,101.09,101.09,500891
2023-02-27 12:00:00,100.63,100.34,100.93,100.89,611052
2023-02-27 11:00:00,100.835,100.53,101.03,100.62,641296
2023-02-27 10:00:00,101.22,100.59,101.47,100.79,827772
2023-02-24 16:00:00,100.3,100.05,100.5,100.5,345404
2023-02-24 15:00:00,100.29,99.82,100.43,100.3,1900758
2023-02-24 14:00:00,100.04,99.72,100.33,100.28,627429
2023-02-24 13:00:00,99.65,99.48,100.2488,100.02,818982
2023-02-24 12:00:00,100.03,99.62,100.12,99.665,716616
2023-02-24 11:00:00,99.59,99.53,100.43,100.04,903843
2023-02-24 10:00:00,99.54,98.96,99.79,99.6,1287245
2023-02-23 16:00:00,101.73,101.5,101.9369,101.6,380463
2023-02-23 15:00:00,101.571,101.571,102.0499,101.71,1876831
2023-02-23 14:00:00,100.87,100.72,101.6971,101.575,1344665
2023-02-23 13:00:00,100.3,100.29,100.93,100.87,815514
2023-02-23 12:00:00,99.67,99.6401,100.33,100.295,993784
2023-02-23 11:00:00,100.39,99.605,100.89,99.665,1665107
2023-02-23 10:00:00,101.38,100.01,101.54,100.3901,1750413
2023-02-22 16:00:00,101.6301,101.56,101.88,101.75,218030
2023-02-22 15:00:00,101.31,101.22,101.926,101.7,1983017
2023-02-22 14:00:00,102.16,101.31,102.44,101.32,1427244
2023-02-22 13:00:00,102.285,102.095,102.47,102.16,707709
2023-02-22 12:00:00,102.27,102.13,102.56,102.28,872311
2023-02-22 11:00:00,102.1,101.94,102.41,102.29,906346
2023-02-22 10:00:00,101.91,101.195,102.13,102.085,1278338
2023-02-21 16:00:00,102.09,102.0,102.32,102.15,466522
2023-02-21 15:00:00,102.22,101.9,102.47,102.1,1738763
2023-02-21 14:00:00,101.95,101.83,102.31,102.22,842313
2023-02-21 13:00:00,102.38,101.885,102.43,101.96,717142
2023-02-21 12:00:00,101.985,101.91,102.425,102.4,1068164
2023-02-21 11:00:00,102.37,101.96,102.815,101.98,1172169
2023-02-21 10:00:00,102.49,102.07,102.95,102.375,1697637
2023-02-17 16:00:00,105.21,105.0,105.27,105.06,282680
2023-02-17 15:00:00,104.93,104.855,105.25,105.225,1985760
2023-02-17 14:00:00,104.21,104.16,104.97,104.925,809106
2023-02-17 13:00:00,104.14,103.88,104.49,104.2085,1054691
2023-02-17 12:00:00,104.37,104.08,104.82,104.13,851683
2023-02-17 11:00:00,104.55,104.18,104.66,104.36,910725
2023-02-17 10:00:00,104.385,104.3,105.33,104.57,1497705
2023-02-16 16:00:00,105.83,105.5,105.92,105.7,258464
2023-02-16 15:00:00,107.4799,105.7,107.53,105.83,2746448
2023-02-16 14:00:00,107.49,107.47,107.98,107.48,646073
2023-02-16 13:00:00,107.54,107.22,107.757,107.4827,696630
2023-02-16 12:00:00,107.98,107.455,108.02,107.52,661731
2023-02-16 11:00:00,107.64,107.1381,107.985,107.9601,1002627
2023-02-16 10:00:00,107.15,106.94,107.9,107.62,1058878
2023-02-15 16:00:00,109.24,109.01,109.5,109.2,135791
2023-02-15 15:00:00,108.39,108.385,109.27,109.2442,1995697
2023-02-15 14:00:00,108.28,108.24,108.64,108.3769,929318
2023-02-15 13:00:00,107.96,107.7883,108.37,108.275,790131
2023-02-15 12:00:00,108.09,107.64,108.22,107.96,757937
2023-02-15 11:00:00,107.39,107.3,108.35,108.07,998476
2023-02-15 10:00:00,107.32,106.89,107.75,107.42,996553
2023-02-14 16:00:00,107.62,107.51,107.88,107.65,210902
2023-02-14 15:00:00,107.91,107.575,108.035,107.67,2146427
2023-02-14 14:00:00,107.685,107.37,108.14,107.9,907888
2023-02-14 13:00:00,107.52,107.495,108.1,107.68,1007249
2023-02-14 12:00:00,106.77,106.762,107.62,107.52,792677
2023-02-14 11:00:00,107.12,106.41,107.8185,106.78,1256963
2023-02-14 10:00:00,107.54,106.55,108.44,107.1331,1603092
2023-02-13 16:00:00,107.82,107.65,107.88,107.69,155888
2023-02-13 15:00:00,107.96,107.59,108.0373,107.69,2263313
2023-02-13 14:00:00,108.23,107.7301,108.24,107.955,1052341
2023-02-13 13:00:00,107.7999,107.61,108.2874,108.23,1051900
2023-02-13 12:00:00,107.5703,107.56,108.13,107.8,1272070
2023-02-13 11:00:00,107.29,107.1,107.655,107.6125,1492963
2023-02-13 10:00:00,107.01,106.71,107.4344,107.28,2003175
2023-02-10 16:00:00,107.77,107.75,108.06,107.98,319284
2023-02-10 15:00:00,108.14,107.56,108.35,108.05,2788243
2023-02-10 14:00:00,107.57,107.36,108.17,108.1315,1528304
2023-02-10 13:00:00,108.37,107.54,108.925,107.56,1312487
2023-02-10 12:00:00,108.35,107.59,108.48,108.375,1128120
2023-02-10 11:00:00,107.52,107.44,108.8533,108.36,2046214
2023-02-10 10:00:00,108.04,107.21,108.98,107.53,2936174
2023-02-09 16:00:00,110.34,109.9,110.36,109.92,405331
2023-02-09 15:00:00,111.91,109.8089,111.919,110.36,7307726
2023-02-09 14:00:00,113.52,111.82,113.6,111.95,3436725
2023-02-09 13:00:00,113.89,113.41,114.72,113.5233,3011325
2023-02-09 12:00:00,113.54,113.2412,114.65,113.9,3813941
2023-02-09 11:00:00,114.85,113.19,115.04,113.52,5032081
2023-02-09 10:00:00,115.91,113.0201,116.11,114.87,10588359
2023-02-08 16:00:00,111.78,109.46,122.5,120.5,7914492
2023-02-08 15:00:00,111.23,110.9,111.98,111.7785,4564883
2023-02-08 14:00:00,111.66,111.035,111.95,111.23,1776056
2023-02-08 13:00:00,111.8,111.41,112.09,111.65,1800599
