date,open,low,high,close,volume
2023-04-26 10:00:00,163.895,163.17,164.29,163.33,61815
2023-04-25 16:00:00,164.3,164.3,164.3,164.3,18779
2023-04-25 15:00:00,164.69,164.22,165.03,164.33,182661
2023-04-25 14:00:00,165.0,164.65,165.19,164.66,100269
2023-04-25 13:00:00,165.37,164.75,165.54,165.01,65117
2023-04-25 12:00:00,165.35,165.1,165.59,165.39,31464
2023-04-25 11:00:00,165.48,165.2,165.64,165.37,76051
2023-04-25 10:00:00,165.73,164.94,165.94,165.42,120996
2023-04-24 16:00:00,166.08,166.0,166.08,166.0,12619
2023-04-24 15:00:00,165.61,165.61,166.36,166.1,221912
2023-04-24 14:00:00,165.84,165.5075,165.89,165.56,62844
2023-04-24 13:00:00,165.75,165.455,165.9,165.8,36376
2023-04-24 12:00:00,165.29,165.26,165.84,165.76,46333
2023-04-24 11:00:00,165.86,165.18,165.86,165.29,39689
2023-04-24 10:00:00,165.855,165.79,166.62,165.79,72414
2023-04-21 16:00:00,165.6,165.6,165.6,165.6,110314
2023-04-21 15:00:00,165.32,165.06,165.72,165.58,279011
2023-04-21 14:00:00,165.43,165.32,165.98,165.37,75732
2023-04-21 13:00:00,165.41,165.02,165.49,165.42,64477
2023-04-21 12:00:00,164.9,164.78,165.4015,165.36,67939
2023-04-21 11:00:00,164.7206,164.62,165.08,164.9,55261
2023-04-21 10:00:00,165.0,164.28,165.57,164.69,77739
2023-04-20 16:00:00,164.35,164.35,164.35,164.35,16361
2023-04-20 15:00:00,163.91,163.32,164.41,164.31,166783
2023-04-20 14:00:00,164.32,163.56,164.49,163.8577,63734
2023-04-20 13:00:00,164.31,164.21,164.54,164.28,38965
2023-04-20 12:00:00,164.2275,164.01,164.44,164.26,37247
2023-04-20 11:00:00,164.49,163.925,164.52,164.19,45181
2023-04-20 10:00:00,163.24,163.18,164.63,164.43,65904
2023-04-19 16:00:00,164.66,164.66,164.66,164.66,11053
2023-04-19 15:00:00,164.69,164.06,164.73,164.66,132629
2023-04-19 14:00:00,164.41,164.23,164.76,164.69,50845
2023-04-19 13:00:00,164.39,164.28,164.68,164.49,40177
2023-04-19 12:00:00,164.35,164.16,164.61,164.42,35184
2023-04-19 11:00:00,164.41,164.01,164.53,164.14,74062
2023-04-19 10:00:00,163.96,163.8,164.765,164.47,52760
2023-04-18 16:00:00,164.29,164.29,164.29,164.29,18711
2023-04-18 15:00:00,164.03,163.8315,164.52,164.28,135691
2023-04-18 14:00:00,163.85,163.58,164.17,164.0,43304
2023-04-18 13:00:00,163.61,163.415,164.1,163.765,38673
2023-04-18 12:00:00,163.81,163.65,164.09,163.66,52470
2023-04-18 11:00:00,163.615,163.33,163.97,163.77,46028
2023-04-18 10:00:00,164.205,163.56,165.0,163.56,79540
2023-04-17 16:00:00,163.95,163.95,163.95,163.95,85055
2023-04-17 15:00:00,163.2,163.2,163.98,163.94,375218
2023-04-17 14:00:00,162.44,162.26,163.53,163.19,92375
2023-04-17 13:00:00,162.62,162.26,162.825,162.53,75968
2023-04-17 12:00:00,162.76,162.35,162.965,162.6101,83562
2023-04-17 11:00:00,162.2,162.06,162.96,162.72,116748
2023-04-17 10:00:00,163.625,161.81,163.905,162.15,152899
2023-04-14 16:00:00,164.37,164.37,164.37,164.37,18359
2023-04-14 15:00:00,164.0501,163.31,164.4,164.37,300204
2023-04-14 14:00:00,164.01,163.775,164.41,164.1095,80975
2023-04-14 13:00:00,163.87,163.59,164.16,163.96,53874
2023-04-14 12:00:00,164.52,163.71,164.52,163.835,95926
2023-04-14 11:00:00,165.48,164.11,165.5,164.5,95253
2023-04-14 10:00:00,166.47,165.31,166.95,165.56,77877
2023-04-13 16:00:00,166.75,166.75,166.75,166.75,21190
2023-04-13 15:00:00,166.73,166.34,166.93,166.78,279054
2023-04-13 14:00:00,166.16,166.12,166.7,166.69,59781
2023-04-13 13:00:00,165.37,165.22,166.3,166.16,58767
2023-04-13 12:00:00,165.3063,164.88,165.4,165.32,32006
2023-04-13 11:00:00,164.84,164.53,165.28,165.23,62332
2023-04-13 10:00:00,164.13,164.108,165.15,164.84,92765
2023-04-12 16:00:00,164.25,164.25,164.25,164.25,57325
2023-04-12 15:00:00,164.715,163.7,164.86,164.29,217240
2023-04-12 14:00:00,165.495,164.26,165.73,164.73,75201
2023-04-12 13:00:00,165.37,165.16,165.71,165.46,46965
2023-04-12 12:00:00,165.43,164.915,165.53,165.325,44642
2023-04-12 11:00:00,165.755,164.97,165.97,165.44,52572
2023-04-12 10:00:00,165.685,165.44,166.08,165.755,78887
2023-04-11 16:00:00,165.14,165.14,165.14,165.14,37302
2023-04-11 15:00:00,165.74,165.01,165.975,165.2,230305
2023-04-11 14:00:00,165.62,165.56,165.98,165.816,75223
2023-04-11 13:00:00,166.03,165.42,166.11,165.61,112180
2023-04-11 12:00:00,166.5279,165.8,166.8,166.05,74352
2023-04-11 11:00:00,166.48,166.28,166.73,166.58,51221
2023-04-11 10:00:00,166.56,166.255,167.25,166.475,81649
2023-04-10 16:00:00,165.96,165.96,165.96,165.96,65717
2023-04-10 15:00:00,165.37,165.19,166.0,165.91,247956
2023-04-10 14:00:00,165.22,164.94,165.43,165.33,86073
2023-04-10 13:00:00,165.49,164.99,165.58,165.275,54233
2023-04-10 12:00:00,165.26,164.55,165.59,165.43,49684
2023-04-10 11:00:00,166.195,165.2,166.195,165.27,47156
2023-04-10 10:00:00,165.33,165.33,166.57,166.2,73814
2023-04-06 16:00:00,167.04,167.04,167.04,167.04,40804
2023-04-06 15:00:00,166.94,166.55,167.15,167.03,332056
2023-04-06 14:00:00,166.41,166.29,167.07,166.92,88437
2023-04-06 13:00:00,166.58,166.26,166.96,166.39,98823
2023-04-06 12:00:00,165.67,165.54,166.65,166.55,72715
2023-04-06 11:00:00,164.38,164.3,165.725,165.67,64780
2023-04-06 10:00:00,165.38,164.13,165.49,164.25,98083
2023-04-05 16:00:00,166.1,166.1,166.1,166.1,45023
2023-04-05 15:00:00,165.63,165.33,166.35,166.08,465834
2023-04-05 14:00:00,165.24,165.14,165.7,165.7,139647
2023-04-05 13:00:00,165.33,164.89,165.52,165.22,106841
2023-04-05 12:00:00,165.62,164.96,165.7,165.315,162660
2023-04-05 11:00:00,165.36,164.945,165.965,165.62,116750
2023-04-05 10:00:00,165.56,164.815,165.98,165.36,88280
2023-04-04 16:00:00,164.87,164.87,164.87,164.87,43234
2023-04-04 15:00:00,164.42,164.0,164.88,164.87,377523
2023-04-04 14:00:00,164.62,164.41,164.94,164.46,86008
2023-04-04 13:00:00,164.79,164.66,165.53,164.74,67915
2023-04-04 12:00:00,164.54,164.185,165.05,164.82,53883
2023-04-04 11:00:00,164.97,164.53,165.4989,164.54,106609
2023-04-04 10:00:00,166.3,164.91,166.814,165.025,121959
2023-04-03 16:00:00,166.02,166.02,166.02,166.02,64817
2023-04-03 15:00:00,165.24,165.14,166.087,166.03,282220
2023-04-03 14:00:00,165.29,165.04,165.5,165.24,73319
2023-04-03 13:00:00,166.05,165.12,166.19,165.25,67376
2023-04-03 12:00:00,165.75,165.72,166.21,166.01,58890
2023-04-03 11:00:00,165.13,164.73,165.64,165.64,79112
2023-04-03 10:00:00,165.79,164.8,166.46,165.08,99402
2023-03-31 16:00:00,164.962,164.962,165.53,165.53,101677
2023-03-31 15:00:00,164.83,164.79,166.0,165.52,445529
2023-03-31 14:00:00,164.82,164.51,165.15,164.79,129498
2023-03-31 13:00:00,165.01,164.37,165.08,164.8,99661
2023-03-31 12:00:00,165.52,164.75,165.835,165.01,108712
2023-03-31 11:00:00,164.525,164.52,165.625,165.5,144409
2023-03-31 10:00:00,164.33,163.735,164.57,164.57,104825
2023-03-30 16:00:00,163.28,163.28,163.28,163.28,58782
2023-03-30 15:00:00,163.46,162.83,163.57,163.3,181607
2023-03-30 14:00:00,163.425,163.4,163.76,163.53,51800
2023-03-30 13:00:00,163.4,162.97,163.62,163.37,56668
2023-03-30 12:00:00,163.52,163.235,163.75,163.42,54466
2023-03-30 11:00:00,163.76,163.47,164.03,163.54,62693
2023-03-30 10:00:00,163.72,163.17,164.24,163.67,115653
2023-03-29 16:00:00,162.23,162.23,162.23,162.23,35910
2023-03-29 15:00:00,161.695,161.56,162.27,162.27,299477
2023-03-29 14:00:00,160.85,160.81,161.775,161.7,113635
2023-03-29 13:00:00,161.38,160.76,161.65,160.85,95465
2023-03-29 12:00:00,161.055,160.9351,161.54,161.35,69889
2023-03-29 11:00:00,160.56,160.37,161.28,161.0275,86960
2023-03-29 10:00:00,160.9651,160.49,161.35,160.6,93645
2023-03-28 16:00:00,160.18,160.18,160.18,160.18,41347
2023-03-28 15:00:00,160.28,159.65,160.39,160.16,213791
2023-03-28 14:00:00,160.06,159.84,160.215,160.2,56207
2023-03-28 13:00:00,160.195,159.91,160.24,160.03,54890
2023-03-28 12:00:00,160.61,160.17,160.7588,160.17,48820
2023-03-28 11:00:00,160.31,160.31,161.16,160.56,65853
2023-03-28 10:00:00,160.48,160.2,160.94,160.43,73935
2023-03-27 16:00:00,160.21,160.21,160.21,160.21,71400
2023-03-27 15:00:00,160.815,160.06,161.17,160.22,235954
2023-03-27 14:00:00,160.365,160.24,161.01,160.81,73183
2023-03-27 13:00:00,160.68,160.29,161.08,160.29,57591
2023-03-27 12:00:00,160.4934,160.28,160.805,160.68,54719
2023-03-27 11:00:00,160.99,160.28,160.99,160.47,60836
2023-03-27 10:00:00,162.04,160.87,162.35,161.22,102571
2023-03-24 16:00:00,160.36,160.36,160.36,160.36,20069
2023-03-24 15:00:00,159.74,159.4722,160.93,160.37,396593
2023-03-24 14:00:00,159.225,159.1,159.82,159.73,80710
2023-03-24 13:00:00,158.98,158.5,159.22,159.165,75186
2023-03-24 12:00:00,158.51,158.07,159.14,159.015,55702
2023-03-24 11:00:00,157.53,156.75,158.8,158.5,111989
2023-03-24 10:00:00,157.29,156.83,158.16,157.525,79838
2023-03-23 16:00:00,157.04,157.04,157.04,157.04,17838
2023-03-23 15:00:00,156.9,155.81,158.09,157.04,313427
2023-03-23 14:00:00,158.26,156.16,158.48,156.71,79813
2023-03-23 13:00:00,158.455,157.97,158.815,158.26,103432
2023-03-23 12:00:00,159.14,158.29,159.14,158.42,65335
2023-03-23 11:00:00,158.63,158.63,159.52,159.16,101018
2023-03-23 10:00:00,157.07,157.07,158.59,158.586,117553
2023-03-22 16:00:00,155.61,155.61,155.61,155.61,28505
2023-03-22 15:00:00,158.195,155.59,158.72,155.61,226832
2023-03-22 14:00:00,158.68,157.945,159.77,158.11,152713
2023-03-22 13:00:00,158.48,158.23,158.89,158.66,74038
2023-03-22 12:00:00,158.51,158.27,158.865,158.4425,75043
2023-03-22 11:00:00,158.7,158.195,158.935,158.51,134450
2023-03-22 10:00:00,159.35,158.61,159.92,158.72,146157
2023-03-21 16:00:00,157.79,157.79,157.79,157.79,26309
2023-03-21 15:00:00,157.145,157.07,157.87,157.8,277024
2023-03-21 14:00:00,156.345,156.34,157.145,157.14,98271
2023-03-21 13:00:00,156.6,156.345,157.255,156.365,125627
2023-03-21 12:00:00,156.96,156.63,157.43,156.63,98895
2023-03-21 11:00:00,157.25,156.635,157.95,156.955,130926
2023-03-21 10:00:00,157.72,156.9,158.33,157.18,104736
2023-03-20 16:00:00,156.29,156.29,156.29,156.29,52780
2023-03-20 15:00:00,155.125,155.07,156.36,156.29,442781
2023-03-20 14:00:00,155.725,155.06,155.85,155.195,157443
2023-03-20 13:00:00,155.4,155.39,156.4025,155.74,119650
2023-03-20 12:00:00,155.4,154.815,155.65,155.375,210163
2023-03-20 11:00:00,155.82,154.99,156.13,155.39,211523
2023-03-20 10:00:00,155.615,154.94,155.93,155.8,126630
2023-03-17 16:00:00,154.58,154.58,154.58,154.58,248102
2023-03-17 15:00:00,154.6475,154.01,155.24,154.53,614911
2023-03-17 14:00:00,154.98,153.87,155.175,154.63,183205
2023-03-17 13:00:00,155.11,154.675,155.74,154.93,139837
2023-03-17 12:00:00,154.52,154.235,155.51,155.05,146144
2023-03-17 11:00:00,155.02,154.1,155.61,154.51,135527
2023-03-17 10:00:00,156.58,154.5,157.45,154.95,159141
2023-03-16 16:00:00,158.77,158.77,158.77,158.77,33931
2023-03-16 15:00:00,158.69,158.4,158.93,158.76,367979
2023-03-16 14:00:00,158.07,157.71,158.73,158.66,159697
2023-03-16 13:00:00,158.895,157.985,159.08,158.055,152885
2023-03-16 12:00:00,158.95,157.88,159.125,158.91,139391
2023-03-16 11:00:00,159.07,158.71,160.0,158.99,135169
2023-03-16 10:00:00,159.08,157.255,159.34,158.96,118342
2023-03-15 16:00:00,159.23,159.23,159.23,159.23,38566
2023-03-15 15:00:00,158.52,157.985,159.35,159.34,398818
2023-03-15 14:00:00,157.44,157.12,159.36,158.43,165853
2023-03-15 13:00:00,156.575,156.4101,157.63,157.4,111583
2023-03-15 12:00:00,157.28,156.37,157.39,156.67,105337
2023-03-15 11:00:00,159.325,157.02,159.75,157.2,144797
2023-03-15 10:00:00,158.18,157.75,159.34,159.34,135640
2023-03-14 16:00:00,160.59,160.023619,160.59,160.023619,55459
2023-03-14 15:00:00,159.43,158.845,160.72,160.51,282281
2023-03-14 14:00:00,158.77,158.11,159.7,159.4445,127979
2023-03-14 13:00:00,160.08,158.63,160.08,158.67,108177
2023-03-14 12:00:00,160.675,159.94,160.865,160.02,86392
2023-03-14 11:00:00,161.3,160.525,161.5599,160.64,87463
2023-03-14 10:00:00,160.08,159.92,161.65,161.24,129101
2023-03-13 16:00:00,157.8,157.8,157.8,157.8,20636
2023-03-13 15:00:00,158.87,157.37,159.06,157.8,276980
2023-03-13 14:00:00,158.275,158.275,159.15,158.87,99597
2023-03-13 13:00:00,158.0431,157.62,158.74,158.21,114382
2023-03-13 12:00:00,158.25,157.36,158.84,158.05,117248
2023-03-13 11:00:00,157.88,157.46,159.28,158.12,147625
2023-03-13 10:00:00,158.57,156.12,159.24,158.03,171078
2023-03-10 16:00:00,158.07,158.07,158.07,158.07,52933
2023-03-10 15:00:00,158.495,157.49,158.6,158.07,357733
2023-03-10 14:00:00,157.055,157.055,158.98,158.54,130954
2023-03-10 13:00:00,157.36,156.83,157.75,157.05,125345
2023-03-10 12:00:00,158.32,157.43,158.47,157.43,76986
2023-03-10 11:00:00,160.12,158.15,160.19,158.27,121277
2023-03-10 10:00:00,158.93,158.79,160.5,160.14,255992
2023-03-09 16:00:00,157.65,157.65,157.65,157.65,60197
2023-03-09 15:00:00,158.64,157.37,158.7,157.72,284183
2023-03-09 14:00:00,158.85,158.4434,159.1,158.61,57174
2023-03-09 13:00:00,159.74,158.53,159.95,158.77,45103
2023-03-09 12:00:00,159.97,159.6683,160.385,159.75,46505
2023-03-09 11:00:00,160.79,159.9,161.075,159.91,76897
2023-03-09 10:00:00,160.7,160.45,161.45,160.97,101799
2023-03-08 16:00:00,159.74,159.74,159.74,159.74,19313
2023-03-08 15:00:00,159.075,159.075,160.16,159.74,281061
2023-03-08 14:00:00,159.4,158.715,159.46,159.085,71970
2023-03-08 13:00:00,159.975,158.86,160.02,159.26,73649
2023-03-08 12:00:00,160.5,159.78,160.645,159.95,167927
2023-03-08 11:00:00,160.4,159.05,160.78,160.52,150838
2023-03-08 10:00:00,159.4,158.2703,160.465,160.38,185268
2023-03-07 16:00:00,157.82,157.82,157.82,157.82,22032
2023-03-07 15:00:00,157.47,157.47,158.58,157.82,205250
2023-03-07 14:00:00,157.43,157.35,157.87,157.45,43392
2023-03-07 13:00:00,158.39,157.39,158.415,157.42,54591
2023-03-07 12:00:00,158.65,158.41,159.49,158.495,40831
2023-03-07 11:00:00,159.02,158.4565,159.49,158.73,70665
2023-03-07 10:00:00,161.405,158.93,161.405,159.02,73883
2023-03-06 16:00:00,161.0,161.0,161.0,161.0,28930
2023-03-06 15:00:00,160.985,160.635,161.12,160.96,325441
2023-03-06 14:00:00,161.23,160.85,161.309,160.99,66539
2023-03-06 13:00:00,162.175,161.17,162.27,161.3,46915
2023-03-06 12:00:00,162.57,161.95,162.595,162.17,46183
2023-03-06 11:00:00,162.77,161.78,162.885,162.37,57065
2023-03-06 10:00:00,163.085,162.47,163.15,162.67,86774
2023-03-03 16:00:00,163.4,163.4,163.4,163.4,26257
2023-03-03 15:00:00,163.54,163.23,163.79,163.4,258034
2023-03-03 14:00:00,162.97,162.84,163.5,163.5,62393
2023-03-03 13:00:00,163.11,162.8606,163.23,162.9401,53600
2023-03-03 12:00:00,162.76,162.7076,163.14,163.11,50790
2023-03-03 11:00:00,162.2,162.04,162.95,162.84,76471
2023-03-03 10:00:00,161.87,160.79,162.58,162.2,144547
2023-03-02 16:00:00,161.93,161.93,161.93,161.93,28570
2023-03-02 15:00:00,161.29,161.03,162.11,161.99,321941
2023-03-02 14:00:00,160.78,160.768,161.31,161.23,109260
2023-03-02 13:00:00,159.6428,159.58,160.84,160.84,96085
2023-03-02 12:00:00,159.13,159.09,159.76,159.65,61126
2023-03-02 11:00:00,158.86,158.64,159.29,159.09,97880
2023-03-02 10:00:00,158.9,158.27,159.175,158.8,130548
2023-03-01 16:00:00,158.52,158.52,158.52,158.52,35227
2023-03-01 15:00:00,158.55,158.45,159.13,158.52,195495
2023-03-01 14:00:00,158.88,158.27,158.91,158.57,63465
2023-03-01 13:00:00,158.915,158.6973,159.37,158.88,52480
2023-03-01 12:00:00,159.71,158.89,159.948,158.93,63992
2023-03-01 11:00:00,159.7199,159.09,159.96,159.7,77585
2023-03-01 10:00:00,160.39,158.26,160.39,159.68,79089
2023-02-28 16:00:00,159.37,159.37,159.37,159.37,133960
2023-02-28 15:00:00,160.025,159.19,160.11,159.27,296170
2023-02-28 14:00:00,160.67,159.95,160.73,160.04,65255
2023-02-28 13:00:00,160.92,160.5,161.26,160.6,57252
2023-02-28 12:00:00,160.22,159.96,160.92,160.92,56532
2023-02-28 11:00:00,160.14,159.813,160.82,160.18,66674
2023-02-28 10:00:00,159.7,159.28,160.435,160.09,70128
2023-02-27 16:00:00,159.76,159.76,159.76,159.76,130874
2023-02-27 15:00:00,159.77,159.22,159.87,159.78,213169
2023-02-27 14:00:00,160.47,159.71,160.73,159.78,78127
2023-02-27 13:00:00,160.47,160.11,160.65,160.43,64745
2023-02-27 12:00:00,160.33,159.89,160.546,160.445,68559
2023-02-27 11:00:00,160.275,160.06,160.85,160.31,64483
2023-02-27 10:00:00,161.34,159.83,161.94,160.31,94442
2023-02-24 16:00:00,158.58,158.58,158.58,158.58,18809
2023-02-24 15:00:00,158.95,157.97,159.13,158.56,164522
2023-02-24 14:00:00,158.48,158.21,158.94,158.85,58110
2023-02-24 13:00:00,157.845,157.77,158.58,158.39,72546
2023-02-24 12:00:00,158.135,157.7945,158.33,157.85,46998
2023-02-24 11:00:00,156.69,156.69,158.22,158.05,71960
2023-02-24 10:00:00,155.67,155.49,157.23,156.76,89869
2023-02-23 16:00:00,158.8,158.8,158.8,158.8,10926
2023-02-23 15:00:00,158.31,158.31,158.96,158.76,336898
2023-02-23 14:00:00,157.86,157.775,158.54,158.275,68116
2023-02-23 13:00:00,157.64,157.48,158.17,157.89,54573
2023-02-23 12:00:00,157.38,157.25,157.8705,157.61,59967
2023-02-23 11:00:00,158.06,157.29,158.68,157.395,72309
2023-02-23 10:00:00,159.37,157.9029,159.52,158.145,104184
2023-02-22 16:00:00,159.24,159.24,159.24,159.24,32110
2023-02-22 15:00:00,159.165,158.805,159.47,159.28,234633
2023-02-22 14:00:00,160.17,159.02,160.35,159.17,133771
2023-02-22 13:00:00,159.83,159.7101,160.32,160.26,50647
2023-02-22 12:00:00,159.72,159.35,159.9826,159.975,72536
2023-02-22 11:00:00,159.64,158.76,159.91,159.66,91953
2023-02-22 10:00:00,159.38,158.9,159.8,159.635,130412
2023-02-21 16:00:00,158.19,158.19,158.19,158.19,24075
2023-02-21 15:00:00,158.46,158.17,158.94,158.18,316097
2023-02-21 14:00:00,158.08,157.675,158.44,158.44,118426
2023-02-21 13:00:00,158.975,157.5,159.01,158.17,114716
2023-02-21 12:00:00,158.86,158.14,159.07,158.99,104026
2023-02-21 11:00:00,158.85,158.61,159.11,158.9238,94199
2023-02-21 10:00:00,159.53,157.91,159.53,158.71,154019
2023-02-17 16:00:00,162.41,162.41,162.41,162.41,31199
2023-02-17 15:00:00,162.555,162.15,162.75,162.38,293369
2023-02-17 14:00:00,162.16,162.0375,162.58,162.45,92061
2023-02-17 13:00:00,161.635,161.535,162.07,162.07,82688
2023-02-17 12:00:00,161.02,161.0,161.87,161.57,63439
2023-02-17 11:00:00,161.2,160.56,161.32,160.96,100797
2023-02-17 10:00:00,161.41,160.94,162.715,161.25,125890
2023-02-16 16:00:00,161.99,161.99,161.99,161.99,19582
2023-02-16 15:00:00,164.44,161.92,164.48,161.985,363946
2023-02-16 14:00:00,164.22,164.215,164.96,164.55,159483
2023-02-16 13:00:00,163.87,163.5,164.4,164.175,167144
2023-02-16 12:00:00,163.375,163.15,164.32,163.81,101613
2023-02-16 11:00:00,163.2456,162.71,163.95,163.38,107526
2023-02-16 10:00:00,161.87,161.84,163.51,163.21,143670
2023-02-15 16:00:00,163.95,163.95,163.95,163.95,20069
2023-02-15 15:00:00,163.08,162.99,164.0,163.95,516999
2023-02-15 14:00:00,161.96,161.91,163.18,163.055,215356
2023-02-15 13:00:00,162.09,161.18,162.09,161.9241,119558
2023-02-15 12:00:00,160.54,160.15,162.04,162.03,158964
2023-02-15 11:00:00,160.575,160.49,161.61,160.5,134023
2023-02-15 10:00:00,160.25,159.4224,161.15,160.575,167301
2023-02-14 16:00:00,158.4,158.4,158.4,158.4,19659
2023-02-14 15:00:00,157.85,156.73,159.0,158.48,595698
2023-02-14 14:00:00,156.54,155.45,157.78,157.78,296870
2023-02-14 13:00:00,156.35,156.02,157.98,156.936,308648
2023-02-14 12:00:00,154.47,154.17,156.435,156.395,218416
2023-02-14 11:00:00,152.69,152.5,154.525,154.48,309256
2023-02-14 10:00:00,152.83,151.77,153.39,152.75,309681
2023-02-13 16:00:00,147.89,147.89,147.89,147.89,32831
2023-02-13 15:00:00,147.18,146.76,148.01,148.0,621768
2023-02-13 14:00:00,147.93,147.1,147.945,147.21,161044
2023-02-13 13:00:00,147.79,147.2807,147.94,147.9,156100
2023-02-13 12:00:00,147.33,146.96,148.16,147.83,212538
2023-02-13 11:00:00,147.71,147.22,148.03,147.385,158636
2023-02-13 10:00:00,147.23,147.11,148.03,147.67,144243
2023-02-10 16:00:00,146.02,146.02,146.02,146.02,38127
2023-02-10 15:00:00,145.79,145.37,146.22,146.06,407452
2023-02-10 14:00:00,145.54,145.23,145.8,145.74,118549
2023-02-10 13:00:00,145.68,145.44,146.28,145.56,118583
2023-02-10 12:00:00,145.24,145.0,145.68,145.63,104843
2023-02-10 11:00:00,145.16,145.16,145.83,145.22,110651
2023-02-10 10:00:00,144.98,144.5146,145.59,145.115,175475
2023-02-09 16:00:00,145.77,145.77,145.77,145.77,44191
2023-02-09 15:00:00,145.62,144.725,145.79,145.78,560072
2023-02-09 14:00:00,146.18,145.47,146.35,145.62,170447
2023-02-09 13:00:00,147.17,145.9,147.25,146.185,148800
2023-02-09 12:00:00,148.27,146.65,148.49,147.16,140756
2023-02-09 11:00:00,149.385,148.13,149.46,148.2925,164185
2023-02-09 10:00:00,150.69,149.01,150.74,149.42,102074
2023-02-08 16:00:00,151.22,151.22,151.22,151.22,41253
2023-02-08 15:00:00,151.5,150.83,151.5,151.28,213195
2023-02-08 14:00:00,151.45,151.14,151.58,151.5,66335
2023-02-08 13:00:00,151.55,151.195,151.82,151.5317,83759
2023-02-08 12:00:00,151.58,151.36,151.77,151.54,72125
2023-02-08 11:00:00,151.35,151.14,151.8,151.71,126893
2023-02-08 10:00:00,152.03,151.05,152.175,151.46,79472
2023-02-07 16:00:00,152.29,152.29,152.29,152.29,14638
2023-02-07 15:00:00,152.05,151.66,152.81,152.3,257514
2023-02-07 14:00:00,150.61,150.61,152.13,151.95,97775
2023-02-07 13:00:00,152.5,150.08,152.87,150.49,141163
2023-02-07 12:00:00,150.68,150.59,152.71,152.5,114861
