date,open,low,high,close,volume
2023-05-01 15:00:00,722.11,719.61,723.3,721.93,100054
2023-05-01 14:00:00,722.12,720.45,722.68,722.09,26050
2023-05-01 13:00:00,722.07,721.15,723.31,722.62,21283
2023-05-01 12:00:00,722.84,721.46,723.5,722.52,9395
2023-05-01 11:00:00,722.19,720.74,722.74,722.67,23272
2023-05-01 10:00:00,718.46,716.6001,722.43,722.43,25110
2023-04-28 16:00:00,724.08,724.08,724.08,724.08,10325
2023-04-28 15:00:00,720.0,719.63,725.54,723.78,88585
2023-04-28 14:00:00,720.7811,717.98,721.385,719.59,22860
2023-04-28 13:00:00,723.955,719.87,723.955,720.0,21921
2023-04-28 12:00:00,720.0,719.93,724.18,724.115,17958
2023-04-28 11:00:00,716.45,715.99,720.79,720.42,14856
2023-04-28 10:00:00,713.97,713.375,719.96,716.84,45216
2023-04-27 16:00:00,719.84,719.84,719.84,719.84,9098
2023-04-27 15:00:00,720.1,717.07,720.92,719.47,93055
2023-04-27 14:00:00,718.12,717.84,720.56,720.21,30902
2023-04-27 13:00:00,716.2,715.17,718.56,718.43,17252
2023-04-27 12:00:00,715.665,715.665,718.03,716.245,28891
2023-04-27 11:00:00,710.04,709.82,715.83,715.665,35792
2023-04-27 10:00:00,711.545,709.175,712.99,710.045,29407
2023-04-26 16:00:00,706.75,706.75,706.75,706.75,8612
2023-04-26 15:00:00,708.8,703.0,709.23,706.74,114054
2023-04-26 14:00:00,711.35,709.01,711.35,709.12,32745
2023-04-26 13:00:00,716.9,709.82,717.31,711.32,35028
2023-04-26 12:00:00,715.875,715.24,717.965,716.64,29294
2023-04-26 11:00:00,714.88,714.88,719.39,716.73,39166
2023-04-26 10:00:00,710.63,710.46,714.75,714.44,39583
2023-04-25 16:00:00,710.07,710.07,710.07,710.07,7704
2023-04-25 15:00:00,707.7,707.7,713.18,710.52,171732
2023-04-25 14:00:00,704.99,703.5,708.84,707.4,58260
2023-04-25 13:00:00,709.57,703.75,710.1,704.77,27351
2023-04-25 12:00:00,706.61,706.61,710.36,708.93,19617
2023-04-25 11:00:00,705.37,703.61,707.61,706.42,22041
2023-04-25 10:00:00,709.305,704.33,710.4,704.945,34586
2023-04-24 16:00:00,713.03,713.03,713.03,713.03,5350
2023-04-24 15:00:00,709.545,709.545,714.25,713.55,54714
2023-04-24 14:00:00,712.78,709.04,713.0,709.4,19703
2023-04-24 13:00:00,709.77,709.11,713.65,713.155,16658
2023-04-24 12:00:00,708.38,706.78,709.915,709.57,50083
2023-04-24 11:00:00,710.605,707.7,710.605,708.72,20318
2023-04-24 10:00:00,711.62,710.39,714.0,710.39,39639
2023-04-21 16:00:00,713.0,713.0,713.0,713.0,3543
2023-04-21 15:00:00,714.9,710.91,716.48,713.61,56928
2023-04-21 14:00:00,713.46,713.24,717.08,714.75,35314
2023-04-21 13:00:00,711.42,709.13,712.69,712.66,15132
2023-04-21 12:00:00,710.27,709.53,711.48,711.41,11914
2023-04-21 11:00:00,704.53,704.53,710.44,709.7175,23274
2023-04-21 10:00:00,705.445,703.3701,707.76,704.5,28918
2023-04-20 16:00:00,705.02,705.02,705.02,705.02,13256
2023-04-20 15:00:00,705.035,701.24,705.98,705.0,73891
2023-04-20 14:00:00,708.135,704.345,708.44,704.985,20531
2023-04-20 13:00:00,707.72,707.21,709.725,707.43,17645
2023-04-20 12:00:00,704.668,703.535,707.72,707.385,16818
2023-04-20 11:00:00,707.45,703.09,708.46,704.185,31800
2023-04-20 10:00:00,700.4,699.4,707.46,707.075,23735
2023-04-19 16:00:00,706.96,706.96,706.96,706.96,6112
2023-04-19 15:00:00,708.56,705.6,709.03,706.84,45678
2023-04-19 14:00:00,710.14,707.52,710.97,708.55,13939
2023-04-19 13:00:00,710.01,707.585,710.065,709.71,23187
2023-04-19 12:00:00,709.045,707.71,710.09,710.09,26649
2023-04-19 11:00:00,704.38,704.38,708.875,708.525,14914
2023-04-19 10:00:00,699.99,699.99,705.3,704.02,20989
2023-04-18 16:00:00,705.56,705.56,705.56,705.56,7340
2023-04-18 15:00:00,705.55,704.62,706.95,705.21,86876
2023-04-18 14:00:00,705.155,702.81,705.99,704.685,24520
2023-04-18 13:00:00,703.22,702.15,705.72,705.085,31774
2023-04-18 12:00:00,702.705,701.25,704.12,703.04,22983
2023-04-18 11:00:00,702.345,700.35,703.735,702.475,27381
2023-04-18 10:00:00,704.06,701.16,706.245,702.29,48561
2023-04-17 16:00:00,707.94,707.94,707.94,707.94,6198
2023-04-17 15:00:00,706.71,705.18,708.53,707.91,103066
2023-04-17 14:00:00,699.595,699.04,706.52,706.34,25139
2023-04-17 13:00:00,699.575,698.42,700.58,699.82,21973
2023-04-17 12:00:00,698.98,697.84,700.16,699.74,17061
2023-04-17 11:00:00,701.3,699.17,703.43,699.225,30482
2023-04-17 10:00:00,697.95,695.95,702.35,701.4,34288
2023-04-14 16:00:00,688.68,688.68,688.68,688.68,35410
2023-04-14 15:00:00,688.85,684.43,690.805,688.66,101139
2023-04-14 14:00:00,693.82,688.01,693.82,688.63,36413
2023-04-14 13:00:00,694.74,693.075,695.99,694.3,18365
2023-04-14 12:00:00,698.395,693.663,698.395,694.5,20354
2023-04-14 11:00:00,699.94,697.48,699.94,699.23,27655
2023-04-14 10:00:00,705.89,699.85,706.73,701.5,26476
2023-04-13 16:00:00,708.71,708.71,708.71,708.71,8941
2023-04-13 15:00:00,710.78,708.07,711.14,708.95,50624
2023-04-13 14:00:00,706.77,706.77,710.58,710.58,16195
2023-04-13 13:00:00,705.625,704.215,706.33,706.06,27173
2023-04-13 12:00:00,703.9,702.37,707.12,705.5,22122
2023-04-13 11:00:00,707.29,701.875,708.12,703.75,68631
2023-04-13 10:00:00,711.3,707.54,716.105,707.54,67318
2023-04-12 16:00:00,711.04,711.04,711.04,711.04,11173
2023-04-12 15:00:00,713.4699,708.61,713.4699,710.83,76566
2023-04-12 14:00:00,718.495,710.61,719.55,711.7725,47303
2023-04-12 13:00:00,716.03,714.97,718.62,718.62,24259
2023-04-12 12:00:00,715.0621,714.26,716.98,716.6,28020
2023-04-12 11:00:00,711.39,710.685,714.38,714.3,27312
2023-04-12 10:00:00,712.51,710.62,716.84,711.0548,28061
2023-04-11 16:00:00,706.53,706.53,706.53,706.53,68379
2023-04-11 15:00:00,711.44,705.55,711.69,706.86,87926
2023-04-11 14:00:00,712.445,710.1,714.5,711.855,57698
2023-04-11 13:00:00,707.535,707.535,712.45,712.45,36126
2023-04-11 12:00:00,705.69,705.49,709.18,707.53,43724
2023-04-11 11:00:00,707.09,704.26,708.265,705.285,14547
2023-04-11 10:00:00,707.01,706.0,709.56,707.33,15856
2023-04-10 16:00:00,706.24,706.24,706.24,706.24,35226
2023-04-10 15:00:00,702.69,701.81,706.73,706.57,80548
2023-04-10 14:00:00,701.36,699.66,702.68,702.285,21857
2023-04-10 13:00:00,700.7899,699.96,702.74,700.84,18532
2023-04-10 12:00:00,695.16,694.66,700.41,700.41,11404
2023-04-10 11:00:00,695.37,694.025,696.21,695.29,13074
2023-04-10 10:00:00,694.245,693.3175,696.4099,694.92,20735
2023-04-06 16:00:00,711.23,711.23,711.23,711.23,17287
2023-04-06 15:00:00,707.595,707.31,711.71,711.23,67455
2023-04-06 14:00:00,705.51,704.78,707.945,707.67,18073
2023-04-06 13:00:00,706.72,705.43,707.49,705.72,15402
2023-04-06 12:00:00,705.49,704.365,707.535,707.475,11178
2023-04-06 11:00:00,700.7858,700.39,704.0,703.74,17480
2023-04-06 10:00:00,698.88,698.23,703.97,700.63,42340
2023-04-05 16:00:00,703.82,703.82,703.82,703.82,9772
2023-04-05 15:00:00,706.72,703.29,707.57,703.41,122113
2023-04-05 14:00:00,711.215,706.68,711.215,706.77,32975
2023-04-05 13:00:00,711.92,709.42,713.5,711.33,27774
2023-04-05 12:00:00,714.98,710.665,715.0,712.195,47084
2023-04-05 11:00:00,712.52,711.875,715.115,714.58,52693
2023-04-05 10:00:00,715.63,712.22,718.395,712.96,49636
2023-04-04 16:00:00,710.48,710.48,710.48,710.48,8704
2023-04-04 15:00:00,707.91,706.89,710.88,710.49,74201
2023-04-04 14:00:00,707.2,706.59,709.15,708.34,37336
2023-04-04 13:00:00,707.21,706.48,709.57,706.99,29365
2023-04-04 12:00:00,711.09,708.7,712.03,708.7,64143
2023-04-04 11:00:00,711.42,710.43,713.38,711.041,28171
2023-04-04 10:00:00,708.93,708.93,715.365,711.75,35177
2023-04-03 16:00:00,709.95,709.95,709.95,709.95,16791
2023-04-03 15:00:00,707.25,705.52,710.52,709.87,94888
2023-04-03 14:00:00,709.24,706.85,710.0,708.51,29307
2023-04-03 13:00:00,709.64,708.03,713.19,709.19,25762
2023-04-03 12:00:00,712.44,709.23,713.63,709.79,31405
2023-04-03 11:00:00,706.91,706.77,712.13,712.0,45915
2023-04-03 10:00:00,713.295,706.5,716.37,706.91,105357
2023-03-31 16:00:00,721.04,721.0,721.04,721.0,47452
2023-03-31 15:00:00,714.795,712.78,722.88,720.99,188155
2023-03-31 14:00:00,713.285,713.2,715.82,714.705,33692
2023-03-31 13:00:00,709.355,707.5,713.44,713.205,36695
2023-03-31 12:00:00,710.53,708.57,711.13,708.88,18153
2023-03-31 11:00:00,709.46,709.1238,713.5,710.19,18633
2023-03-31 10:00:00,712.95,708.28,713.97,709.57,43864
2023-03-30 16:00:00,702.01,702.01,702.01,702.01,39222
2023-03-30 15:00:00,697.66,697.35,702.43,701.993,83717
2023-03-30 14:00:00,697.12,697.1,701.015,697.4,37973
2023-03-30 13:00:00,698.515,696.91,700.6,696.96,26262
2023-03-30 12:00:00,699.56,696.71,701.55,698.45,18515
2023-03-30 11:00:00,699.55,699.41,701.49,699.97,18679
2023-03-30 10:00:00,701.94,698.18,702.97,699.06,41128
2023-03-29 16:00:00,694.51,694.51,694.51,694.51,55263
2023-03-29 15:00:00,689.37,688.72,696.33,694.61,102182
2023-03-29 14:00:00,687.71,687.5,690.19,689.75,23523
2023-03-29 13:00:00,688.84,686.49,690.59,687.085,15515
2023-03-29 12:00:00,692.18,688.73,692.87,688.73,20544
2023-03-29 11:00:00,687.79,687.56,692.22,691.615,30677
2023-03-29 10:00:00,694.31,688.345,694.35,688.86,34534
2023-03-28 16:00:00,683.05,683.05,683.05,683.05,29526
2023-03-28 15:00:00,682.585,678.29,684.58,683.35,66966
2023-03-28 14:00:00,682.55,680.66,683.465,682.54,20643
2023-03-28 13:00:00,683.715,681.91,684.24,682.48,11227
2023-03-28 12:00:00,687.81,682.945,687.89,683.71,26624
2023-03-28 11:00:00,681.56,681.56,687.795,687.795,22748
2023-03-28 10:00:00,686.985,680.89,688.56,680.97,29734
2023-03-27 16:00:00,687.62,687.62,687.62,687.62,34888
2023-03-27 15:00:00,689.3,686.41,689.55,688.01,66441
2023-03-27 14:00:00,689.505,688.23,690.52,689.94,23032
2023-03-27 13:00:00,689.55,688.33,691.46,689.545,24672
2023-03-27 12:00:00,688.45,687.28,691.64,689.8,19322
2023-03-27 11:00:00,687.26,686.47,689.78,689.06,18359
2023-03-27 10:00:00,687.94,685.245,690.125,686.92,43407
2023-03-24 16:00:00,681.7,681.7,681.7,681.7,13236
2023-03-24 15:00:00,676.13,674.915,681.69,681.69,67415
2023-03-24 14:00:00,671.29,670.405,676.13,675.82,23326
2023-03-24 13:00:00,674.69,669.52,675.6,671.135,25302
2023-03-24 12:00:00,671.11,670.325,675.37,674.04,31759
2023-03-24 11:00:00,668.235,663.98,672.35,672.01,32505
2023-03-24 10:00:00,668.11,663.4,668.78,668.17,26882
2023-03-23 16:00:00,666.37,666.37,666.37,666.37,8612
2023-03-23 15:00:00,667.845,664.54,671.64,666.61,78329
2023-03-23 14:00:00,673.16,664.69,673.51,667.42,24298
2023-03-23 13:00:00,676.46,671.28,676.46,672.605,26783
2023-03-23 12:00:00,679.72,675.88,682.185,677.02,48979
2023-03-23 11:00:00,677.075,677.025,680.9,680.345,35473
2023-03-23 10:00:00,672.35,669.63,677.75,676.98,41305
2023-03-22 16:00:00,663.03,663.03,663.03,663.03,6515
2023-03-22 15:00:00,676.19,662.37,679.525,662.63,109179
2023-03-22 14:00:00,674.98,672.51,682.35,675.585,49109
2023-03-22 13:00:00,670.74,668.97,674.95,674.89,35879
2023-03-22 12:00:00,668.99,668.51,672.0,671.185,40093
2023-03-22 11:00:00,671.51,667.6001,672.56,668.62,47704
2023-03-22 10:00:00,672.9,669.0,675.62,671.625,53568
2023-03-21 16:00:00,687.94,687.94,687.94,687.94,11590
2023-03-21 15:00:00,683.435,682.55,688.61,688.13,110772
2023-03-21 14:00:00,678.09,675.7,683.68,683.435,42392
2023-03-21 13:00:00,680.405,677.85,681.15,678.17,50952
2023-03-21 12:00:00,684.2484,680.0,686.44,680.2,46552
2023-03-21 11:00:00,686.115,683.09,689.63,683.32,39629
2023-03-21 10:00:00,686.48,680.47,687.47,685.87,65973
2023-03-20 16:00:00,689.45,689.45,689.45,689.45,12126
2023-03-20 15:00:00,686.96,686.96,690.46,689.42,88469
2023-03-20 14:00:00,689.0,686.9,689.65,687.36,40981
2023-03-20 13:00:00,691.16,689.23,693.22,689.81,57830
2023-03-20 12:00:00,690.23,685.55,691.39,690.875,37129
2023-03-20 11:00:00,689.61,689.46,692.4,690.52,46698
2023-03-20 10:00:00,686.47,683.48,688.74,688.55,53291
2023-03-17 16:00:00,690.85,690.85,690.85,690.85,83450
2023-03-17 15:00:00,694.87,690.01,697.3,691.27,110684
2023-03-17 14:00:00,699.055,692.52,699.055,693.95,43284
2023-03-17 13:00:00,697.62,694.77,698.895,697.73,46503
2023-03-17 12:00:00,696.245,694.1,701.4,698.28,48327
2023-03-17 11:00:00,698.145,693.07,703.86,694.675,63287
2023-03-17 10:00:00,703.5,694.59,706.67,698.09,67695
2023-03-16 16:00:00,702.58,702.58,702.58,702.58,16321
2023-03-16 15:00:00,698.905,696.69,704.24,702.85,118673
2023-03-16 14:00:00,702.025,698.62,702.24,698.62,55032
2023-03-16 13:00:00,701.8,701.64,704.49,702.47,48681
2023-03-16 12:00:00,704.18,697.86,704.4,702.57,63017
2023-03-16 11:00:00,701.04,700.42,706.12,705.26,57442
2023-03-16 10:00:00,695.315,687.64,700.22,700.22,63691
2023-03-15 16:00:00,694.99,694.99,694.99,694.99,37306
2023-03-15 15:00:00,694.36,689.795,695.67,695.65,91138
2023-03-15 14:00:00,693.74,692.0,698.79,693.875,37940
2023-03-15 13:00:00,687.885,687.27,693.89,693.89,29650
2023-03-15 12:00:00,685.865,685.865,691.62,687.74,38174
2023-03-15 11:00:00,692.04,685.73,692.44,686.06,25524
2023-03-15 10:00:00,687.715,686.76,696.79,693.32,44982
2023-03-14 16:00:00,691.47,690.026524,691.47,690.026524,65530
2023-03-14 15:00:00,686.02,683.45,692.79,691.09,67769
2023-03-14 14:00:00,683.28,682.03,686.97,685.4,20558
2023-03-14 13:00:00,691.0,682.9388,691.0,683.33,26087
2023-03-14 12:00:00,692.5,690.51,693.67,690.88,25103
2023-03-14 11:00:00,693.4,692.16,696.69,692.18,26536
2023-03-14 10:00:00,688.05,688.05,695.76,692.83,105723
2023-03-13 16:00:00,682.7,682.7,682.7,682.7,50005
2023-03-13 15:00:00,689.04,681.87,689.24,682.5,81478
2023-03-13 14:00:00,685.7,683.47,689.15,688.54,45557
2023-03-13 13:00:00,684.135,682.43,688.11,685.12,23428
2023-03-13 12:00:00,690.32,683.0,690.85,685.55,30853
2023-03-13 11:00:00,692.89,685.4,694.2,688.225,37743
2023-03-13 10:00:00,686.13,681.85,692.335,692.315,59655
2023-03-10 16:00:00,665.63,665.63,665.63,665.63,12104
2023-03-10 15:00:00,671.34,663.321,671.34,665.63,124579
2023-03-10 14:00:00,666.7,666.69,672.65,670.61,30565
2023-03-10 13:00:00,674.64,666.025,675.695,666.03,35506
2023-03-10 12:00:00,676.4,674.7,679.66,674.7,22943
2023-03-10 11:00:00,680.73,676.5,682.955,677.03,37714
2023-03-10 10:00:00,679.59,674.81,682.11,680.88,56798
2023-03-09 16:00:00,682.88,682.88,682.88,682.88,39097
2023-03-09 15:00:00,682.26,679.455,686.69,682.68,76166
2023-03-09 14:00:00,686.9204,682.02,687.67,682.02,26817
2023-03-09 13:00:00,689.9,685.89,689.9,687.125,21210
2023-03-09 12:00:00,690.415,688.23,692.2,689.81,21142
2023-03-09 11:00:00,692.03,689.78,692.5,691.04,26590
2023-03-09 10:00:00,695.49,690.86,695.49,691.94,24465
2023-03-08 16:00:00,694.02,694.02,694.02,694.02,16747
2023-03-08 15:00:00,691.93,690.99,694.71,694.18,45742
2023-03-08 14:00:00,693.5,690.73,694.342,691.77,18783
2023-03-08 13:00:00,694.3,690.77,694.66,693.66,21481
2023-03-08 12:00:00,703.09,692.62,703.38,694.615,80955
2023-03-08 11:00:00,700.27,699.45,704.54,703.23,41788
2023-03-08 10:00:00,691.72,689.93,700.055,699.975,30432
2023-03-07 16:00:00,685.56,685.56,685.56,685.56,20341
2023-03-07 15:00:00,685.51,684.145,688.425,685.49,79211
2023-03-07 14:00:00,685.385,683.78,685.815,685.06,17297
2023-03-07 13:00:00,686.95,684.0182,686.95,685.06,17198
2023-03-07 12:00:00,687.45,686.97,690.53,687.095,20372
2023-03-07 11:00:00,691.39,686.65,694.53,687.145,23551
2023-03-07 10:00:00,698.47,691.12,698.47,691.75,19574
2023-03-06 16:00:00,699.43,699.43,699.43,699.43,4936
2023-03-06 15:00:00,698.34,698.34,700.005,699.12,38013
2023-03-06 14:00:00,699.91,698.51,700.6382,698.51,10100
2023-03-06 13:00:00,702.745,700.01,703.4,700.36,12122
2023-03-06 12:00:00,704.255,701.85,706.37,702.59,16292
2023-03-06 11:00:00,706.27,704.015,707.58,704.92,17338
2023-03-06 10:00:00,706.115,704.27,707.92,706.28,22320
2023-03-03 16:00:00,705.41,705.41,705.41,705.41,25891
2023-03-03 15:00:00,705.63,703.76,707.28,705.1,91304
2023-03-03 14:00:00,702.355,701.33,705.605,705.605,26802
2023-03-03 13:00:00,702.43,701.04,702.545,701.62,16771
2023-03-03 12:00:00,701.44,700.235,703.58,702.46,30323
2023-03-03 11:00:00,702.01,698.865,702.38,701.69,25912
2023-03-03 10:00:00,701.57,698.4401,706.0,701.85,73809
2023-03-02 16:00:00,687.97,684.63,687.97,684.63,7390
2023-03-02 15:00:00,683.41,682.68,688.33,687.97,89160
2023-03-02 14:00:00,682.58,681.495,684.4,683.325,33348
2023-03-02 13:00:00,673.415,673.29,682.53,682.53,52455
2023-03-02 12:00:00,673.02,672.215,675.92,673.49,43085
2023-03-02 11:00:00,672.97,671.71,674.83,672.79,44449
2023-03-02 10:00:00,669.14,668.482,672.95,672.15,75427
2023-03-01 16:00:00,675.98,675.98,675.98,675.98,71770
2023-03-01 15:00:00,672.5,672.44,677.75,675.85,94189
2023-03-01 14:00:00,675.02,671.165,675.21,672.65,30901
2023-03-01 13:00:00,675.23,673.575,676.25,675.0808,32607
2023-03-01 12:00:00,676.95,676.77,680.8902,677.025,33352
2023-03-01 11:00:00,679.44,675.47,679.445,677.06,30168
2023-03-01 10:00:00,678.8,673.85,681.33,679.87,35746
2023-02-28 16:00:00,688.27,688.27,688.27,688.27,61801
2023-02-28 15:00:00,694.44,688.19,696.34,688.27,124019
2023-02-28 14:00:00,697.53,694.36,697.865,694.9299,19724
2023-02-28 13:00:00,697.46,697.32,699.12,697.38,16208
2023-02-28 12:00:00,697.51,696.6821,699.48,698.175,20934
2023-02-28 11:00:00,700.69,696.6011,701.62,697.36,21834
2023-02-28 10:00:00,697.84,696.81,700.03,699.51,17733
2023-02-27 16:00:00,693.2,693.2,693.2,693.2,42190
2023-02-27 15:00:00,691.43,691.17,695.94,693.281,108750
2023-02-27 14:00:00,694.65,691.37,694.99,692.005,35672
2023-02-27 13:00:00,690.1501,690.15,693.72,693.72,25106
2023-02-27 12:00:00,690.77,687.715,691.18,690.72,26082
2023-02-27 11:00:00,692.87,689.05,695.3,690.54,46973
2023-02-27 10:00:00,698.47,691.73,699.31,692.7719,38458
2023-02-24 16:00:00,684.8,684.8,684.8,684.8,9267
2023-02-24 15:00:00,691.31,683.43,691.825,684.9,73494
2023-02-24 14:00:00,687.4,686.53,691.82,691.28,23804
2023-02-24 13:00:00,684.2,684.2,688.665,687.66,19302
2023-02-24 12:00:00,690.22,684.19,691.11,684.67,26586
2023-02-24 11:00:00,693.865,691.19,694.395,691.44,17605
2023-02-24 10:00:00,693.64,692.68,698.1467,693.975,22033
2023-02-23 16:00:00,706.32,703.01,706.32,703.01,3961
2023-02-23 15:00:00,704.935,702.99,706.465,706.33,59397
2023-02-23 14:00:00,700.33,699.995,706.22,704.25,17722
2023-02-23 13:00:00,701.555,699.69,702.36,700.6,16636
2023-02-23 12:00:00,701.135,701.135,703.44,701.61,17836
2023-02-23 11:00:00,706.075,699.94,706.53,700.37,21880
2023-02-23 10:00:00,706.0,703.28,707.68,705.46,15610
2023-02-22 16:00:00,698.47,698.47,698.47,698.47,9443
2023-02-22 15:00:00,696.59,693.83,699.35,698.75,92652
2023-02-22 14:00:00,700.82,696.49,702.72,697.08,35089
2023-02-22 13:00:00,704.95,700.88,706.615,700.97,23141
2023-02-22 12:00:00,702.67,702.06,706.0,704.67,41313
2023-02-22 11:00:00,703.41,698.86,704.46,703.04,30797
2023-02-22 10:00:00,704.86,699.94,705.39,703.01,37967
2023-02-21 16:00:00,703.12,703.12,703.12,703.12,21081
2023-02-21 15:00:00,701.54,699.46,704.35,703.12,106249
2023-02-21 14:00:00,700.55,698.16,702.63,701.99,44893
2023-02-21 13:00:00,708.02,700.38,708.67,700.38,45243
2023-02-21 12:00:00,705.68,703.94,708.445,708.16,50688
2023-02-21 11:00:00,702.84,701.33,705.52,705.29,28732
2023-02-21 10:00:00,700.96,699.68,704.49,702.84,55047
2023-02-17 16:00:00,716.76,716.76,716.76,716.76,21386
2023-02-17 15:00:00,712.4,711.6,717.99,716.76,86862
2023-02-17 14:00:00,711.195,710.53,713.09,712.59,13735
2023-02-17 13:00:00,708.18,707.94,711.47,710.055,12775
2023-02-17 12:00:00,707.54,707.32,710.7,708.07,19827
2023-02-17 11:00:00,709.35,706.22,709.9999,707.49,30850
2023-02-17 10:00:00,712.94,709.3,717.17,709.815,50200
2023-02-16 16:00:00,722.19,722.19,722.19,722.19,8675
2023-02-16 15:00:00,724.0,720.46,726.47,720.98,158855
2023-02-16 14:00:00,723.37,723.37,727.0,723.995,27648
2023-02-16 13:00:00,725.105,723.24,727.79,723.24,38168
2023-02-16 12:00:00,720.77,718.635,725.67,725.045,60437
2023-02-16 11:00:00,713.54,711.56,720.96,720.235,77251
2023-02-16 10:00:00,708.395,708.095,721.0,713.6,97479
2023-02-15 16:00:00,727.25,727.25,727.25,727.25,12921
2023-02-15 15:00:00,722.42,722.39,728.96,727.01,96599
2023-02-15 14:00:00,722.94,721.46,724.5,722.14,33134
2023-02-15 13:00:00,720.31,718.74,723.54,722.45,17258
2023-02-15 12:00:00,721.83,717.355,722.105,719.83,19438
2023-02-15 11:00:00,717.195,717.04,723.585,722.66,46706
2023-02-15 10:00:00,718.08,716.52,719.77,717.195,28725
2023-02-14 16:00:00,728.42,728.0,728.42,728.41,6111
2023-02-14 15:00:00,726.57,726.2488,728.74,728.38,80011
2023-02-14 14:00:00,724.18,722.4,727.84,726.57,29403
2023-02-14 13:00:00,723.45,723.085,727.94,724.3,26344
2023-02-14 12:00:00,723.89,720.74,724.6,722.57,27398
2023-02-14 11:00:00,727.895,722.81,730.76,723.55,49356
2023-02-14 10:00:00,736.72,726.44,740.445,728.39,37981
2023-02-13 16:00:00,738.87,738.87,738.87,738.87,12898
2023-02-13 15:00:00,736.23,734.83,739.49,739.23,62388
2023-02-13 14:00:00,738.665,735.405,738.72,736.71,22829
2023-02-13 13:00:00,740.81,738.07,741.37,738.575,13544
2023-02-13 12:00:00,739.1,738.47,740.55,740.37,12132
2023-02-13 11:00:00,739.02,736.6,739.505,737.78,19746
2023-02-13 10:00:00,738.99,735.8,739.58,739.445,29737
2023-02-10 16:00:00,729.75,729.75,729.75,729.75,10303
2023-02-10 15:00:00,729.92,728.46,732.07,729.7,65585
2023-02-10 14:00:00,726.72,725.98,729.52,729.52,18360
2023-02-10 13:00:00,729.1,726.75,730.45,727.03,13307
2023-02-10 12:00:00,726.135,724.04,729.42,729.42,28727
2023-02-10 11:00:00,728.705,726.42,729.805,726.83,19394
2023-02-10 10:00:00,729.35,724.0,729.35,727.33,30033
2023-02-09 16:00:00,732.7,732.7,732.7,732.7,11981
2023-02-09 15:00:00,739.29,730.7,739.29,732.99,76761
2023-02-09 14:00:00,738.37,736.85,740.06,739.24,24636
2023-02-09 13:00:00,739.51,735.7973,740.02,737.56,33740
2023-02-09 12:00:00,741.7,738.51,744.9,740.34,29731
2023-02-09 11:00:00,743.2,740.13,743.47,741.76,23529
2023-02-09 10:00:00,744.31,738.0,746.71,743.12,40260
2023-02-08 16:00:00,730.99,730.99,730.99,730.99,11806
2023-02-08 15:00:00,732.26,728.1799,732.61,731.52,74286
2023-02-08 14:00:00,728.73,728.22,732.8,732.8,23334
2023-02-08 13:00:00,728.575,727.01,729.85,728.88,16849
2023-02-08 12:00:00,728.58,725.63,728.59,728.44,16429
2023-02-08 11:00:00,730.76,727.385,731.52,729.43,29936
2023-02-08 10:00:00,726.72,726.57,731.8,731.555,18495
2023-02-07 16:00:00,725.48,725.48,725.48,725.48,76440
2023-02-07 15:00:00,726.21,724.72,729.27,725.49,83573
2023-02-07 14:00:00,719.3,719.3,726.7,726.59,16576
2023-02-07 13:00:00,725.935,717.22,728.735,719.26,23794
2023-02-07 12:00:00,718.595,717.63,726.31,725.655,14419
2023-02-07 11:00:00,717.7,716.6,719.7775,718.745,19960
