date,open,low,high,close,volume
2023-04-17 13:00:00,73.1,72.73,73.185,72.73,150438
2023-04-17 12:00:00,73.13,73.03,73.32,73.12,139525
2023-04-17 11:00:00,73.37,73.0,73.41,73.12,162616
2023-04-17 10:00:00,73.61,73.13,73.74,73.3133,159638
2023-04-14 16:00:00,73.38,73.2603,74.1068,73.2603,74963
2023-04-14 15:00:00,73.09,73.07,73.44,73.39,511086
2023-04-14 14:00:00,73.03,72.99,73.16,73.1,135445
2023-04-14 13:00:00,73.16,72.88,73.34,73.03,107674
2023-04-14 12:00:00,73.51,73.05,73.51,73.12,132734
2023-04-14 11:00:00,73.4427,73.18,73.49,73.49,121986
2023-04-14 10:00:00,74.47,73.29,74.58,73.42,240054
2023-04-13 16:00:00,73.19,73.19,73.19,73.19,40867
2023-04-13 15:00:00,73.43,73.15,73.441,73.19,417230
2023-04-13 14:00:00,73.46,73.33,73.49,73.425,155538
2023-04-13 13:00:00,73.53,73.34,73.69,73.45,149464
2023-04-13 12:00:00,72.96,72.96,73.675,73.51,143181
2023-04-13 11:00:00,73.13,72.875,73.35,72.94,157403
2023-04-13 10:00:00,72.87,72.78,73.26,73.13,184601
2023-04-12 16:00:00,73.17,73.17,73.17,73.17,45724
2023-04-12 15:00:00,73.5,73.035,73.59,73.14,612301
2023-04-12 14:00:00,74.08,73.5,74.17,73.5,264125
2023-04-12 13:00:00,74.35,74.03,74.43,74.09,150586
2023-04-12 12:00:00,74.61,74.15,74.64,74.34,150753
2023-04-12 11:00:00,74.16,73.87,74.61,74.56,154745
2023-04-12 10:00:00,74.86,74.12,74.93,74.1824,177103
2023-04-11 16:00:00,75.25,75.25,75.25,75.25,36266
2023-04-11 15:00:00,75.7,75.23,75.82,75.25,476044
2023-04-11 14:00:00,75.5,75.45,75.84,75.69,225294
2023-04-11 13:00:00,75.25,75.065,75.48,75.48,202569
2023-04-11 12:00:00,75.08,75.06,75.6,75.24,236505
2023-04-11 11:00:00,74.78,74.66,75.175,75.075,407583
2023-04-11 10:00:00,75.325,74.6,75.41,74.78,311430
2023-04-10 16:00:00,74.96,74.96,74.96,74.96,45061
2023-04-10 15:00:00,75.22,74.89,75.285,75.0,564338
2023-04-10 14:00:00,75.145,75.05,75.31,75.215,205396
2023-04-10 13:00:00,74.97,74.97,75.335,75.15,163801
2023-04-10 12:00:00,74.74,74.6112,75.02,74.96,163766
2023-04-10 11:00:00,75.01,74.6801,75.175,74.73,221074
2023-04-10 10:00:00,75.29,74.99,75.68,74.99,261625
2023-04-06 16:00:00,75.08,75.08,75.241816,75.08,35820
2023-04-06 15:00:00,75.04,74.865,75.1,75.08,434511
2023-04-06 14:00:00,75.145,75.03,75.28,75.055,183764
2023-04-06 13:00:00,75.495,75.06,75.59,75.15,172148
2023-04-06 12:00:00,75.62,75.43,75.75,75.5,146208
2023-04-06 11:00:00,75.34,75.23,75.735,75.6,200092
2023-04-06 10:00:00,75.085,75.05,75.69,75.34,222247
2023-04-05 16:00:00,76.28,75.93,76.28,75.93,79488
2023-04-05 15:00:00,76.27,76.01,76.34,76.28,620169
2023-04-05 14:00:00,76.22,76.19,76.545,76.27,230082
2023-04-05 13:00:00,76.19,76.14,76.57,76.22,197363
2023-04-05 12:00:00,76.405,76.0,76.56,76.19,209428
2023-04-05 11:00:00,75.83,75.76,76.48,76.4,312515
2023-04-05 10:00:00,76.83,75.83,76.86,75.83,447423
2023-04-04 16:00:00,77.84,77.84,77.84,77.84,28236
2023-04-04 15:00:00,77.825,77.76,78.1,77.84,648273
2023-04-04 14:00:00,77.88,77.68,78.0,77.82,178690
2023-04-04 13:00:00,77.7645,77.73,78.245,77.87,192362
2023-04-04 12:00:00,78.54,77.63,78.64,77.77,283788
2023-04-04 11:00:00,78.415,78.18,78.61,78.55,293838
2023-04-04 10:00:00,78.72,78.32,78.99,78.43,192165
2023-04-03 16:00:00,78.51,78.51,78.67,78.67,166039
2023-04-03 15:00:00,78.03,78.0,78.53,78.5,524678
2023-04-03 14:00:00,77.635,77.56,78.045,78.025,214865
2023-04-03 13:00:00,78.0,77.5388,78.245,77.64,180012
2023-04-03 12:00:00,77.95,77.85,78.21,78.0,151514
2023-04-03 11:00:00,78.67,77.8301,78.76,77.94,212476
2023-04-03 10:00:00,78.73,78.5,79.12,78.67,338766
2023-03-31 16:00:00,78.27,78.27,78.27,78.27,69717
2023-03-31 15:00:00,77.41,77.4,78.38,78.27,853259
2023-03-31 14:00:00,77.15,77.15,77.43,77.4,221382
2023-03-31 13:00:00,77.01,76.915,77.16,77.13,183833
2023-03-31 12:00:00,76.75,76.74,77.1458,77.0,187147
2023-03-31 11:00:00,76.67,76.56,77.06,76.76,218488
2023-03-31 10:00:00,76.045,76.045,76.68,76.66,188862
2023-03-30 16:00:00,75.32,75.32,75.32,75.32,47763
2023-03-30 15:00:00,75.07,75.035,75.41,75.32,436430
2023-03-30 14:00:00,74.835,74.815,75.105,75.07,131409
2023-03-30 13:00:00,74.755,74.74,75.19,74.84,168226
2023-03-30 12:00:00,74.94,74.66,74.94,74.75,121896
2023-03-30 11:00:00,75.1,74.84,75.46,74.92,192994
2023-03-30 10:00:00,75.42,74.98,75.43,75.09,171686
2023-03-29 16:00:00,74.86,74.86,74.86,74.86,32356
2023-03-29 15:00:00,74.57,74.37,74.89,74.89,589348
2023-03-29 14:00:00,74.1,74.06,74.61,74.59,177072
2023-03-29 13:00:00,73.81,73.74,74.11,74.1,125271
2023-03-29 12:00:00,74.03,73.78,74.09,73.81,111399
2023-03-29 11:00:00,73.53,73.49,74.075,74.03,179267
2023-03-29 10:00:00,73.34,73.31,73.87,73.5,220519
2023-03-28 16:00:00,73.32,73.32,73.32,73.32,48503
2023-03-28 15:00:00,73.51,73.22,73.6,73.3,519253
2023-03-28 14:00:00,73.34,73.15,73.54,73.495,241409
2023-03-28 13:00:00,74.16,73.29,74.175,73.355,207411
2023-03-28 12:00:00,74.19,73.94,74.26,74.17,156448
2023-03-28 11:00:00,74.27,74.16,74.52,74.19,145923
2023-03-28 10:00:00,74.38,74.21,74.715,74.29,221001
2023-03-27 16:00:00,73.85,73.85,73.85,73.85,109287
2023-03-27 15:00:00,74.12,73.78,74.285,73.86,502513
2023-03-27 14:00:00,73.96,73.811,74.165,74.1103,190117
2023-03-27 13:00:00,73.94,73.79,74.07,73.95,155012
2023-03-27 12:00:00,73.54,73.5,74.06,73.92,183722
2023-03-27 11:00:00,73.58,73.44,73.8,73.5199,143209
2023-03-27 10:00:00,73.94,73.5569,74.125,73.575,244383
2023-03-24 16:00:00,74.32,74.32,74.32,74.32,22221
2023-03-24 15:00:00,74.4603,74.175,74.76,74.34,477767
2023-03-24 14:00:00,74.49,74.32,74.63,74.46,182624
2023-03-24 13:00:00,74.5724,74.46,74.79,74.48,159439
2023-03-24 12:00:00,74.69,74.21,74.81,74.57,152377
2023-03-24 11:00:00,74.51,74.14,74.72,74.69,132234
2023-03-24 10:00:00,74.435,74.21,74.93,74.48,141975
2023-03-23 16:00:00,74.59,74.59,74.59,74.59,80839
2023-03-23 15:00:00,74.31,73.97,75.0,74.6,573681
2023-03-23 14:00:00,75.06,73.94,75.12,74.29,227316
2023-03-23 13:00:00,75.32,75.04,75.53,75.05,145879
2023-03-23 12:00:00,75.51,75.3,75.61,75.33,162131
2023-03-23 11:00:00,75.58,75.32,75.65,75.525,201024
2023-03-23 10:00:00,75.94,75.16,76.0,75.54,240108
2023-03-22 16:00:00,75.94,75.94,76.2,75.95,34472
2023-03-22 15:00:00,77.15,75.9,77.305,75.91,773092
2023-03-22 14:00:00,77.47,76.86,77.99,77.165,271106
2023-03-22 13:00:00,77.27,77.22,77.55,77.48,144197
2023-03-22 12:00:00,77.275,76.93,77.32,77.28,209354
2023-03-22 11:00:00,77.61,77.205,77.72,77.27,227620
2023-03-22 10:00:00,76.975,76.96,77.92,77.61,272473
2023-03-21 16:00:00,77.77,77.77,77.77,77.77,41316
2023-03-21 15:00:00,77.36,77.34,77.875,77.77,867059
2023-03-21 14:00:00,77.45,77.345,77.6852,77.36,373372
2023-03-21 13:00:00,77.87,77.45,78.07,77.45,322597
2023-03-21 12:00:00,77.895,77.71,78.14,77.86,335480
2023-03-21 11:00:00,78.3,77.83,78.635,77.89,352493
2023-03-21 10:00:00,78.98,78.11,79.1,78.33,352893
2023-03-20 16:00:00,78.13,78.13,78.13,78.13,101921
2023-03-20 15:00:00,77.63,77.54,78.21,78.12,676090
2023-03-20 14:00:00,77.87,77.5,77.92,77.66,277408
2023-03-20 13:00:00,78.0,77.855,78.39,77.88,222587
2023-03-20 12:00:00,78.1503,77.44,78.1644,78.0,270847
2023-03-20 11:00:00,78.41,78.14,78.5703,78.14,273178
2023-03-20 10:00:00,78.335,77.61,78.73,78.42,344483
2023-03-17 16:00:00,76.73,76.73,76.73,76.73,567345
2023-03-17 15:00:00,75.75,75.62,76.82,76.71,1034242
2023-03-17 14:00:00,76.045,75.61,76.3,75.75,298707
2023-03-17 13:00:00,77.12,75.79,77.28,75.99,330880
2023-03-17 12:00:00,76.6,76.6,77.275,77.11,372795
2023-03-17 11:00:00,76.01,75.96,76.68,76.59,338610
2023-03-17 10:00:00,75.91,75.46,76.395,76.0,342233
2023-03-16 16:00:00,77.09,77.09,77.24,77.09,45668
2023-03-16 15:00:00,76.63,76.63,77.35,77.06,1000022
2023-03-16 14:00:00,76.31,76.11,76.63,76.61,273976
2023-03-16 13:00:00,76.75,76.19,76.87,76.32,225110
2023-03-16 12:00:00,76.35,76.08,76.76,76.71,271535
2023-03-16 11:00:00,75.595,75.45,76.51,76.36,291641
2023-03-16 10:00:00,75.14,74.69,75.75,75.5,285726
2023-03-15 16:00:00,75.55,75.55,75.55,75.55,57050
2023-03-15 15:00:00,74.9,74.76,75.57,75.55,966249
2023-03-15 14:00:00,74.465,74.3,75.13,74.9,315832
2023-03-15 13:00:00,74.09,73.98,74.47,74.445,386726
2023-03-15 12:00:00,74.19,73.86,74.275,74.12,206866
2023-03-15 11:00:00,73.87,73.715,74.56,74.12,226176
2023-03-15 10:00:00,73.39,73.33,73.925,73.87,337157
2023-03-14 16:00:00,74.84,74.84,74.84,74.84,62950
2023-03-14 15:00:00,74.42,74.05,74.91,74.8,809758
2023-03-14 14:00:00,74.86,74.33,74.9,74.41,289300
2023-03-14 13:00:00,75.23,74.51,75.29,74.84,309287
2023-03-14 12:00:00,75.11,75.11,75.53,75.22,208436
2023-03-14 11:00:00,75.49,75.1,75.8,75.135,396840
2023-03-14 10:00:00,75.68,74.96,75.89,75.45,411833
2023-03-13 16:00:00,75.77,75.77,75.77,75.77,43599
2023-03-13 15:00:00,76.4,75.67,76.46,75.76,947480
2023-03-13 14:00:00,76.44,76.31,76.745,76.43,333213
2023-03-13 13:00:00,76.48,75.76,76.52,76.44,454822
2023-03-13 12:00:00,77.09,76.34,77.48,76.48,512263
2023-03-13 11:00:00,76.5,76.44,77.33,77.05,507834
2023-03-13 10:00:00,77.02,75.71,77.04,76.495,359755
2023-03-10 16:00:00,78.61,78.61,78.61,78.61,39240
2023-03-10 15:00:00,78.77,78.295,78.85,78.61,559237
2023-03-10 14:00:00,77.81,77.81,78.99,78.75,246495
2023-03-10 13:00:00,78.425,77.69,78.55,77.795,182577
2023-03-10 12:00:00,78.81,78.36,79.245,78.405,192312
2023-03-10 11:00:00,78.93,78.73,79.64,78.82,282528
2023-03-10 10:00:00,78.58,78.28,79.06,78.98,241859
2023-03-09 16:00:00,79.0,79.0,79.0,79.0,24624
2023-03-09 15:00:00,79.75,78.89,79.755,79.0,762065
2023-03-09 14:00:00,79.845,79.63,80.1,79.74,192233
2023-03-09 13:00:00,80.25,79.75,80.49,79.85,229777
2023-03-09 12:00:00,80.395,80.055,80.45,80.24,177282
2023-03-09 11:00:00,80.895,80.39,81.005,80.39,170262
2023-03-09 10:00:00,80.96,80.57,81.2,80.9,120394
2023-03-08 16:00:00,81.15,81.15,81.15,81.15,47091
2023-03-08 15:00:00,80.31,80.3,81.21,81.13,555597
2023-03-08 14:00:00,79.945,79.88,80.3866,80.33,207552
2023-03-08 13:00:00,80.34,79.82,80.37,79.95,200549
2023-03-08 12:00:00,81.145,80.21,81.19,80.3512,219479
2023-03-08 11:00:00,81.38,80.845,81.39,81.14,249036
2023-03-08 10:00:00,81.58,81.03,81.65,81.41,201909
2023-03-07 16:00:00,82.26,82.0,82.26,82.2,26580
2023-03-07 15:00:00,82.22,82.12,82.685,82.26,527769
2023-03-07 14:00:00,82.58,82.06,82.62,82.18,163455
2023-03-07 13:00:00,83.275,82.54,83.275,82.57,156079
2023-03-07 12:00:00,83.035,83.0091,83.575,83.3,151358
2023-03-07 11:00:00,82.6,82.585,83.2599,83.07,179874
2023-03-07 10:00:00,83.11,82.4,83.25,82.635,294109
2023-03-06 16:00:00,82.3,82.3,82.3,82.3,87201
2023-03-06 15:00:00,82.5,82.115,82.59,82.31,646478
2023-03-06 14:00:00,82.4,82.3,82.6214,82.49,211921
2023-03-06 13:00:00,82.85,82.38,82.86,82.41,185753
2023-03-06 12:00:00,83.15,82.76,83.16,82.885,212168
2023-03-06 11:00:00,83.3997,83.0,83.57,83.14,220170
2023-03-06 10:00:00,84.18,83.33,84.31,83.39,258016
2023-03-03 16:00:00,83.26,83.26,83.26,83.26,42578
2023-03-03 15:00:00,82.86,82.76,83.415,83.26,873145
2023-03-03 14:00:00,82.86,82.77,83.02,82.85,249842
2023-03-03 13:00:00,83.21,82.745,83.238,82.85,280662
2023-03-03 12:00:00,82.97,82.8,83.255,83.22,258216
2023-03-03 11:00:00,82.34,81.92,83.175,82.945,378809
2023-03-03 10:00:00,81.95,81.5,82.86,82.335,410655
2023-03-02 16:00:00,80.79,80.79,81.0,80.79,81922
2023-03-02 15:00:00,80.8,80.68,81.37,80.84,1203155
2023-03-02 14:00:00,81.22,80.7,81.33,80.86,431628
2023-03-02 13:00:00,81.29,80.7,81.44,81.22,426314
2023-03-02 12:00:00,80.9,80.89,81.885,81.29,427004
2023-03-02 11:00:00,82.82,80.58,82.83,80.88,619067
2023-03-02 10:00:00,83.56,82.21,84.2799,82.795,785710
2023-03-01 16:00:00,82.54,82.54,82.82,82.78,49457
2023-03-01 15:00:00,82.31,82.24,82.92,82.55,1074921
2023-03-01 14:00:00,82.575,82.26,82.66,82.32,305369
2023-03-01 13:00:00,82.99,82.39,82.99,82.575,281274
2023-03-01 12:00:00,82.665,82.64,83.12,82.98,222948
2023-03-01 11:00:00,82.53,81.94,82.78,82.67,352106
2023-03-01 10:00:00,82.68,81.7,82.855,82.53,419789
2023-02-28 16:00:00,83.11,83.11,83.11,83.11,123589
2023-02-28 15:00:00,83.27,82.88,83.27,83.03,561443
2023-02-28 14:00:00,83.72,83.24,83.77,83.245,250998
2023-02-28 13:00:00,83.65,83.59,83.93,83.72,153286
2023-02-28 12:00:00,83.49,83.3923,83.7,83.64,118487
2023-02-28 11:00:00,83.42,83.42,83.88,83.485,140991
2023-02-28 10:00:00,83.31,83.07,83.84,83.41,216320
2023-02-27 16:00:00,82.63,82.51,82.63,82.63,31174
2023-02-27 15:00:00,83.01,82.53,83.135,82.66,830027
2023-02-27 14:00:00,83.185,82.87,83.26,83.015,362558
2023-02-27 13:00:00,83.45,82.91,83.46,83.195,309171
2023-02-27 12:00:00,83.7,83.16,83.73,83.45,312210
2023-02-27 11:00:00,83.96,83.5375,84.3,83.69,390934
2023-02-27 10:00:00,84.045,83.65,84.21,83.93,501984
2023-02-24 16:00:00,83.82,83.82,83.82,83.82,30768
2023-02-24 15:00:00,84.34,83.7,84.4,83.83,630350
2023-02-24 14:00:00,84.09,83.735,84.36,84.31,271190
2023-02-24 13:00:00,83.64,83.52,84.23,84.09,417950
2023-02-24 12:00:00,83.515,83.395,83.89,83.66,232528
2023-02-24 11:00:00,82.98,82.96,83.66,83.51,229496
2023-02-24 10:00:00,82.65,82.5424,83.28,82.98,203920
2023-02-23 16:00:00,83.0,82.7925,83.0,82.7925,16476
2023-02-23 15:00:00,82.72,82.72,83.4,82.98,504884
2023-02-23 14:00:00,82.38,82.3,82.82,82.71,189139
2023-02-23 13:00:00,82.31,82.26,82.55,82.36,141609
2023-02-23 12:00:00,82.4,82.044,82.59,82.31,125626
2023-02-23 11:00:00,82.45,82.195,82.615,82.41,229927
2023-02-23 10:00:00,83.525,82.41,83.6171,82.47,171266
2023-02-22 16:00:00,83.18,83.0,83.18,83.0,65243
2023-02-22 15:00:00,82.825,82.66,83.18,83.18,743675
2023-02-22 14:00:00,83.275,82.81,83.44,82.81,399433
2023-02-22 13:00:00,83.56,83.17,83.6,83.26,213547
2023-02-22 12:00:00,83.58,83.42,83.83,83.55,227091
2023-02-22 11:00:00,83.26,83.25,83.615,83.6,284814
2023-02-22 10:00:00,83.4,82.995,83.7,83.25,371496
2023-02-21 16:00:00,83.13,83.13,83.13,83.13,24645
2023-02-21 15:00:00,83.28,83.09,83.55,83.12,551532
2023-02-21 14:00:00,83.35,82.96,83.4,83.28,210085
2023-02-21 13:00:00,83.755,83.2838,83.76,83.36,138480
2023-02-21 12:00:00,83.62,83.455,83.78,83.76,152830
2023-02-21 11:00:00,84.205,83.6325,84.3,83.6325,201359
2023-02-21 10:00:00,83.785,83.6381,84.5149,84.205,197664
2023-02-17 16:00:00,86.94,86.94,86.94,86.94,217682
2023-02-17 15:00:00,86.65,86.63,87.06,86.94,583307
2023-02-17 14:00:00,86.6,86.5,86.89,86.64,330989
2023-02-17 13:00:00,86.47,86.305,87.01,86.6,235194
2023-02-17 12:00:00,86.33,86.28,86.89,86.45,189470
2023-02-17 11:00:00,86.74,86.205,86.74,86.33,178230
2023-02-17 10:00:00,86.98,86.68,87.36,86.76,145307
2023-02-16 16:00:00,88.2,88.2,88.2,88.2,33980
2023-02-16 15:00:00,88.94,88.13,89.12,88.21,324542
2023-02-16 14:00:00,89.105,88.88,89.195,88.94,143713
2023-02-16 13:00:00,89.09,88.8,89.2,89.09,141845
2023-02-16 12:00:00,88.78,88.62,89.23,89.08,154920
2023-02-16 11:00:00,88.56,88.52,88.91,88.77,166572
2023-02-16 10:00:00,88.06,88.04,88.6,88.58,156979
2023-02-15 16:00:00,88.95,88.4,88.95,88.95,23854
2023-02-15 15:00:00,88.64,88.49,88.97,88.94,434839
2023-02-15 14:00:00,88.6,88.59,88.94,88.6346,151372
2023-02-15 13:00:00,88.61,88.41,88.73,88.62,149505
2023-02-15 12:00:00,88.84,88.4623,88.935,88.59,232165
2023-02-15 11:00:00,88.26,88.23,89.19,88.84,262923
2023-02-15 10:00:00,87.38,87.32,88.675,88.2876,316666
2023-02-14 16:00:00,88.31,88.31,88.31,88.31,37088
2023-02-14 15:00:00,88.45,88.15,88.59,88.32,614163
2023-02-14 14:00:00,88.3,88.0,88.55,88.44,179124
2023-02-14 13:00:00,88.33,88.04,88.72,88.28,217356
2023-02-14 12:00:00,87.82,87.81,88.37,88.35,209177
2023-02-14 11:00:00,87.7399,87.355,88.365,87.82,242040
2023-02-14 10:00:00,88.0,87.43,88.5499,87.735,325963
2023-02-13 16:00:00,87.26,87.26,87.26,87.26,20240
2023-02-13 15:00:00,87.23,87.07,87.49,87.29,502942
2023-02-13 14:00:00,87.12,87.06,87.325,87.2,172047
2023-02-13 13:00:00,86.84,86.74,87.295,87.12,136633
2023-02-13 12:00:00,86.66,86.62,87.17,86.82,171407
2023-02-13 11:00:00,86.78,86.33,86.84,86.655,159129
2023-02-13 10:00:00,86.21,85.86,86.8382,86.77,153542
2023-02-10 16:00:00,85.52,85.52,85.52,85.52,20220
2023-02-10 15:00:00,85.48,85.05,85.58,85.53,473823
2023-02-10 14:00:00,84.91,84.74,85.53,85.47,281906
2023-02-10 13:00:00,84.87,84.69,85.2,84.9,165227
2023-02-10 12:00:00,84.81,84.61,85.0,84.835,90236
2023-02-10 11:00:00,85.116,84.76,85.3,84.84,182949
2023-02-10 10:00:00,84.45,84.22,85.17,85.165,197692
2023-02-09 16:00:00,84.96,84.96,84.96,84.96,52903
2023-02-09 15:00:00,85.3,84.67,85.3,84.98,395706
2023-02-09 14:00:00,85.36,85.175,85.51,85.3,125395
2023-02-09 13:00:00,85.575,85.27,85.64,85.32,122102
2023-02-09 12:00:00,86.05,85.27,86.125,85.57,114509
2023-02-09 11:00:00,86.69,85.885,86.74,86.04,109749
2023-02-09 10:00:00,87.005,86.495,87.1194,86.73,116757
2023-02-08 16:00:00,86.4,86.4,86.4,86.4,30477
2023-02-08 15:00:00,86.72,86.39,86.855,86.39,395419
2023-02-08 14:00:00,86.51,86.2955,86.74,86.71,117515
2023-02-08 13:00:00,86.91,86.4,87.145,86.52,121253
2023-02-08 12:00:00,86.77,86.505,87.11,86.905,107367
2023-02-08 11:00:00,86.59,86.3,86.74,86.74,131070
2023-02-08 10:00:00,87.21,86.58,87.39,86.59,104572
2023-02-07 16:00:00,87.79,87.79,87.8,87.8,34400
2023-02-07 15:00:00,87.11,86.92,88.02,87.8,424316
2023-02-07 14:00:00,86.5,86.5,87.18,87.11,174356
2023-02-07 13:00:00,87.17,86.18,87.32,86.51,260938
2023-02-07 12:00:00,86.18,85.8,87.29,87.15,275498
