date,open,low,high,close,volume
2023-04-11 16:00:00,498.65,498.65,498.87,498.87,32805
2023-04-11 15:00:00,499.52,497.8,499.99,498.9,422267
2023-04-11 14:00:00,499.55,498.51,499.61,499.52,160289
2023-04-11 13:00:00,498.805,498.22,499.7556,499.585,143803
2023-04-11 12:00:00,496.71,496.11,499.0,498.794,131292
2023-04-11 11:00:00,496.345,495.82,497.41,496.56,108811
2023-04-11 10:00:00,496.65,495.37,498.0,496.345,190573
2023-04-10 16:00:00,493.83,493.02,494.0902,494.0902,37544
2023-04-10 15:00:00,492.96,492.095,493.9034,493.83,447184
2023-04-10 14:00:00,492.31,491.4888,492.98,492.8636,133286
2023-04-10 13:00:00,491.44,491.34,492.79,492.2623,152561
2023-04-10 12:00:00,489.53,488.58,491.49,491.35,171125
2023-04-10 11:00:00,487.4475,487.4475,489.73,489.6,168545
2023-04-10 10:00:00,483.97,483.96,488.1,487.52,212963
2023-04-06 16:00:00,485.98,485.0,485.9999,485.35,105386
2023-04-06 15:00:00,483.9,483.61,486.28,486.01,662802
2023-04-06 14:00:00,485.28,483.7201,485.28,483.94,224981
2023-04-06 13:00:00,486.855,484.5401,487.235,485.4,310736
2023-04-06 12:00:00,485.0,485.0,487.85,486.85,376760
2023-04-06 11:00:00,481.52,481.33,485.9299,485.02,466724
2023-04-06 10:00:00,477.82,477.5,482.2199,481.56,687366
2023-04-05 16:00:00,497.13,479.5,497.13,484.5,153133
2023-04-05 15:00:00,497.75,496.83,498.495,497.02,420156
2023-04-05 14:00:00,497.59,496.65,498.355,497.67,169437
2023-04-05 13:00:00,496.3013,496.03,497.62,497.62,101043
2023-04-05 12:00:00,497.22,495.155,497.335,496.27,133250
2023-04-05 11:00:00,498.27,496.79,499.135,497.125,171427
2023-04-05 10:00:00,501.04,498.0601,502.29,498.35,190674
2023-04-04 16:00:00,497.73,492.0,497.73,492.0,44943
2023-04-04 15:00:00,497.43,496.63,498.63,497.73,416715
2023-04-04 14:00:00,498.19,496.8,498.8299,497.28,113247
2023-04-04 13:00:00,498.77,498.11,500.2,498.335,181098
2023-04-04 12:00:00,499.68,497.58,499.72,498.9,191369
2023-04-04 11:00:00,501.0,498.58,501.0,499.6708,193389
2023-04-04 10:00:00,498.22,498.22,502.5762,500.985,413470
2023-04-03 16:00:00,497.03,497.03,497.03,497.03,102736
2023-04-03 15:00:00,497.015,495.97,497.39,496.99,447861
2023-04-03 14:00:00,496.1299,495.0,497.18,497.07,132637
2023-04-03 13:00:00,495.71,495.035,496.885,495.9142,141705
2023-04-03 12:00:00,496.55,495.45,496.94,495.69,142642
2023-04-03 11:00:00,497.23,496.23,497.8,496.55,153529
2023-04-03 10:00:00,496.35,496.2253,499.2,497.25,193500
2023-03-31 16:00:00,496.87,496.6,497.8,497.7,139188
2023-03-31 15:00:00,496.32,495.76,498.36,497.02,694891
2023-03-31 14:00:00,495.86,495.0,496.6037,496.3226,129281
2023-03-31 13:00:00,495.86,494.85,496.3099,495.745,101886
2023-03-31 12:00:00,496.97,495.71,497.14,495.8,115963
2023-03-31 11:00:00,495.68,495.6085,497.39,497.095,116420
2023-03-31 10:00:00,495.41,494.4,496.07,495.6044,155404
2023-03-30 16:00:00,491.48,491.48,491.48,491.48,85574
2023-03-30 15:00:00,491.6562,491.26,492.5403,491.31,457391
2023-03-30 14:00:00,491.56,491.11,491.9899,491.7,155442
2023-03-30 13:00:00,492.03,491.055,492.56,491.61,131564
2023-03-30 12:00:00,492.33,491.39,492.75,491.97,109644
2023-03-30 11:00:00,491.65,491.51,493.72,492.325,121220
2023-03-30 10:00:00,493.89,491.0,494.01,491.79,186349
2023-03-29 16:00:00,490.87,489.7106,490.87,489.7106,53321
2023-03-29 15:00:00,489.86,489.2887,491.14,490.73,402238
2023-03-29 14:00:00,487.74,487.37,489.88,489.67,167192
2023-03-29 13:00:00,486.885,486.695,488.59,487.64,110990
2023-03-29 12:00:00,487.4775,486.43,488.18,486.76,130882
2023-03-29 11:00:00,486.04,485.9,487.68,487.5502,186650
2023-03-29 10:00:00,489.43,485.905,489.525,486.0,196121
2023-03-28 16:00:00,486.77,486.45,487.08,487.08,54218
2023-03-28 15:00:00,488.005,485.41,488.03,486.84,368605
2023-03-28 14:00:00,488.025,487.735,489.11,488.005,183195
2023-03-28 13:00:00,490.5,487.88,490.5453,488.13,125897
2023-03-28 12:00:00,492.86,489.985,492.8797,490.45,117928
2023-03-28 11:00:00,491.16,491.16,493.2,492.81,85273
2023-03-28 10:00:00,492.59,490.59,494.0624,491.004,177750
2023-03-27 16:00:00,493.22,493.22,493.5,493.22,114594
2023-03-27 15:00:00,495.795,492.51,496.02,493.34,301381
2023-03-27 14:00:00,495.21,494.48,495.97,495.6556,116376
2023-03-27 13:00:00,494.92,494.275,495.77,495.115,105239
2023-03-27 12:00:00,494.93,493.719,495.5097,494.84,122805
2023-03-27 11:00:00,497.645,494.7666,497.89,494.7666,140773
2023-03-27 10:00:00,498.81,497.3167,499.49,497.755,187302
2023-03-24 16:00:00,495.27,495.08,495.5,495.4,81143
2023-03-24 15:00:00,494.955,493.97,495.97,495.39,358068
2023-03-24 14:00:00,494.11,493.36,495.41,494.84,121628
2023-03-24 13:00:00,494.76,493.5505,495.67,493.995,183063
2023-03-24 12:00:00,493.16,491.78,494.94,494.75,162385
2023-03-24 11:00:00,490.14,488.7,493.25,493.05,175991
2023-03-24 10:00:00,488.89,488.24,491.58,489.97,205652
2023-03-23 16:00:00,487.76,486.85,487.76,487.76,45038
2023-03-23 15:00:00,486.7,484.92,489.68,487.7,381116
2023-03-23 14:00:00,491.08,484.29,491.39,486.06,159135
2023-03-23 13:00:00,490.8068,490.29,492.33,490.9214,148846
2023-03-23 12:00:00,492.03,490.3801,492.45,490.725,90530
2023-03-23 11:00:00,492.8,491.1,493.25,492.11,136271
2023-03-23 10:00:00,489.87,489.6,493.2099,492.8,191695
2023-03-22 16:00:00,487.52,486.0,488.5,487.85,29355
2023-03-22 15:00:00,492.71,487.35,494.3,487.35,342045
2023-03-22 14:00:00,493.36,492.09,496.62,493.05,179907
2023-03-22 13:00:00,493.69,492.83,493.75,493.63,79256
2023-03-22 12:00:00,494.64,493.29,494.64,493.785,108684
2023-03-22 11:00:00,493.16,492.845,495.64,494.515,151698
2023-03-22 10:00:00,490.65,490.65,493.36,493.13,114557
2023-03-21 16:00:00,490.85,490.85,490.85,490.85,64137
2023-03-21 15:00:00,488.36,488.36,491.88,491.0,368551
2023-03-21 14:00:00,486.23,486.15,488.72,488.59,143763
2023-03-21 13:00:00,486.2,485.99,487.7135,486.205,117396
2023-03-21 12:00:00,486.9,486.0,487.91,486.16,133858
2023-03-21 11:00:00,489.35,486.935,489.7999,486.985,131191
2023-03-21 10:00:00,490.14,488.83,491.29,489.66,212381
2023-03-20 16:00:00,489.29,488.95,489.29,489.29,73775
2023-03-20 15:00:00,487.91,487.5901,489.55,489.35,379260
2023-03-20 14:00:00,487.84,486.798,488.5,488.11,148280
2023-03-20 13:00:00,488.305,487.51,489.34,487.69,118544
2023-03-20 12:00:00,487.32,485.72,488.34,488.32,127630
2023-03-20 11:00:00,488.94,487.31,489.82,487.42,155187
2023-03-20 10:00:00,489.46,486.15,490.2,489.035,197538
2023-03-17 16:00:00,487.05,486.85,487.05,487.05,411022
2023-03-17 15:00:00,482.75,482.3,487.4,487.06,685065
2023-03-17 14:00:00,484.66,481.51,484.97,482.67,165008
2023-03-17 13:00:00,485.295,483.76,486.62,484.32,145775
2023-03-17 12:00:00,484.575,484.3,486.14,485.26,189365
2023-03-17 11:00:00,483.83,483.175,485.8,484.61,177441
2023-03-17 10:00:00,485.84,483.25,487.71,484.05,174893
2023-03-16 16:00:00,487.26,487.26,487.5,487.26,67043
2023-03-16 15:00:00,486.24,485.93,488.14,487.12,484814
2023-03-16 14:00:00,485.95,484.8,486.56,486.2,181845
2023-03-16 13:00:00,486.41,484.72,486.83,486.1175,207096
2023-03-16 12:00:00,486.12,483.97,487.42,486.54,186545
2023-03-16 11:00:00,485.94,485.0101,487.81,486.42,200926
2023-03-16 10:00:00,486.425,483.45,487.1,485.74,166816
2023-03-15 16:00:00,485.66,485.66,485.66,485.66,139833
2023-03-15 15:00:00,485.99,482.5,486.61,485.91,476041
2023-03-15 14:00:00,482.99,482.5,487.02,486.01,206169
2023-03-15 13:00:00,479.96,479.49,483.365,483.12,164191
2023-03-15 12:00:00,480.67,479.4833,481.8,480.06,159430
2023-03-15 11:00:00,480.24,479.375,481.63,480.63,200490
2023-03-15 10:00:00,479.48,478.54,481.9499,480.385,279457
2023-03-14 16:00:00,481.92,481.92,482.05,482.05,91602
2023-03-14 15:00:00,479.66,477.81,482.48,481.94,413036
2023-03-14 14:00:00,479.23,477.55,480.77,479.5837,170302
2023-03-14 13:00:00,480.825,478.25,481.17,479.075,144377
2023-03-14 12:00:00,483.3,480.5801,483.51,480.875,183477
2023-03-14 11:00:00,484.38,482.7148,485.16,483.45,300834
2023-03-14 10:00:00,479.785,479.18,484.84,484.29,443132
2023-03-13 16:00:00,472.0,471.53,472.0,471.53,88114
2023-03-13 15:00:00,474.97,471.48,475.53,471.85,341900
2023-03-13 14:00:00,475.55,474.3067,476.69,474.91,151699
2023-03-13 13:00:00,474.1,472.1401,475.9,475.62,165362
2023-03-13 12:00:00,475.67,473.36,476.69,474.21,162660
2023-03-13 11:00:00,474.62,473.11,476.21,475.59,184362
2023-03-13 10:00:00,473.57,472.01,476.0,474.77,221862
2023-03-10 16:00:00,471.14,471.01,472.0,471.39,66360
2023-03-10 15:00:00,471.58,468.38,472.24,471.19,603984
2023-03-10 14:00:00,469.32,468.83,472.44,471.58,260816
2023-03-10 13:00:00,473.17,468.75,473.5284,469.24,236129
2023-03-10 12:00:00,474.87,473.16,475.5,473.31,154300
2023-03-10 11:00:00,476.58,474.6,478.2601,474.8,189672
2023-03-10 10:00:00,477.6,474.04,477.63,476.6108,228550
2023-03-09 16:00:00,479.52,479.031,479.52,479.031,37893
2023-03-09 15:00:00,481.62,478.62,481.78,479.39,497354
2023-03-09 14:00:00,484.7,481.56,484.7,481.78,166625
2023-03-09 13:00:00,487.355,484.21,487.96,484.79,155160
2023-03-09 12:00:00,485.94,484.8199,487.97,487.36,136227
2023-03-09 11:00:00,486.33,485.0,486.74,485.91,120334
2023-03-09 10:00:00,488.39,485.39,489.2,486.37,143011
2023-03-08 16:00:00,486.04,486.04,486.04,486.04,20455
2023-03-08 15:00:00,483.961,482.89,486.29,486.13,357790
2023-03-08 14:00:00,482.14,481.83,484.55,483.9224,157128
2023-03-08 13:00:00,483.6,481.1401,483.86,482.01,161801
2023-03-08 12:00:00,486.0,483.36,486.19,483.6573,94057
2023-03-08 11:00:00,485.44,482.775,486.33,485.88,219855
2023-03-08 10:00:00,485.12,483.615,486.88,485.36,211469
2023-03-07 16:00:00,485.15,485.15,485.85,485.4,42912
2023-03-07 15:00:00,486.21,485.0,487.12,485.22,493996
2023-03-07 14:00:00,487.72,485.5867,488.0,486.29,195243
2023-03-07 13:00:00,488.32,486.68,489.1399,487.83,232470
2023-03-07 12:00:00,487.31,487.0,490.3273,488.39,175049
2023-03-07 11:00:00,486.77,486.22,488.6399,487.4015,240942
2023-03-07 10:00:00,491.79,485.37,491.81,486.915,589825
2023-03-06 16:00:00,483.08,482.1275,483.08,482.1275,64099
2023-03-06 15:00:00,483.005,481.61,483.5,483.09,561192
2023-03-06 14:00:00,485.955,482.81,485.955,483.0504,304445
2023-03-06 13:00:00,485.49,484.6,487.23,486.03,267670
2023-03-06 12:00:00,488.1037,485.43,488.61,485.5,226912
2023-03-06 11:00:00,485.54,485.4101,488.8174,488.03,395832
2023-03-06 10:00:00,481.3754,480.18,486.64,485.47,552022
2023-03-03 16:00:00,475.26,474.9,475.55,475.07,121441
2023-03-03 15:00:00,474.3,473.2,475.9,475.33,889613
2023-03-03 14:00:00,471.85,471.6001,474.63,474.2,440721
2023-03-03 13:00:00,469.89,469.23,472.33,471.8294,399928
2023-03-03 12:00:00,470.25,468.359,470.62,469.81,450287
2023-03-03 11:00:00,468.58,468.463,471.38,470.29,578884
2023-03-03 10:00:00,468.0,467.57,472.1,468.57,834555
2023-03-02 16:00:00,485.69,473.51,495.03,475.08,310882
2023-03-02 15:00:00,485.73,484.765,487.43,485.8,642198
2023-03-02 14:00:00,484.03,483.87,486.07,485.9199,241167
2023-03-02 13:00:00,482.36,481.18,484.16,484.05,188923
2023-03-02 12:00:00,481.67,481.21,482.61,482.39,143905
2023-03-02 11:00:00,481.52,480.7116,482.08,481.49,127597
2023-03-02 10:00:00,481.34,480.11,482.5394,481.5,184297
2023-03-01 16:00:00,478.67,478.67,479.13,479.1019,71162
2023-03-01 15:00:00,477.9,477.9,479.3268,478.85,404121
2023-03-01 14:00:00,478.8,477.3108,478.8,477.96,126893
2023-03-01 13:00:00,478.93,477.28,479.19,478.84,121976
2023-03-01 12:00:00,478.2101,478.2,479.97,479.2,134713
2023-03-01 11:00:00,478.06,475.02,478.675,478.2,240989
2023-03-01 10:00:00,480.05,476.24,480.09,478.25,250008
2023-02-28 16:00:00,484.18,483.47,484.18,484.18,181588
2023-02-28 15:00:00,486.29,483.89,486.41,484.2,502586
2023-02-28 14:00:00,488.51,486.18,488.71,486.19,107390
2023-02-28 13:00:00,486.645,486.6,488.88,488.44,196530
2023-02-28 12:00:00,485.165,485.165,487.28,486.775,101055
2023-02-28 11:00:00,485.44,484.725,486.54,485.2,119437
2023-02-28 10:00:00,486.38,483.78,486.735,485.34,198942
2023-02-27 16:00:00,487.03,487.03,487.67,487.03,50130
2023-02-27 15:00:00,486.38,485.68,487.24,487.13,359410
2023-02-27 14:00:00,488.33,486.34,488.6899,486.49,130450
2023-02-27 13:00:00,487.56,487.15,488.61,488.26,121418
2023-02-27 12:00:00,487.13,486.37,487.71,487.47,132794
2023-02-27 11:00:00,488.65,487.0,489.6418,487.03,117485
2023-02-27 10:00:00,489.72,487.64,492.15,488.38,185631
2023-02-24 16:00:00,488.61,488.61,489.0,488.61,37238
2023-02-24 15:00:00,489.27,486.83,490.355,488.61,460212
2023-02-24 14:00:00,486.47,486.1301,489.36,489.21,153105
2023-02-24 13:00:00,486.43,485.235,486.879,486.47,113571
2023-02-24 12:00:00,486.37,485.75,487.66,486.47,97412
2023-02-24 11:00:00,485.1292,485.1292,486.93,486.28,118782
2023-02-24 10:00:00,486.5,484.7,487.92,484.8853,211852
2023-02-23 16:00:00,493.14,493.14,493.14,493.14,24727
2023-02-23 15:00:00,492.73,492.59,494.65,493.13,350720
2023-02-23 14:00:00,491.4,490.5701,493.56,492.6,99931
2023-02-23 13:00:00,489.1,488.68,491.8,491.25,158469
2023-02-23 12:00:00,488.48,487.86,490.09,489.28,137015
2023-02-23 11:00:00,495.28,488.06,495.84,488.39,205567
2023-02-23 10:00:00,495.695,494.32,497.0,495.35,168832
2023-02-22 16:00:00,497.39,497.39,497.7,497.7,59601
2023-02-22 15:00:00,497.0,496.6,497.9,497.62,313693
