date,open,low,high,close,volume
2023-05-01 10:00:00,100.28,100.15,102.0,101.92,1793107
2023-04-28 16:00:00,98.97,98.85,98.97,98.85,68948
2023-04-28 15:00:00,99.045,98.85,99.145,98.98,1164004
2023-04-28 14:00:00,99.38,98.94,99.54,99.045,436538
2023-04-28 13:00:00,99.68,99.2991,99.72,99.36,486502
2023-04-28 12:00:00,99.44,99.285,99.663,99.663,303603
2023-04-28 11:00:00,98.67,98.39,99.47,99.43,568652
2023-04-28 10:00:00,97.72,97.69,99.08,98.69,748323
2023-04-27 16:00:00,98.06,98.06,98.1,98.0953,105788
2023-04-27 15:00:00,97.68,97.52,98.19,98.06,1726338
2023-04-27 14:00:00,97.51,97.49,97.72,97.68,760918
2023-04-27 13:00:00,97.56,97.44,97.72,97.4907,484380
2023-04-27 12:00:00,97.4,97.33,97.64,97.55,566936
2023-04-27 11:00:00,96.8,96.6,97.42,97.3991,625912
2023-04-27 10:00:00,97.775,96.78,97.85,96.8,1222543
2023-04-26 16:00:00,96.21,96.12,96.31,96.19,93298
2023-04-26 15:00:00,96.645,96.09,96.81,96.21,1757251
2023-04-26 14:00:00,96.96,96.56,97.05,96.64,485509
2023-04-26 13:00:00,97.41,96.8101,97.59,96.96,405957
2023-04-26 12:00:00,97.57,97.26,97.89,97.385,494944
2023-04-26 11:00:00,97.5,97.19,97.81,97.56,708930
2023-04-26 10:00:00,98.09,97.26,98.45,97.48,1174129
2023-04-25 16:00:00,98.44,97.68,98.44,98.33,169809
2023-04-25 15:00:00,97.79,97.74,98.48,98.47,1586941
2023-04-25 14:00:00,98.0,97.765,98.12,97.81,452600
2023-04-25 13:00:00,98.6,97.86,98.71,97.975,481244
2023-04-25 12:00:00,97.71,97.5501,98.7,98.6,754916
2023-04-25 11:00:00,99.14,97.7,99.27,97.7,719240
2023-04-25 10:00:00,99.35,98.1,100.65,99.14,1974053
2023-04-24 16:00:00,100.15,99.65,100.15,99.9,164888
2023-04-24 15:00:00,100.22,99.975,100.4,100.15,1502775
2023-04-24 14:00:00,100.19,99.99,100.265,100.23,544360
2023-04-24 13:00:00,100.0,99.81,100.3,100.193,642091
2023-04-24 12:00:00,99.87,99.67,100.05,100.01,391957
2023-04-24 11:00:00,100.04,99.82,100.12,99.89,535381
2023-04-24 10:00:00,100.33,100.02,100.4,100.03,1161755
2023-04-21 16:00:00,99.51,99.4,99.59,99.4,81274
2023-04-21 15:00:00,99.725,99.405,99.75,99.5,959751
2023-04-21 14:00:00,99.41,99.41,99.74,99.72,321680
2023-04-21 13:00:00,99.39,99.13,99.43,99.41,285371
2023-04-21 12:00:00,99.79,99.29,99.98,99.385,322740
2023-04-21 11:00:00,99.67,99.29,99.9,99.78,438249
2023-04-21 10:00:00,99.655,99.24,100.0,99.67,582281
2023-04-20 16:00:00,99.76,99.61,99.87,99.61,63450
2023-04-20 15:00:00,99.49,99.061,99.77,99.77,1065573
2023-04-20 14:00:00,99.91,99.395,100.18,99.49,878174
2023-04-20 13:00:00,99.805,99.59,99.97,99.92,309517
2023-04-20 12:00:00,99.53,99.35,99.94,99.79,549182
2023-04-20 11:00:00,99.6,99.16,99.6793,99.51,618774
2023-04-20 10:00:00,99.81,99.29,100.02,99.59,1442293
2023-04-19 16:00:00,99.03,98.81,99.03,98.9305,73986
2023-04-19 15:00:00,99.065,98.725,99.115,99.05,868532
2023-04-19 14:00:00,99.1,98.91,99.24,99.065,314925
2023-04-19 13:00:00,99.0585,98.9829,99.22,99.09,387072
2023-04-19 12:00:00,98.6314,98.56,99.09,99.06,316019
2023-04-19 11:00:00,98.73,98.47,98.865,98.62,655592
2023-04-19 10:00:00,98.825,98.57,99.15,98.71,1561018
2023-04-18 16:00:00,98.47,98.39,98.47,98.47,81596
2023-04-18 15:00:00,98.095,97.94,98.51,98.47,1276543
2023-04-18 14:00:00,97.77,97.72,98.18,98.0801,400500
2023-04-18 13:00:00,98.0,97.735,98.11,97.775,561922
2023-04-18 12:00:00,98.02,97.79,98.33,98.0,863989
2023-04-18 11:00:00,98.12,97.83,98.34,98.01,597214
2023-04-18 10:00:00,97.36,97.34,98.52,98.13,1871348
2023-04-17 16:00:00,96.77,96.7,96.79,96.79,87334
2023-04-17 15:00:00,96.625,96.52,96.845,96.77,1380365
2023-04-17 14:00:00,96.4,96.29,96.65,96.62,671696
2023-04-17 13:00:00,96.33,96.23,96.49,96.39,376361
