date,open,low,high,close,volume
2023-05-01 10:00:00,168.075,167.42,168.49,167.42,736865
2023-04-28 16:00:00,168.58,168.26,168.7675,168.35,140992
2023-04-28 15:00:00,168.26,168.18,168.94,168.64,1605349
2023-04-28 14:00:00,168.09,168.0,168.495,168.25,745759
2023-04-28 13:00:00,168.3,167.85,168.45,168.1,519747
2023-04-28 12:00:00,167.66,167.4,168.49,168.3086,524723
2023-04-28 11:00:00,167.1299,166.65,168.47,167.68,1363159
2023-04-28 10:00:00,165.29,165.25,167.75,167.11,1458146
2023-04-27 16:00:00,166.91,166.91,167.85,167.3999,163338
2023-04-27 15:00:00,167.21,166.6,167.3866,166.97,1382208
2023-04-27 14:00:00,166.33,166.15,167.22,167.22,704162
2023-04-27 13:00:00,165.85,165.84,166.73,166.335,585014
2023-04-27 12:00:00,166.03,165.15,166.09,165.82,476978
2023-04-27 11:00:00,165.23,165.18,166.5529,166.02,702299
2023-04-27 10:00:00,166.63,165.07,167.0,165.24,888942
2023-04-26 16:00:00,165.97,165.81,166.2,166.2,264203
2023-04-26 15:00:00,166.005,165.23,166.27,165.97,1406534
2023-04-26 14:00:00,166.53,165.39,166.53,166.01,665878
2023-04-26 13:00:00,168.27,166.48,168.41,166.49,526766
2023-04-26 12:00:00,168.7,168.13,168.95,168.28,347755
2023-04-26 11:00:00,167.85,167.83,168.88,168.72,609325
2023-04-26 10:00:00,167.81,166.56,167.95,167.87,896423
2023-04-25 16:00:00,169.04,168.99,169.05,168.99,51882
2023-04-25 15:00:00,168.96,168.83,169.38,169.0,1240150
2023-04-25 14:00:00,168.81,168.69,169.43,168.95,659299
2023-04-25 13:00:00,169.43,168.5258,169.44,168.81,574406
2023-04-25 12:00:00,169.335,169.21,169.89,169.44,401434
2023-04-25 11:00:00,168.99,168.78,169.57,169.33,559117
2023-04-25 10:00:00,169.39,168.43,169.73,169.0,901218
2023-04-24 16:00:00,171.48,171.34,171.5,171.34,100423
2023-04-24 15:00:00,172.09,171.29,172.38,171.5,1368742
2023-04-24 14:00:00,171.62,171.605,172.24,172.08,711709
2023-04-24 13:00:00,171.46,171.32,171.93,171.63,481096
2023-04-24 12:00:00,171.11,171.03,171.66,171.46,535382
2023-04-24 11:00:00,170.3,170.1382,171.4,171.122,675151
2023-04-24 10:00:00,169.965,169.965,170.9,170.26,772797
2023-04-21 16:00:00,169.12,169.12,169.46,169.12,1091116
2023-04-21 15:00:00,169.4,169.04,169.64,169.12,1212402
2023-04-21 14:00:00,169.545,169.22,169.66,169.41,429119
2023-04-21 13:00:00,169.13,168.88,169.6,169.52,344322
2023-04-21 12:00:00,169.54,168.84,169.6858,169.11,327772
2023-04-21 11:00:00,169.41,168.96,169.63,169.53,418144
2023-04-21 10:00:00,169.29,169.13,170.59,169.46,610975
2023-04-20 16:00:00,169.84,169.08,169.85,169.53,135487
2023-04-20 15:00:00,169.42,168.82,169.91,169.89,1006026
2023-04-20 14:00:00,169.9599,169.14,169.9599,169.39,474731
2023-04-20 13:00:00,169.93,169.67,170.06,169.8809,446485
2023-04-20 12:00:00,169.05,168.78,170.01,169.93,506543
2023-04-20 11:00:00,169.65,168.76,169.74,169.02,587989
2023-04-20 10:00:00,168.24,168.02,169.685,169.65,754282
2023-04-19 16:00:00,171.54,170.5,171.6,170.5,206872
2023-04-19 15:00:00,170.02,170.02,170.74,170.67,981868
2023-04-19 14:00:00,170.42,169.83,170.655,170.01,456131
2023-04-19 13:00:00,170.43,170.2,170.675,170.42,369561
2023-04-19 12:00:00,169.65,169.33,170.47,170.425,410032
2023-04-19 11:00:00,170.05,169.395,170.26,169.64,511878
2023-04-19 10:00:00,169.335,169.095,170.05,170.026,837740
2023-04-18 16:00:00,170.55,170.52,170.78,170.69,756212
2023-04-18 15:00:00,170.55,170.125,170.86,170.54,1495622
2023-04-18 14:00:00,171.005,170.15,171.12,170.55,890013
2023-04-18 13:00:00,171.46,170.89,171.7,171.005,853361
2023-04-18 12:00:00,171.62,171.44,172.39,171.46,739448
2023-04-18 11:00:00,171.11,170.92,171.6499,171.615,561976
2023-04-18 10:00:00,171.17,170.23,171.29,171.12,976247
2023-04-17 16:00:00,170.92,170.7,171.26,171.26,332945
2023-04-17 15:00:00,171.17,170.89,171.415,170.95,1139762
2023-04-17 14:00:00,170.83,170.325,171.27,171.14,496242
2023-04-17 13:00:00,170.81,170.52,171.035,170.8,444117
2023-04-17 12:00:00,170.81,170.61,171.06,170.81,550026
2023-04-17 11:00:00,171.21,170.22,171.2999,170.8028,1618107
2023-04-17 10:00:00,171.855,170.72,172.05,171.205,996631
2023-04-14 16:00:00,172.47,172.25,172.62,172.5,206712
2023-04-14 15:00:00,172.21,171.91,172.5,172.36,1060555
2023-04-14 14:00:00,171.765,171.73,172.28,172.21,406701
2023-04-14 13:00:00,171.99,171.62,172.2,171.76,366224
2023-04-14 12:00:00,171.6301,171.48,172.02,171.96,326230
2023-04-14 11:00:00,171.55,171.22,171.755,171.62,483934
2023-04-14 10:00:00,172.63,171.26,172.85,171.53,809900
2023-04-13 16:00:00,172.08,171.75,172.09,171.76,152184
2023-04-13 15:00:00,172.21,171.955,172.47,172.08,1402523
2023-04-13 14:00:00,172.18,171.831,172.41,172.1984,596585
2023-04-13 13:00:00,171.7601,171.5781,172.21,172.17,581009
2023-04-13 12:00:00,171.35,171.2701,171.86,171.745,407069
2023-04-13 11:00:00,171.42,170.92,171.7599,171.35,602124
2023-04-13 10:00:00,170.73,170.49,171.7,171.39,838401
2023-04-12 16:00:00,169.58,169.5,169.82,169.8,308071
2023-04-12 15:00:00,170.17,169.48,170.3,169.82,974012
2023-04-12 14:00:00,170.4374,169.9,170.74,170.16,475967
2023-04-12 13:00:00,170.45,170.29,170.67,170.4047,337437
2023-04-12 12:00:00,170.23,170.08,170.5,170.44,409383
2023-04-12 11:00:00,169.75,169.47,170.375,170.22,729747
2023-04-12 10:00:00,170.28,169.7,171.12,169.7,1150075
2023-04-11 16:00:00,169.22,169.12,169.95,169.221,98368
2023-04-11 15:00:00,169.93,169.03,169.99,169.22,1282792
2023-04-11 14:00:00,169.99,169.86,170.34,169.93,505380
2023-04-11 13:00:00,170.12,169.8929,170.31,169.98,471858
2023-04-11 12:00:00,170.19,169.74,170.21,170.1,443648
2023-04-11 11:00:00,169.4,169.33,170.3157,170.17,788620
2023-04-11 10:00:00,168.665,168.65,169.68,169.375,640289
2023-04-10 16:00:00,168.29,168.19,168.69,168.29,223209
2023-04-10 15:00:00,167.975,167.9,168.32,168.29,1161366
2023-04-10 14:00:00,168.09,167.87,168.305,167.99,383642
2023-04-10 13:00:00,168.02,167.76,168.24,168.07,520582
2023-04-10 12:00:00,167.62,167.31,168.1,167.99,366580
2023-04-10 11:00:00,167.87,167.4628,168.35,167.62,696274
2023-04-10 10:00:00,168.97,167.83,169.41,167.84,1193724
2023-04-06 16:00:00,167.65,167.51,167.68,167.55,517193
2023-04-06 15:00:00,168.0,167.13,168.06,167.65,1264382
2023-04-06 14:00:00,168.12,168.0,168.46,168.03,524117
2023-04-06 13:00:00,168.2,168.02,168.46,168.095,370956
2023-04-06 12:00:00,168.24,167.87,168.44,168.2147,325039
2023-04-06 11:00:00,168.28,167.66,168.65,168.1967,602008
2023-04-06 10:00:00,168.71,168.12,169.14,168.27,639646
2023-04-05 16:00:00,169.23,169.23,170.28,169.88,198992
2023-04-05 15:00:00,169.33,169.15,170.01,169.88,1710696
2023-04-05 14:00:00,169.13,169.09,169.61,169.32,460841
2023-04-05 13:00:00,168.54,168.52,169.2299,169.1312,498863
2023-04-05 12:00:00,168.9125,168.29,169.085,168.515,435426
2023-04-05 11:00:00,168.2,168.12,168.9899,168.93,564732
2023-04-05 10:00:00,169.35,167.74,169.36,168.21,1058577
2023-04-04 16:00:00,169.08,169.0,169.16,169.16,231054
2023-04-04 15:00:00,169.5,168.49,169.59,169.08,1223403
2023-04-04 14:00:00,169.56,169.0501,169.75,169.5,545263
2023-04-04 13:00:00,169.27,169.2202,169.85,169.5736,574177
2023-04-04 12:00:00,168.43,167.88,169.29,169.29,639152
2023-04-04 11:00:00,169.57,167.72,169.8045,168.36,818161
2023-04-04 10:00:00,169.98,168.92,170.31,169.55,1393734
2023-04-03 16:00:00,169.99,169.7964,170.29,169.9,221045
