date,open,low,high,close,volume
2023-04-21 12:00:00,204.181,203.91,204.85,203.96,185732
2023-04-21 11:00:00,203.025,202.93,204.37,204.18,206217
2023-04-21 10:00:00,205.055,202.83,205.17,203.06,145576
2023-04-20 16:00:00,205.59,203.44,205.59,203.44,82717
2023-04-20 15:00:00,206.59,204.71,206.74,205.63,363137
2023-04-20 14:00:00,207.1332,206.4,207.27,206.5,87203
2023-04-20 13:00:00,206.92,206.8893,207.615,207.143,64229
2023-04-20 12:00:00,206.385,206.2,206.955,206.88,104877
2023-04-20 11:00:00,207.47,205.86,207.53,206.3475,165565
2023-04-20 10:00:00,205.5,205.415,207.6475,207.45,166710
2023-04-19 16:00:00,208.12,208.07,208.12,208.12,40524
2023-04-19 15:00:00,208.925,207.73,209.04,208.17,322709
2023-04-19 14:00:00,209.135,208.66,209.52,208.88,133552
2023-04-19 13:00:00,210.08,208.67,210.08,209.13,84114
2023-04-19 12:00:00,210.26,209.72,210.64,210.06,105591
2023-04-19 11:00:00,209.26,209.245,210.495,210.155,124755
2023-04-19 10:00:00,208.34,208.0,209.415,209.2025,155284
2023-04-18 16:00:00,208.18,208.18,208.18,208.18,232482
2023-04-18 15:00:00,207.11,207.075,208.86,208.19,546029
2023-04-18 14:00:00,207.175,206.67,207.7222,207.065,94897
2023-04-18 13:00:00,207.065,206.445,207.2881,207.15,112863
2023-04-18 12:00:00,207.16,206.62,207.7012,207.13,111483
2023-04-18 11:00:00,206.97,206.52,207.26,207.14,139037
2023-04-18 10:00:00,207.22,206.47,207.89,206.99,176580
2023-04-17 16:00:00,208.83,208.83,208.83,208.83,80013
2023-04-17 15:00:00,208.615,208.05,208.9891,208.83,485994
2023-04-17 14:00:00,207.5,207.205,209.24,208.62,153836
2023-04-17 13:00:00,209.1,207.52,209.17,207.52,141781
2023-04-17 12:00:00,209.81,208.95,210.26,209.17,119762
2023-04-17 11:00:00,210.46,209.675,211.94,209.81,229909
2023-04-17 10:00:00,208.545,207.25,210.64,210.4058,233334
2023-04-14 16:00:00,206.89,206.89,206.89,206.89,46553
2023-04-14 15:00:00,206.65,205.305,207.05,206.89,345272
2023-04-14 14:00:00,206.39,205.92,206.84,206.73,105536
2023-04-14 13:00:00,207.11,206.235,207.39,206.44,87535
2023-04-14 12:00:00,207.22,206.3824,207.23,207.085,81016
2023-04-14 11:00:00,208.12,207.145,208.49,207.26,97407
2023-04-14 10:00:00,209.2,207.9,209.4,208.25,158352
2023-04-13 16:00:00,210.81,210.81,210.81,210.81,36138
2023-04-13 15:00:00,211.8388,210.54,211.95,210.82,359341
2023-04-13 14:00:00,210.85,210.8,211.88,211.815,123225
2023-04-13 13:00:00,210.21,209.88,211.06,210.86,149373
2023-04-13 12:00:00,209.43,209.135,210.53,210.22,128255
2023-04-13 11:00:00,210.99,208.81,211.3,209.51,237386
2023-04-13 10:00:00,209.97,209.8192,211.9,210.9439,198859
2023-04-12 16:00:00,211.26,211.26,211.26,211.26,138743
2023-04-12 15:00:00,211.395,210.43,211.69,211.31,533242
2023-04-12 14:00:00,212.59,211.04,212.645,211.4,230185
2023-04-12 13:00:00,211.99,211.525,212.66,212.66,208417
2023-04-12 12:00:00,213.11,211.3549,213.48,211.93,215334
2023-04-12 11:00:00,212.43,211.79,213.2,213.09,257461
2023-04-12 10:00:00,211.93,211.74,213.19,212.38,248380
2023-04-11 16:00:00,210.38,210.38,212.0,212.0,20248
2023-04-11 15:00:00,211.91,210.16,212.196,210.35,471136
2023-04-11 14:00:00,211.185,211.0,212.51,212.0,205879
2023-04-11 13:00:00,209.99,209.87,211.29,211.14,183511
2023-04-11 12:00:00,208.45,208.28,210.1,209.92,256711
2023-04-11 11:00:00,208.42,207.79,208.64,208.39,143967
2023-04-11 10:00:00,208.04,207.3,208.82,208.2503,331063
2023-04-10 16:00:00,208.35,208.35,208.35,208.35,122986
2023-04-10 15:00:00,207.805,207.805,208.73,208.4,449175
2023-04-10 14:00:00,207.7015,207.0,207.88,207.82,169342
2023-04-10 13:00:00,206.05,206.0,207.775,207.67,222500
2023-04-10 12:00:00,204.94,204.8045,206.05,206.05,96735
2023-04-10 11:00:00,205.24,204.39,205.375,204.995,101139
2023-04-10 10:00:00,204.205,204.205,205.69,205.13,212052
2023-04-06 16:00:00,206.69,206.69,206.69,206.69,77893
2023-04-06 15:00:00,206.12,205.49,206.67,206.58,302584
2023-04-06 14:00:00,205.8,205.46,206.1,206.1,79355
2023-04-06 13:00:00,206.74,205.8,206.95,205.8,59388
2023-04-06 12:00:00,205.93,205.78,207.01,206.73,111624
2023-04-06 11:00:00,204.11,204.04,205.99,205.845,137777
2023-04-06 10:00:00,203.97,203.6101,205.185,204.17,127481
2023-04-05 16:00:00,204.69,204.69,204.69,204.69,125337
2023-04-05 15:00:00,205.92,204.58,206.24,204.65,402134
2023-04-05 14:00:00,207.11,205.84,207.22,205.9,121898
2023-04-05 13:00:00,207.18,206.67,207.72,207.08,119932
2023-04-05 12:00:00,206.97,206.5612,207.76,207.1325,187923
2023-04-05 11:00:00,206.16,205.43,207.5,206.9218,234731
2023-04-05 10:00:00,206.22,205.92,207.005,206.2425,233551
2023-04-04 16:00:00,203.45,203.45,203.45,203.45,801491
2023-04-04 15:00:00,203.66,202.995,204.07,203.46,506682
2023-04-04 14:00:00,203.48,203.19,204.01,203.71,135757
2023-04-04 13:00:00,203.17,202.93,204.11,203.51,160148
2023-04-04 12:00:00,203.03,202.9,203.63,203.235,179917
2023-04-04 11:00:00,202.38,202.095,203.73,203.03,228428
2023-04-04 10:00:00,201.73,201.72,203.691,202.4,201462
2023-04-03 16:00:00,201.1,201.1,201.1,201.1,229321
2023-04-03 15:00:00,199.99,199.12,201.4,201.07,764962
2023-04-03 14:00:00,200.5072,199.69,200.5072,200.06,141391
2023-04-03 13:00:00,201.24,200.3559,201.73,200.46,189422
2023-04-03 12:00:00,201.58,201.1,202.69,201.26,281114
2023-04-03 11:00:00,200.31,200.31,201.69,201.68,226747
2023-04-03 10:00:00,201.59,200.08,202.43,200.21,277952
2023-03-31 16:00:00,204.34,204.34,204.34,204.34,113478
2023-03-31 15:00:00,202.8,202.4701,204.49,204.22,658763
2023-03-31 14:00:00,202.33,202.22,203.09,202.765,164039
2023-03-31 13:00:00,202.315,201.51,202.52,202.34,203124
2023-03-31 12:00:00,202.425,202.15,202.59,202.3,161693
2023-03-31 11:00:00,201.35,201.26,202.79,202.42,183353
2023-03-31 10:00:00,203.1,201.12,203.29,201.32,191070
2023-03-30 16:00:00,201.18,201.18,201.18,201.18,41632
2023-03-30 15:00:00,201.56,200.88,201.765,201.21,330250
2023-03-30 14:00:00,201.135,201.09,202.25,201.58,130506
2023-03-30 13:00:00,200.86,200.48,201.23,201.15,138287
2023-03-30 12:00:00,201.27,200.2424,201.45,201.01,117310
2023-03-30 11:00:00,200.7935,200.6,201.63,201.33,149592
2023-03-30 10:00:00,201.845,200.02,201.92,200.8,228175
2023-03-29 16:00:00,198.49,198.49,198.85,198.49,170542
2023-03-29 15:00:00,196.9193,196.84,198.57,198.55,404473
2023-03-29 14:00:00,196.73,196.54,197.235,197.02,98405
2023-03-29 13:00:00,196.98,196.52,197.7,196.675,80130
2023-03-29 12:00:00,197.65,196.98,197.9999,197.005,137036
2023-03-29 11:00:00,195.68,195.43,197.93,197.555,170126
2023-03-29 10:00:00,197.27,195.63,197.44,195.7,220263
2023-03-28 16:00:00,192.87,192.87,192.87,192.87,39240
2023-03-28 15:00:00,192.5,192.03,193.3,192.87,422190
2023-03-28 14:00:00,192.68,192.0,192.86,192.53,112918
2023-03-28 13:00:00,192.7158,192.47,193.3,192.755,99067
2023-03-28 12:00:00,193.82,192.461,193.82,192.61,105295
2023-03-28 11:00:00,193.16,192.6,193.89,193.72,136142
2023-03-28 10:00:00,193.05,192.25,194.25,193.21,192319
2023-03-27 16:00:00,193.15,193.15,193.15,193.15,157389
2023-03-27 15:00:00,194.3,192.76,194.38,193.3,402003
2023-03-27 14:00:00,194.05,193.47,194.63,194.31,188225
2023-03-27 13:00:00,194.04,193.51,194.78,194.015,166493
2023-03-27 12:00:00,194.19,193.53,194.64,194.05,207757
2023-03-27 11:00:00,194.01,193.82,195.14,194.23,229262
2023-03-27 10:00:00,195.92,193.45,196.375,193.94,512276
2023-03-24 16:00:00,199.62,195.256,199.66,199.66,107687
2023-03-24 15:00:00,197.47,196.95,199.68,199.6,435908
2023-03-24 14:00:00,196.025,195.815,197.62,197.41,123648
2023-03-24 13:00:00,196.57,195.86,197.14,196.0,192135
2023-03-24 12:00:00,194.33,193.98,196.87,196.54,145849
2023-03-24 11:00:00,193.03,192.05,194.59,194.3418,221697
2023-03-24 10:00:00,190.89,190.21,193.13,192.97,222134
2023-03-23 16:00:00,191.62,191.62,191.62,191.62,31253
2023-03-23 15:00:00,192.2,191.03,193.76,191.61,437527
2023-03-23 14:00:00,192.69,191.24,193.0245,192.13,224866
2023-03-23 13:00:00,193.49,192.1949,193.89,192.65,146616
2023-03-23 12:00:00,194.275,193.2,194.47,193.48,141112
2023-03-23 11:00:00,194.64,193.75,195.3,194.38,278072
2023-03-23 10:00:00,193.32,192.6,194.75,194.67,183222
2023-03-22 16:00:00,192.12,192.12,192.5,192.5,70802
2023-03-22 15:00:00,195.34,191.92,196.66,192.12,522240
2023-03-22 14:00:00,195.6,194.57,197.685,195.36,240844
2023-03-22 13:00:00,194.57,194.2,195.52,195.52,165267
2023-03-22 12:00:00,194.88,194.72,195.68,194.73,107909
2023-03-22 11:00:00,195.405,194.1855,195.75,195.0,147318
2023-03-22 10:00:00,194.32,194.09,196.29,195.39,216792
2023-03-21 16:00:00,198.19,197.61,198.19,197.61,177494
2023-03-21 15:00:00,196.7425,196.57,198.88,198.32,476648
2023-03-21 14:00:00,195.34,194.63,196.9,196.745,226745
2023-03-21 13:00:00,195.72,195.0668,195.97,195.29,165483
2023-03-21 12:00:00,195.38,195.33,196.28,195.68,254902
2023-03-21 11:00:00,198.19,195.37,199.12,195.41,330055
2023-03-21 10:00:00,199.835,197.5,199.8774,198.21,376206
2023-03-20 16:00:00,201.95,201.95,201.95,201.95,41967
2023-03-20 15:00:00,201.43,201.25,202.59,201.95,406295
2023-03-20 14:00:00,202.56,201.41,202.56,201.5,216934
2023-03-20 13:00:00,202.99,202.29,203.68,202.42,163725
2023-03-20 12:00:00,202.67,201.77,203.3,202.93,166047
2023-03-20 11:00:00,202.62,201.75,203.02,202.51,207386
2023-03-20 10:00:00,200.665,200.535,202.77,202.545,230260
2023-03-17 16:00:00,201.35,201.35,201.35,201.35,289448
2023-03-17 15:00:00,201.63,201.15,203.33,201.29,554158
2023-03-17 14:00:00,202.77,200.87,203.035,201.61,218858
2023-03-17 13:00:00,202.27,201.4,203.06,202.74,233541
2023-03-17 12:00:00,201.97,201.94,204.19,202.25,170495
2023-03-17 11:00:00,203.13,201.38,203.37,201.88,158511
2023-03-17 10:00:00,205.03,201.79,206.315,203.02,168380
2023-03-16 16:00:00,205.05,204.4316,205.05,204.4316,70992
2023-03-16 15:00:00,204.52,204.0901,205.415,205.05,465650
2023-03-16 14:00:00,204.2,202.43,204.44,204.43,232548
2023-03-16 13:00:00,203.52,203.45,204.665,204.26,239811
2023-03-16 12:00:00,205.105,202.55,205.105,203.58,306023
2023-03-16 11:00:00,204.97,204.5,206.15,205.1999,401402
2023-03-16 10:00:00,203.23,201.53,205.08,204.885,429601
2023-03-15 16:00:00,202.32,201.92,202.32,201.92,108898
2023-03-15 15:00:00,202.32,200.75,202.53,202.4,785444
2023-03-15 14:00:00,201.67,201.01,203.1718,202.26,363320
2023-03-15 13:00:00,200.49,199.82,201.98,201.67,330058
2023-03-15 12:00:00,199.62,199.51,201.1,200.5,300038
2023-03-15 11:00:00,201.855,197.9,201.855,199.59,287415
2023-03-15 10:00:00,199.56,199.49,202.85,201.7,290442
2023-03-14 16:00:00,199.83,198.77,199.83,198.77,95111
2023-03-14 15:00:00,197.265,196.8,200.01,199.79,532387
2023-03-14 14:00:00,195.78,195.48,197.62,197.19,185588
2023-03-14 13:00:00,198.2959,195.32,198.435,195.7,220374
2023-03-14 12:00:00,198.49,197.83,198.95,198.345,178752
2023-03-14 11:00:00,199.36,198.43,199.95,198.605,257811
2023-03-14 10:00:00,196.38,196.38,199.8441,199.27,356835
2023-03-13 16:00:00,196.33,196.33,196.51,196.51,136443
2023-03-13 15:00:00,197.4,196.0,198.06,196.36,423129
2023-03-13 14:00:00,196.58,195.85,197.63,197.405,190826
2023-03-13 13:00:00,196.27,195.58,197.37,196.61,162276
2023-03-13 12:00:00,197.905,195.88,198.78,196.33,150160
2023-03-13 11:00:00,200.16,196.79,200.99,197.865,253981
2023-03-13 10:00:00,198.76,197.53,200.61,199.9391,419573
2023-03-10 16:00:00,191.27,191.27,191.27,191.27,66048
2023-03-10 15:00:00,192.92,190.75,193.2337,191.28,486282
2023-03-10 14:00:00,190.79,190.78,193.42,193.01,185707
2023-03-10 13:00:00,191.99,190.38,192.55,190.73,207880
2023-03-10 12:00:00,192.41,191.81,193.65,191.97,197024
2023-03-10 11:00:00,193.32,192.4,194.54,192.4,206770
2023-03-10 10:00:00,192.26,191.17,193.47,193.4561,208193
2023-03-09 16:00:00,191.2,191.2,191.2,191.2,63499
2023-03-09 15:00:00,192.095,190.75,192.29,191.2,378767
2023-03-09 14:00:00,194.09,192.1,194.21,192.1,113852
2023-03-09 13:00:00,195.23,193.735,195.51,194.005,108449
2023-03-09 12:00:00,195.8,195.19,196.07,195.29,125902
2023-03-09 11:00:00,195.83,195.51,196.25,195.83,117020
2023-03-09 10:00:00,197.32,195.83,197.77,195.8557,170745
2023-03-08 16:00:00,195.77,194.78,195.77,195.38,82940
2023-03-08 15:00:00,195.04,194.78,196.05,195.76,336422
2023-03-08 14:00:00,195.77,194.85,196.08,194.99,118509
2023-03-08 13:00:00,196.22,195.16,196.22,195.83,142131
2023-03-08 12:00:00,197.03,195.93,197.03,196.225,113803
2023-03-08 11:00:00,196.6,196.33,197.2309,197.03,173485
2023-03-08 10:00:00,193.64,192.73,197.04,196.55,212778
2023-03-07 16:00:00,192.37,192.37,192.78,192.78,53829
2023-03-07 15:00:00,192.6,192.26,193.335,192.4,497272
2023-03-07 14:00:00,192.44,192.3,192.8,192.58,189263
2023-03-07 13:00:00,192.76,192.04,192.91,192.445,184940
2023-03-07 12:00:00,193.02,192.6209,194.59,192.85,123650
2023-03-07 11:00:00,194.0,192.9346,194.4788,193.14,239969
2023-03-07 10:00:00,197.84,193.895,197.92,193.92,257961
2023-03-06 16:00:00,198.57,198.57,198.57,198.57,114567
2023-03-06 15:00:00,198.28,198.16,198.81,198.56,383458
2023-03-06 14:00:00,198.684,198.14,199.13,198.23,132757
2023-03-06 13:00:00,199.93,198.6409,199.94,198.6409,160831
2023-03-06 12:00:00,201.3,199.745,201.95,199.95,177975
2023-03-06 11:00:00,201.48,200.81,202.46,201.33,223810
2023-03-06 10:00:00,202.04,200.79,202.59,201.51,193789
2023-03-03 16:00:00,202.5,202.5,202.5,202.5,63340
2023-03-03 15:00:00,202.08,201.6,202.58,202.49,553185
2023-03-03 14:00:00,201.97,201.8,202.33,202.06,260186
2023-03-03 13:00:00,202.07,201.58,202.53,201.95,175527
2023-03-03 12:00:00,201.8,201.615,202.22,202.055,183763
2023-03-03 11:00:00,201.125,200.66,201.93,201.75,155366
2023-03-03 10:00:00,201.72,200.96,202.365,201.13,264738
2023-03-02 16:00:00,197.53,197.53,197.53,197.53,47862
2023-03-02 15:00:00,196.85,196.715,198.18,197.58,540337
2023-03-02 14:00:00,195.68,195.68,196.97,196.83,139239
2023-03-02 13:00:00,194.65,194.43,195.68,195.68,142395
2023-03-02 12:00:00,194.36,194.17,194.85,194.705,118209
2023-03-02 11:00:00,195.02,194.01,195.16,194.37,173140
2023-03-02 10:00:00,194.4,193.72,195.1,195.1,228897
2023-03-01 16:00:00,194.89,194.89,195.0,194.89,389252
2023-03-01 15:00:00,192.985,192.98,195.44,194.89,807820
2023-03-01 14:00:00,194.03,192.86,194.0629,193.0,325936
2023-03-01 13:00:00,193.995,193.45,194.225,194.05,233687
2023-03-01 12:00:00,194.675,193.97,194.904,194.005,270512
2023-03-01 11:00:00,195.63,194.1,195.63,194.68,224981
2023-03-01 10:00:00,196.4,195.25,196.485,195.685,346823
2023-02-28 16:00:00,198.01,198.01,198.01,198.01,126062
2023-02-28 15:00:00,198.65,197.33,198.82,198.04,652913
2023-02-28 14:00:00,199.31,198.56,199.4699,198.67,206074
2023-02-28 13:00:00,199.16,198.94,199.6,199.33,139957
2023-02-28 12:00:00,198.5231,198.2,199.435,199.2,238600
2023-02-28 11:00:00,197.0,197.0,198.58,198.4777,188182
2023-02-28 10:00:00,195.58,195.4504,197.375,197.025,276501
2023-02-27 16:00:00,195.08,195.08,195.08,195.08,29402
2023-02-27 15:00:00,193.3,193.23,195.16,195.11,604542
2023-02-27 14:00:00,194.22,193.14,194.7525,193.335,216340
2023-02-27 13:00:00,194.47,193.685,194.78,194.1584,244444
2023-02-27 12:00:00,193.57,192.96,194.76,194.445,324538
2023-02-27 11:00:00,196.135,193.27,196.6918,193.5,275661
2023-02-27 10:00:00,199.21,195.9,199.24,196.135,285896
2023-02-24 16:00:00,195.73,195.73,195.73,195.73,89711
2023-02-24 15:00:00,196.94,195.53,197.3231,195.72,709040
2023-02-24 14:00:00,195.24,195.11,197.03,196.94,217690
2023-02-24 13:00:00,194.39,194.3,195.53,195.275,189861
2023-02-24 12:00:00,196.43,194.33,196.94,194.45,206297
2023-02-24 11:00:00,196.835,196.38,198.63,196.38,257997
2023-02-24 10:00:00,195.66,195.16,197.86,196.8,332833
2023-02-23 16:00:00,201.96,201.96,201.96,201.96,216526
2023-02-23 15:00:00,201.78,201.45,202.325,202.04,672940
2023-02-23 14:00:00,200.8699,200.41,202.395,201.73,289516
2023-02-23 13:00:00,202.61,200.635,202.88,200.8,227858
2023-02-23 12:00:00,201.93,201.78,203.1461,202.48,268264
2023-02-23 11:00:00,202.86,201.3,203.235,201.919,347832
2023-02-23 10:00:00,202.34,200.0,203.19,202.79,575916
2023-02-22 16:00:00,199.28,199.28,199.94,199.94,273682
2023-02-22 15:00:00,198.73,198.59,200.245,199.32,797522
2023-02-22 14:00:00,200.17,198.65,200.78,198.76,407827
2023-02-22 13:00:00,200.9007,200.29,202.045,200.29,293024
2023-02-22 12:00:00,201.57,200.74,202.01,200.83,383255
2023-02-22 11:00:00,201.4,200.16,202.05,201.56,483091
2023-02-22 10:00:00,202.93,200.985,203.145,201.36,378350
2023-02-21 16:00:00,204.65,204.65,204.65,204.65,39349
2023-02-21 15:00:00,204.17,204.1165,205.09,204.64,519355
2023-02-21 14:00:00,203.72,203.29,204.46,204.22,210813
2023-02-21 13:00:00,204.67,203.68,204.84,203.7899,147998
2023-02-21 12:00:00,204.62,203.75,204.93,204.7,171241
2023-02-21 11:00:00,205.0,204.28,205.3,204.655,145654
2023-02-21 10:00:00,206.335,204.93,206.97,204.93,220779
2023-02-17 16:00:00,210.26,210.26,210.35,210.35,91290
2023-02-17 15:00:00,209.88,209.57,210.44,210.2,466529
2023-02-17 14:00:00,209.15,209.08,209.91,209.88,155928
2023-02-17 13:00:00,209.03,208.58,209.65,209.14,108081
2023-02-17 12:00:00,208.71,208.7,209.7351,208.99,144884
2023-02-17 11:00:00,209.055,208.49,209.26,208.69,210684
2023-02-17 10:00:00,209.11,208.8,210.64,209.05,251950
2023-02-16 16:00:00,212.0,212.0,212.0,212.0,93450
2023-02-16 15:00:00,214.66,211.85,214.76,212.05,426415
2023-02-16 14:00:00,213.32,213.32,214.76,214.6466,215530
2023-02-16 13:00:00,213.4,213.04,213.93,213.32,122758
2023-02-16 12:00:00,212.41,212.23,213.82,213.3296,173041
2023-02-16 11:00:00,211.97,211.84,213.32,212.56,149313
2023-02-16 10:00:00,211.17,211.08,212.4905,212.07,169801
2023-02-15 16:00:00,216.6,216.6,216.6,216.6,64874
2023-02-15 15:00:00,215.81,215.74,216.63,216.63,369716
2023-02-15 14:00:00,215.69,215.3,216.4037,215.71,129964
2023-02-15 13:00:00,214.96,214.96,215.64,215.64,112348
2023-02-15 12:00:00,215.69,214.61,215.69,214.93,75877
2023-02-15 11:00:00,214.01,213.99,215.76,215.61,167327
2023-02-15 10:00:00,214.72,213.85,215.175,214.12,182187
2023-02-14 16:00:00,215.15,215.15,215.15,215.15,26754
2023-02-14 15:00:00,215.28,215.01,216.19,215.16,334783
2023-02-14 14:00:00,214.35,213.91,215.435,215.3,77920
2023-02-14 13:00:00,213.4207,213.4207,214.94,214.355,85424
2023-02-14 12:00:00,214.16,213.145,214.46,213.41,85057
2023-02-14 11:00:00,215.17,213.86,216.17,214.145,73616
2023-02-14 10:00:00,217.095,214.74,217.52,215.42,132296
2023-02-13 16:00:00,217.26,217.26,217.26,217.26,74462
2023-02-13 15:00:00,216.2,215.39,217.37,217.35,392066
2023-02-13 14:00:00,217.17,215.955,217.33,216.16,107400
2023-02-13 13:00:00,216.54,216.072,217.42,217.26,111167
2023-02-13 12:00:00,217.25,216.37,217.335,216.49,135623
2023-02-13 11:00:00,218.38,216.77,218.39,217.305,96022
2023-02-13 10:00:00,218.42,217.5,218.74,218.365,121137
2023-02-10 16:00:00,216.72,216.72,216.72,216.72,41087
2023-02-10 15:00:00,215.4975,215.28,217.2,216.79,486570
2023-02-10 14:00:00,215.1,214.75,215.465,215.45,130796
2023-02-10 13:00:00,215.15,214.95,215.56,215.02,81315
2023-02-10 12:00:00,214.52,214.0148,215.1199,215.07,109145
2023-02-10 11:00:00,214.11,213.884,215.12,214.61,181483
2023-02-10 10:00:00,213.35,212.35,214.27,214.15,361886
2023-02-09 16:00:00,215.19,215.19,215.19,215.19,48369
2023-02-09 15:00:00,217.06,214.62,217.06,215.15,387389
2023-02-09 14:00:00,217.27,216.6818,217.41,217.105,80375
2023-02-09 13:00:00,218.03,216.76,218.09,217.25,87455
2023-02-09 12:00:00,218.31,217.8394,219.38,218.1,88986
2023-02-09 11:00:00,218.485,217.86,218.89,218.27,75485
2023-02-09 10:00:00,219.0,217.12,219.37,218.46,100823
2023-02-08 16:00:00,218.47,218.3,218.47,218.3,53292
2023-02-08 15:00:00,218.72,217.39,218.72,218.47,587416
2023-02-08 14:00:00,218.0413,217.78,218.8761,218.81,147185
2023-02-08 13:00:00,217.79,217.145,218.48,218.12,206906
2023-02-08 12:00:00,217.57,216.87,217.74,217.74,129599
2023-02-08 11:00:00,217.845,217.17,218.345,217.63,156244
2023-02-08 10:00:00,218.38,217.43,218.53,217.99,255195
2023-02-07 16:00:00,219.47,219.47,219.47,219.47,54591
2023-02-07 15:00:00,218.64,217.97,220.21,219.48,598604
2023-02-07 14:00:00,216.24,216.2,218.8,218.58,164966
2023-02-07 13:00:00,218.33,215.8,219.51,216.17,210031
