date,open,low,high,close,volume
2023-04-25 16:00:00,163.82,163.52,164.43,163.9799,1450764
2023-04-25 15:00:00,164.0,163.73,164.42,163.8,8569364
2023-04-25 14:00:00,163.9224,163.75,164.53,164.0001,4492430
2023-04-25 13:00:00,164.6226,163.8,164.82,163.92,4578782
2023-04-25 12:00:00,164.86,164.38,164.9263,164.62,4333381
2023-04-25 11:00:00,165.23,164.78,165.65,164.865,5011933
2023-04-25 10:00:00,166.04,165.0595,166.28,165.22,7083992
2023-04-24 16:00:00,165.33,165.0,165.45,165.14,1067068
2023-04-24 15:00:00,165.3,165.09,165.6,165.36,7376745
2023-04-24 14:00:00,165.15,164.98,165.44,165.2942,3666256
2023-04-24 13:00:00,164.515,164.38,165.2199,165.1324,3897890
2023-04-24 12:00:00,164.14,164.04,164.62,164.5117,3098482
2023-04-24 11:00:00,164.035,163.89,164.41,164.125,4296046
2023-04-24 10:00:00,165.16,164.03,165.4279,164.04,6709629
2023-04-21 16:00:00,165.02,164.97,165.07,164.98,1283381
2023-04-21 15:00:00,165.0328,164.69,165.065,165.02,8808969
2023-04-21 14:00:00,165.075,164.88,165.365,165.035,4910738
2023-04-21 13:00:00,164.895,164.68,165.21,165.075,4430901
2023-04-21 12:00:00,165.22,164.745,165.24,164.9,3768549
2023-04-21 11:00:00,165.02,164.71,165.42,165.22,5614050
2023-04-21 10:00:00,164.895,164.49,165.68,165.01,9201074
2023-04-20 16:00:00,166.65,166.55,166.78,166.63,2320875
2023-04-20 15:00:00,166.56,165.56,166.67,166.65,10397315
2023-04-20 14:00:00,167.47,166.2301,167.5,166.56,5746351
2023-04-20 13:00:00,167.695,167.44,167.86,167.47,3631598
2023-04-20 12:00:00,167.28,166.96,167.87,167.7,4305675
2023-04-20 11:00:00,166.87,166.51,167.54,167.28,5323440
2023-04-20 10:00:00,166.81,166.66,167.4,166.86,6939317
2023-04-19 16:00:00,167.6,167.19,167.65,167.48,2002364
2023-04-19 15:00:00,167.925,167.17,167.94,167.62,7206034
2023-04-19 14:00:00,167.81,167.59,168.08,167.925,4307185
2023-04-19 13:00:00,167.845,167.63,168.09,167.81,3714432
2023-04-19 12:00:00,167.61,167.41,168.16,167.8401,5794066
2023-04-19 11:00:00,166.9301,166.9099,167.79,167.59,6749344
2023-04-19 10:00:00,166.15,166.11,167.205,166.93,7300724
2023-04-18 16:00:00,166.47,166.02,166.53,166.42,3275476
2023-04-18 15:00:00,166.31,166.05,166.6901,166.46,6828506
2023-04-18 14:00:00,166.2877,166.0,166.74,166.3025,4598316
2023-04-18 13:00:00,165.765,165.7,166.48,166.29,3443576
2023-04-18 12:00:00,165.71,165.68,166.32,165.7683,4203297
2023-04-18 11:00:00,165.94,165.65,166.26,165.71,4845066
2023-04-18 10:00:00,166.94,165.79,166.95,165.93,7975210
2023-04-17 16:00:00,165.23,165.07,165.28,165.1,2003272
2023-04-17 15:00:00,164.66,164.66,165.34,165.27,7191073
2023-04-17 14:00:00,164.385,164.2401,164.71,164.66,3217972
2023-04-17 13:00:00,164.52,164.362,164.76,164.38,2735047
2023-04-17 12:00:00,164.4653,164.05,164.55,164.515,3194481
2023-04-17 11:00:00,164.57,164.27,164.95,164.47,4370151
2023-04-17 10:00:00,164.69,164.0745,165.06,164.5659,6169635
2023-04-14 16:00:00,165.19,165.1,165.43,165.33,963591
2023-04-14 15:00:00,164.985,164.4,165.28,165.21,7437125
2023-04-14 14:00:00,164.45,164.15,165.57,164.983,4858247
2023-04-14 13:00:00,164.0,163.935,164.6,164.4471,3954064
2023-04-14 12:00:00,164.93,163.82,164.94,164.0,4404637
2023-04-14 11:00:00,164.915,164.61,165.4799,164.9187,4286787
2023-04-14 10:00:00,165.76,164.575,166.3,164.91,8204949
2023-04-13 16:00:00,165.56,165.05,165.58,165.07,3999255
2023-04-13 15:00:00,165.19,165.11,165.8,165.59,13013553
2023-04-13 14:00:00,164.89,164.8,165.38,165.18,7389057
2023-04-13 13:00:00,164.11,163.89,164.93,164.8825,6811551
2023-04-13 12:00:00,163.78,163.55,164.19,164.1185,5329599
2023-04-13 11:00:00,163.18,163.14,163.79,163.7711,5101413
2023-04-13 10:00:00,162.89,162.71,163.68,163.175,8164862
2023-04-12 16:00:00,160.13,160.01,160.34,160.06,2656772
2023-04-12 15:00:00,160.7704,159.78,160.98,160.13,9593778
2023-04-12 14:00:00,161.32,160.41,161.74,160.785,5450629
2023-04-12 13:00:00,161.54,161.23,161.8019,161.3201,3130648
2023-04-12 12:00:00,161.57,161.36,161.72,161.54,3949689
2023-04-12 11:00:00,160.66,160.265,161.6582,161.565,5478399
2023-04-12 10:00:00,160.97,160.66,162.05,160.66,7720983
2023-04-11 16:00:00,160.79,160.71,160.88,160.8,3295967
2023-04-11 15:00:00,161.595,160.55,161.6199,160.8,8425943
2023-04-11 14:00:00,161.785,161.49,161.83,161.585,4022192
2023-04-11 13:00:00,161.38,161.07,161.81,161.78,3701350
2023-04-11 12:00:00,160.979,160.84,161.52,161.3768,4475491
2023-04-11 11:00:00,160.735,160.51,161.12,160.975,4763036
2023-04-11 10:00:00,161.225,160.56,161.38,160.73,8288368
2023-04-10 16:00:00,162.01,161.93,162.19,162.06,1840786
2023-04-10 15:00:00,161.73,161.5,162.03,162.025,6783141
2023-04-10 14:00:00,161.44,161.34,161.84,161.72,3476072
2023-04-10 13:00:00,161.41,161.1701,161.63,161.435,3592170
2023-04-10 12:00:00,161.1,160.6,161.6131,161.4,4414848
2023-04-10 11:00:00,160.545,160.53,161.61,161.1008,5432647
2023-04-10 10:00:00,160.47,160.09,160.82,160.545,8031491
2023-04-06 16:00:00,164.66,164.55,164.7,164.6,2790635
2023-04-06 15:00:00,164.65,164.32,164.825,164.65,6704083
2023-04-06 14:00:00,164.81,164.555,164.94,164.65,3236861
2023-04-06 13:00:00,164.475,164.3,164.81,164.81,3773985
2023-04-06 12:00:00,164.53,164.405,164.9584,164.475,4346849
2023-04-06 11:00:00,163.28,163.18,164.75,164.53,6187810
2023-04-06 10:00:00,162.69,162.54,163.5899,163.2739,6958638
2023-04-05 16:00:00,163.73,163.2983,163.86,163.65,1271811
2023-04-05 15:00:00,163.24,162.93,163.95,163.76,8498564
2023-04-05 14:00:00,162.95,162.65,163.305,163.2388,4232667
2023-04-05 13:00:00,162.33,162.26,163.095,162.945,4922902
2023-04-05 12:00:00,162.98,161.8,163.0,162.33,6714013
2023-04-05 11:00:00,163.28,162.68,163.77,162.9601,6111437
2023-04-05 10:00:00,164.65,163.2699,164.92,163.29,7893794
2023-04-04 16:00:00,165.64,165.53,165.67,165.64,1953884
2023-04-04 15:00:00,165.415,165.11,165.66,165.65,6975240
2023-04-04 14:00:00,166.01,165.33,166.1099,165.41,3904289
2023-04-04 13:00:00,165.94,165.715,166.23,166.0109,3175077
2023-04-04 12:00:00,166.18,165.5901,166.29,165.94,4346926
2023-04-04 11:00:00,166.1101,165.75,166.4156,166.18,5225253
2023-04-04 10:00:00,166.3,165.89,166.84,166.108,7166920
2023-04-03 16:00:00,166.12,166.01,166.31,166.05,3863601
2023-04-03 15:00:00,165.75,165.62,166.29,166.1,11163905
2023-04-03 14:00:00,164.705,164.48,165.75,165.7429,5403382
2023-04-03 13:00:00,164.55,164.31,164.8,164.71,4970111
2023-04-03 12:00:00,164.53,164.41,164.8,164.555,4680361
2023-04-03 11:00:00,164.81,164.32,164.97,164.53,4734271
2023-04-03 10:00:00,165.315,164.67,165.725,164.8,8203104
2023-03-31 16:00:00,164.9,164.63,164.92,164.82,4751160
2023-03-31 15:00:00,164.22,164.125,165.0,164.84,18368759
2023-03-31 14:00:00,163.96,163.92,164.24,164.23,4561315
2023-03-31 13:00:00,163.81,163.57,164.075,163.9571,4586035
2023-03-31 12:00:00,163.22,163.15,164.04,163.8,6093148
2023-03-31 11:00:00,162.8,162.7093,163.26,163.22,4921660
2023-03-31 10:00:00,162.71,162.25,163.02,162.785,6725602
2023-03-30 16:00:00,162.36,162.3,162.46,162.35,2297371
2023-03-30 15:00:00,162.05,161.86,162.38,162.37,6778030
2023-03-30 14:00:00,161.58,161.545,162.3318,162.05,4520735
2023-03-30 13:00:00,161.725,161.35,162.05,161.58,3907670
2023-03-30 12:00:00,162.09,161.62,162.225,161.7284,4696873
2023-03-30 11:00:00,162.325,161.95,162.395,162.0846,5189753
2023-03-30 10:00:00,161.96,161.5,162.47,162.32,8170065
2023-03-29 16:00:00,160.78,160.57,160.94,160.63,1988778
2023-03-29 15:00:00,160.45,160.295,161.05,160.78,9628869
2023-03-29 14:00:00,160.025,159.9,160.51,160.445,4561500
2023-03-29 13:00:00,159.955,159.84,160.46,160.02,4920553
2023-03-29 12:00:00,159.88,159.51,160.04,159.955,3927698
2023-03-29 11:00:00,159.51,159.5,160.06,159.87,4556871
2023-03-29 10:00:00,159.86,159.35,160.3,159.5106,7440174
2023-03-28 16:00:00,157.65,157.52,157.78,157.65,2215627
2023-03-28 15:00:00,156.74,156.74,157.73,157.67,8013578
2023-03-28 14:00:00,156.08,156.05,156.76,156.735,3919092
2023-03-28 13:00:00,156.56,155.98,156.63,156.085,4377650
2023-03-28 12:00:00,156.92,156.435,156.95,156.54,3487649
2023-03-28 11:00:00,156.44,156.39,157.03,156.91,5316115
2023-03-28 10:00:00,156.765,156.08,157.3101,156.45,7714270
2023-03-27 16:00:00,158.28,158.09,158.38,158.25,2151763
2023-03-27 15:00:00,159.06,157.97,159.21,158.3,8064156
2023-03-27 14:00:00,158.3,158.11,159.0634,159.06,4298874
2023-03-27 13:00:00,158.28,157.87,158.5997,158.29,4945241
2023-03-27 12:00:00,158.4365,158.04,158.83,158.2789,4777195
2023-03-27 11:00:00,159.76,158.4,159.83,158.44,5794078
2023-03-27 10:00:00,160.37,159.62,160.72,159.7605,7138879
2023-03-24 16:00:00,160.266,160.1,160.39,160.31,1426176
2023-03-24 15:00:00,159.68,159.36,160.34,160.25,8757130
2023-03-24 14:00:00,159.15,159.102,159.95,159.6731,5196703
2023-03-24 13:00:00,158.74,158.565,159.67,159.15,5361993
2023-03-24 12:00:00,159.1,158.18,159.47,158.7499,5382691
2023-03-24 11:00:00,159.18,158.05,159.4,159.09,7337288
2023-03-24 10:00:00,159.2,158.25,159.56,159.17,9989310
2023-03-23 16:00:00,158.93,158.64,159.97,159.2,1882671
2023-03-23 15:00:00,158.61,157.68,159.64,158.89,14024510
2023-03-23 14:00:00,159.6024,157.7,159.83,158.6005,8708437
2023-03-23 13:00:00,160.41,159.52,160.64,159.61,5738603
2023-03-23 12:00:00,160.645,160.31,161.02,160.41,5331389
2023-03-23 11:00:00,161.24,160.36,161.5501,160.6402,7415660
2023-03-23 10:00:00,159.67,159.54,161.2999,161.24,9563720
2023-03-22 16:00:00,157.83,157.5732,158.2,158.0,1107391
2023-03-22 15:00:00,160.39,157.81,160.95,157.815,18087978
2023-03-22 14:00:00,160.11,159.825,162.14,160.3954,15063317
2023-03-22 13:00:00,159.75,159.61,160.26,160.11,4363204
2023-03-22 12:00:00,160.46,159.47,160.46,159.7574,4611783
2023-03-22 11:00:00,160.1909,159.89,160.52,160.46,5607111
2023-03-22 10:00:00,159.73,159.118,160.41,160.2,9374037
2023-03-21 16:00:00,159.28,159.16,159.38,159.21,1584954
2023-03-21 15:00:00,158.89,158.6,159.4,159.4,11778026
2023-03-21 14:00:00,158.6099,158.33,159.0,158.8999,5729667
2023-03-21 13:00:00,158.2,158.08,159.1,158.6,7396835
2023-03-21 12:00:00,157.43,157.35,158.29,158.1933,6554736
2023-03-21 11:00:00,156.91,156.851,157.69,157.43,8295228
2023-03-21 10:00:00,157.66,156.54,157.97,156.905,9314221
2023-03-20 16:00:00,157.4,157.4,157.82,157.49,1913074
2023-03-20 15:00:00,157.41,157.17,157.82,157.46,10513336
2023-03-20 14:00:00,157.3834,157.083,157.82,157.43,7292413
2023-03-20 13:00:00,156.75,156.6763,157.77,157.385,8610075
2023-03-20 12:00:00,156.28,155.735,156.87,156.74,6513717
2023-03-20 11:00:00,156.2,155.99,156.88,156.275,8245405
2023-03-20 10:00:00,154.46,154.42,156.31,156.2099,9248960
2023-03-17 16:00:00,155.0,154.89,155.18,154.97,9468946
2023-03-17 15:00:00,154.93,154.39,155.43,155.005,11289485
2023-03-17 14:00:00,155.8,154.67,156.0299,154.92,5918697
2023-03-17 13:00:00,155.275,155.24,155.85,155.7995,5326136
2023-03-17 12:00:00,155.06,154.9,155.71,155.27,5323710
2023-03-17 11:00:00,155.05,154.28,155.37,155.05,6567213
2023-03-17 10:00:00,155.81,154.4201,156.74,155.04,11559600
2023-03-16 16:00:00,155.85,155.59,155.97,155.95,2734327
2023-03-16 15:00:00,155.915,155.6,156.46,155.91,14412230
2023-03-16 14:00:00,155.31,154.9,155.95,155.915,6941713
2023-03-16 13:00:00,155.1,154.4,155.4,155.31,6386506
2023-03-16 12:00:00,155.18,154.28,155.34,155.1071,8871493
2023-03-16 11:00:00,154.08,153.71,155.49,155.2,11516170
2023-03-16 10:00:00,153.14,152.74,154.2959,154.088,10642776
2023-03-15 16:00:00,152.96,151.7075,153.31,152.8,3590292
2023-03-15 15:00:00,152.88,151.62,153.245,152.99,12869392
2023-03-15 14:00:00,152.14,151.48,153.09,152.87,9894812
2023-03-15 13:00:00,150.585,150.5,152.33,152.13,7402840
2023-03-15 12:00:00,151.16,150.435,151.35,150.585,5803400
2023-03-15 11:00:00,150.94,150.56,151.8484,151.17,7992057
2023-03-15 10:00:00,151.22,149.92,151.6502,150.92,10798556
2023-03-14 16:00:00,152.59,152.45,152.82,152.78,2900969
2023-03-14 15:00:00,151.0125,150.1,152.81,152.55,14162422
2023-03-14 14:00:00,150.98,150.43,151.64,151.01,6636371
2023-03-14 13:00:00,152.5699,150.52,152.8015,150.9833,9621686
2023-03-14 12:00:00,152.675,152.3,153.0687,152.56,5544205
2023-03-14 11:00:00,152.64,152.62,153.4,152.68,5946916
2023-03-14 10:00:00,152.52,152.188,153.2,152.65,7974922
2023-03-13 16:00:00,150.47,150.13,150.7,150.64,3814105
2023-03-13 15:00:00,152.11,150.35,152.35,150.46,12179810
2023-03-13 14:00:00,151.92,151.73,152.7,152.1144,7489323
2023-03-13 13:00:00,151.8,150.88,152.04,151.9044,7306789
2023-03-13 12:00:00,152.61,151.47,153.1,151.8,8705643
2023-03-13 11:00:00,151.565,151.3401,153.14,152.61,12696435
2023-03-13 10:00:00,150.74,150.19,151.87,151.5611,14651559
2023-03-10 16:00:00,148.47,148.34,149.16,149.08,2058506
2023-03-10 15:00:00,148.66,147.6096,148.77,148.48,12204534
2023-03-10 14:00:00,148.2,147.84,149.0,148.65,8082360
2023-03-10 13:00:00,149.17,147.85,149.4,148.2,7436337
2023-03-10 12:00:00,149.86,149.0301,150.05,149.1697,5357419
2023-03-10 11:00:00,150.44,149.75,150.94,149.85,7696029
2023-03-10 10:00:00,149.79,149.17,150.5199,150.46,9653432
2023-03-09 16:00:00,150.54,150.37,150.7,150.6101,1227097
2023-03-09 15:00:00,151.31,150.225,151.41,150.55,11078773
2023-03-09 14:00:00,151.96,151.22,152.12,151.3025,6017065
2023-03-09 13:00:00,153.56,151.83,153.63,151.9513,5958269
2023-03-09 12:00:00,154.11,153.45,154.22,153.55,4784213
2023-03-09 11:00:00,153.88,153.7,154.4513,154.1,4704566
2023-03-09 10:00:00,154.295,153.63,154.535,153.8885,7275482
2023-03-08 16:00:00,152.87,152.79,152.98,152.93,735458
2023-03-08 15:00:00,152.51,152.07,153.26,152.89,8161088
2023-03-08 14:00:00,152.28,152.23,152.9896,152.5,3987920
2023-03-08 13:00:00,152.84,152.05,152.9401,152.29,4176831
2023-03-08 12:00:00,153.35,152.35,153.41,152.83,4691889
2023-03-08 11:00:00,152.6,152.35,153.47,153.34,5552332
2023-03-08 10:00:00,152.66,151.83,153.21,152.61,8799619
2023-03-07 16:00:00,151.6,151.45,151.72,151.5966,995567
2023-03-07 15:00:00,151.18,151.13,151.77,151.58,7976982
2023-03-07 14:00:00,151.82,151.14,152.04,151.1795,5115961
2023-03-07 13:00:00,152.42,151.74,152.69,151.83,5016049
2023-03-07 12:00:00,152.06,151.8,153.0899,152.4288,6599543
2023-03-07 11:00:00,152.21,151.97,152.77,152.0656,6277931
2023-03-07 10:00:00,153.86,151.78,153.86,152.1914,12104180
2023-03-06 16:00:00,153.85,153.6,153.87,153.62,2256934
2023-03-06 15:00:00,154.12,153.7,154.2958,153.87,10506307
2023-03-06 14:00:00,154.55,153.96,154.63,154.1176,8513935
2023-03-06 13:00:00,155.06,154.5,155.445,154.55,7941408
2023-03-06 12:00:00,155.735,154.96,156.3,155.06,9899322
2023-03-06 11:00:00,155.15,155.15,156.07,155.735,10535718
2023-03-06 10:00:00,154.41,154.14,155.58,155.1467,15570019
2023-03-03 16:00:00,151.03,150.93,151.25,151.22,3663951
2023-03-03 15:00:00,150.835,150.53,151.11,151.1,11054019
2023-03-03 14:00:00,150.22,150.1,150.89,150.83,5934898
2023-03-03 13:00:00,150.23,149.8846,150.32,150.2287,6225783
2023-03-03 12:00:00,149.84,149.6001,150.24,150.2117,6234811
2023-03-03 11:00:00,149.64,149.26,149.98,149.8367,6179477
2023-03-03 10:00:00,149.47,149.03,150.17,149.6384,11533900
2023-03-02 16:00:00,145.92,145.71,146.0,145.8,1197791
2023-03-02 15:00:00,145.84,145.5647,146.71,145.9101,9840011
2023-03-02 14:00:00,145.55,145.39,146.0482,145.855,5979599
2023-03-02 13:00:00,144.46,144.28,145.5599,145.54,4701036
2023-03-02 12:00:00,144.355,144.2215,144.66,144.45,3963450
2023-03-02 11:00:00,144.485,143.9714,144.7315,144.3489,4050711
2023-03-02 10:00:00,144.355,143.9,144.705,144.4871,7291637
2023-03-01 16:00:00,145.31,145.23,145.55,145.32,3656093
2023-03-01 15:00:00,145.49,145.01,145.686,145.33,10671850
2023-03-01 14:00:00,145.875,145.26,145.93,145.49,4774092
2023-03-01 13:00:00,146.3801,145.72,146.4,145.88,3327109
2023-03-01 12:00:00,146.46,146.31,146.88,146.385,3692826
2023-03-01 11:00:00,146.47,145.41,146.63,146.4487,7343256
2023-03-01 10:00:00,146.93,145.49,147.15,146.49,8563494
2023-02-28 16:00:00,147.41,147.0,147.65,147.13,4106691
2023-02-28 15:00:00,148.315,147.37,148.38,147.4,8813536
2023-02-28 14:00:00,148.83,148.26,148.985,148.318,3605629
2023-02-28 13:00:00,148.67,148.62,149.08,148.825,3717942
2023-02-28 12:00:00,147.96,147.96,148.8244,148.6686,3653087
2023-02-28 11:00:00,147.53,147.5136,148.18,147.95,3727775
2023-02-28 10:00:00,147.71,147.08,148.0,147.52,6502880
2023-02-27 16:00:00,147.92,147.89,148.1,147.95,2132033
2023-02-27 15:00:00,148.06,147.7,148.215,147.9189,7080730
2023-02-27 14:00:00,148.48,148.06,148.7901,148.0601,4333986
2023-02-27 13:00:00,148.36,148.0501,148.65,148.48,3561179
2023-02-27 12:00:00,147.95,147.68,148.45,148.3401,3767641
2023-02-27 11:00:00,148.165,147.45,148.25,147.93,5267225
2023-02-27 10:00:00,148.525,147.78,149.17,148.17,7697136
2023-02-24 16:00:00,146.71,146.52,146.8,146.62,2565757
2023-02-24 15:00:00,146.5119,145.805,146.8,146.71,9829103
2023-02-24 14:00:00,146.1,145.77,146.62,146.5,4875516
2023-02-24 13:00:00,145.98,145.7202,146.3595,146.1,4436753
2023-02-24 12:00:00,146.415,145.88,146.51,145.98,3914996
2023-02-24 11:00:00,146.1,145.73,146.9,146.4153,5673494
2023-02-24 10:00:00,146.4,145.95,146.91,146.09,9268605
2023-02-23 16:00:00,149.4,149.1,149.46,149.23,1647804
2023-02-23 15:00:00,149.26,149.25,149.93,149.42,7361554
2023-02-23 14:00:00,148.19,148.05,149.66,149.24,5244785
2023-02-23 13:00:00,147.74,147.43,148.4,148.1986,3786377
2023-02-23 12:00:00,147.53,147.24,147.82,147.73,4690409
2023-02-23 11:00:00,147.97,147.47,148.25,147.54,5889652
2023-02-23 10:00:00,149.58,147.6701,149.79,147.98,8148764
2023-02-22 16:00:00,148.91,148.6118,149.6,149.35,1463195
2023-02-22 15:00:00,148.37,148.185,149.01,148.93,7677156
2023-02-22 14:00:00,149.17,148.26,149.95,148.37,7649645
2023-02-22 13:00:00,148.925,148.7645,149.43,149.1699,4002324
2023-02-22 12:00:00,148.08,147.84,149.11,148.93,4916495
2023-02-22 11:00:00,148.15,147.69,148.32,148.064,3853835
2023-02-22 10:00:00,147.93,147.16,148.4,148.1401,7328081
2023-02-21 16:00:00,148.48,148.43,148.69,148.51,5357691
2023-02-21 15:00:00,148.675,148.405,148.94,148.48,8890886
2023-02-21 14:00:00,149.41,148.565,149.41,148.67,5206662
2023-02-21 13:00:00,150.01,149.29,150.0334,149.4039,3947991
2023-02-21 12:00:00,149.8,149.62,150.15,150.02,4277691
2023-02-21 11:00:00,149.93,149.36,150.06,149.8001,5105633
2023-02-21 10:00:00,150.36,149.6,150.61,149.9115,8438926
2023-02-17 16:00:00,152.55,152.4,152.55,152.52,2825132
2023-02-17 15:00:00,152.3589,151.93,152.63,152.54,9440091
2023-02-17 14:00:00,151.435,151.34,152.3599,152.3501,5577754
2023-02-17 13:00:00,151.09,150.85,151.4899,151.44,4088142
2023-02-17 12:00:00,151.57,150.9104,152.17,151.08,5103894
2023-02-17 11:00:00,151.99,151.37,152.2699,151.575,7905951
2023-02-17 10:00:00,151.68,151.63,152.68,152.01,8788005
2023-02-16 16:00:00,153.71,153.06,153.73,153.27,5335026
2023-02-16 15:00:00,156.2,153.59,156.2499,153.69,13012077
2023-02-16 14:00:00,155.95,155.72,156.33,156.19,5624354
2023-02-16 13:00:00,155.94,155.535,156.19,155.95,5430174
2023-02-16 12:00:00,155.065,154.75,156.17,155.93,6823961
2023-02-16 11:00:00,155.16,154.8889,155.5,155.07,6441673
2023-02-16 10:00:00,154.075,153.8,155.22,155.15,8639366
2023-02-15 16:00:00,155.32,155.08,155.45,155.3,1266637
2023-02-15 15:00:00,155.02,154.67,155.38,155.36,7694429
2023-02-15 14:00:00,155.01,154.9,155.47,155.02,5676303
2023-02-15 13:00:00,154.09,153.715,155.05,155.01,6240396
2023-02-15 12:00:00,155.26,153.5,155.3975,154.07,9239893
2023-02-15 11:00:00,153.82,153.81,155.5,155.25,9079469
2023-02-15 10:00:00,153.57,153.05,154.4,153.8299,9217871
2023-02-14 16:00:00,153.2,152.85,153.2,153.09,2612717
2023-02-14 15:00:00,153.245,152.9499,153.73,153.1,7334349
2023-02-14 14:00:00,153.04,152.43,153.57,153.24,4515562
2023-02-14 13:00:00,152.11,152.06,153.22,153.04,5242173
2023-02-14 12:00:00,151.695,151.57,152.34,152.105,4618140
2023-02-14 11:00:00,151.88,151.04,152.59,151.7,7504136
2023-02-14 10:00:00,152.84,150.86,153.77,151.87,10907467
2023-02-13 16:00:00,153.84,153.66,153.85,153.71,2873954
2023-02-13 15:00:00,153.07,152.76,153.98,153.84,10885106
2023-02-13 14:00:00,153.98,152.76,154.02,153.07,5080197
2023-02-13 13:00:00,153.805,153.47,154.17,153.98,6701738
2023-02-13 12:00:00,153.44,153.41,154.26,153.805,6826256
2023-02-13 11:00:00,152.64,152.64,153.69,153.42,7801260
2023-02-13 10:00:00,152.19,151.8675,152.785,152.62,7468038
2023-02-10 16:00:00,151.01,150.91,151.05,150.92,2695348
2023-02-10 15:00:00,150.66,150.29,151.155,151.02,8166703
2023-02-10 14:00:00,150.465,150.0101,150.6501,150.65,9844813
2023-02-10 13:00:00,150.155,150.0699,151.115,150.46,5114175
2023-02-10 12:00:00,149.81,149.43,150.19,150.155,4349238
2023-02-10 11:00:00,150.35,149.7,150.91,149.82,5521679
2023-02-10 10:00:00,149.935,149.35,151.3401,150.37,9355130
2023-02-09 16:00:00,150.87,150.7,151.55,151.29,3965560
2023-02-09 15:00:00,151.77,150.42,151.79,150.88,9743200
