date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-28,131.6,137.05,131.39,136.02,136.020004,4099683,4099700,4.42,3.36,135.55,"March 28, 23",0.0336
2023-03-27,131.29,133.1,127.47,131.88,131.880005,4003945,4003900,0.59,0.44939,131.34,"March 27, 23",0.0044939
2023-03-24,127.95,130.45,125.7576,129.26,129.259995,4362297,4362200,1.31,1.02,128.64,"March 24, 23",0.0102
2023-03-23,132.05,134.85,128.835,130.38,130.380005,3793722,3793700,-1.67,-1.26,131.53,"March 23, 23",-0.0126
2023-03-22,132.16,135.7,131.135,131.77,131.770004,3909974,3910000,-0.39,-0.2951,133.42,"March 22, 23",-0.002951
2023-03-21,131.84,133.14,130.11,132.19,132.190002,6393185,6393200,0.35,0.26547,132.05,"March 21, 23",0.0026547
2023-03-20,127.13,130.1,127.02,128.91,128.910004,5343766,5343700,1.78,1.4,128.81,"March 20, 23",0.014
2023-03-17,127.0,128.0,124.59,126.37,126.370003,13800928,13800400,-0.63,-0.49606,126.25,"March 17, 23",-0.0049606
2023-03-16,122.25,127.78,120.85,127.17,127.169998,7040750,7040500,4.92,4.02,125.99,"March 16, 23",0.0402
2023-03-15,126.7,127.4789,122.77,124.33,124.330002,8770720,8770700,-2.37,-1.87,124.85,"March 15, 23",-0.0187
2023-03-14,129.15,134.71,129.06,131.62,131.619995,4717274,4717300,2.47,1.91,132.02,"March 14, 23",0.0191
2023-03-13,128.4,130.37,125.02,128.11,128.110001,5199221,5199200,-0.29,-0.22586,128.35,"March 13, 23",-0.0022586
2023-03-10,132.78,136.56,131.69,132.16,132.160004,3856020,3855000,-0.62,-0.46694,133.42,"March 10, 23",-0.0046694
2023-03-09,134.0,138.7,132.13,132.28,132.279999,4913020,4912700,-1.72,-1.28,134.54,"March 09, 23",-0.0128
2023-03-08,136.46,138.01,130.13,132.77,132.770004,5029789,5029800,-3.69,-2.7,132.65,"March 08, 23",-0.027
2023-03-07,139.03,140.0,135.91,136.96,136.960007,3577673,3577600,-2.07,-1.49,137.44,"March 07, 23",-0.0149
2023-03-06,139.2,140.28,138.2862,139.69,139.690002,3390871,3413900,0.49,0.35201,139.22,"March 06, 23",0.0035201
2023-03-03,137.56,142.29,137.12,141.17,141.169998,3703897,3703700,3.61,2.62,140.92,"March 03, 23",0.0262
2023-03-02,138.5,139.72,137.34,139.23,139.229996,3473421,3473400,0.73,0.52708,138.75,"March 02, 23",0.0052708
2023-03-01,132.5,139.765,131.6841,139.29,139.289993,5042214,5042000,6.79,5.12,137.74,"March 01, 23",0.0512
2023-02-28,136.83,137.2,131.585,131.73,131.729996,5428040,5428000,-5.1,-3.73,133.28,"February 28, 23",-0.0373
2023-02-27,133.1,135.42,132.53,135.05,135.050003,2901945,2901900,1.95,1.47,134.66,"February 27, 23",0.0147
2023-02-24,130.28,132.895,127.86,132.75,132.75,3012958,3012900,2.47,1.9,131.27,"February 24, 23",0.019
2023-02-23,132.6,133.25,130.13,132.43,132.429993,2620472,2620300,-0.17,-0.12821,132.05,"February 23, 23",-0.0012821
2023-02-22,132.64,132.9,129.44,130.69,130.690002,3245372,3245400,-1.95,-1.47,131.28,"February 22, 23",-0.0147
2023-02-21,129.88,132.8699,129.72,132.2,132.199997,3343519,3343400,2.32,1.79,131.86,"February 21, 23",0.0179
2023-02-17,131.72,131.9399,128.79,129.61,129.610001,3380213,3380200,-2.11,-1.6,129.93,"February 17, 23",-0.016
2023-02-16,135.79,136.79,133.8,133.97,133.970001,2589829,2589800,-1.82,-1.34,134.78,"February 16, 23",-0.0134
2023-02-15,137.88,138.32,135.8939,136.37,136.369995,3978195,3976900,-1.51,-1.1,136.78,"February 15, 23",-0.011
2023-02-14,138.26,141.325,138.16,139.69,139.690002,3030268,3030100,1.43,1.03,139.72,"February 14, 23",0.0103
2023-02-13,138.84,140.0,137.08,139.8,139.800003,3072456,3072300,0.96,0.69144,139.07,"February 13, 23",0.0069144
2023-02-10,135.42,141.27,135.42,140.73,139.709991,4815438,4815400,5.31,3.92,139.07,"February 10, 23",0.0392
2023-02-09,132.76,134.25,131.88,132.62,131.658783,3822410,3822400,-0.14,-0.10545,132.84,"February 09, 23",-0.0010545
2023-02-08,134.64,137.335,132.59,134.12,133.147903,4991051,4991100,-0.52,-0.38622,134.48,"February 08, 23",-0.0038622
2023-02-07,129.0,135.3,128.74,134.52,133.545013,3591355,3591400,5.52,4.28,133.05,"February 07, 23",0.0428
2023-02-06,131.7,132.77,126.06,128.09,127.161613,4401832,4401800,-3.61,-2.74,127.97,"February 06, 23",-0.0274
2023-02-03,133.88,135.7794,131.5,131.73,130.775223,3027312,3027300,-2.15,-1.61,133.18,"February 03, 23",-0.0161
2023-02-02,135.25,135.38,130.84,133.05,132.085663,4171067,4171100,-2.2,-1.63,132.67,"February 02, 23",-0.0163
2023-02-01,140.88,142.36,134.28,136.23,135.242615,4159196,4159200,-4.65,-3.3,136.97,"February 01, 23",-0.033
2023-01-31,140.21,141.69,138.07,140.03,139.015076,5427278,5427300,-0.18,-0.12838,139.82,"January 31, 23",-0.0012838
2023-01-30,142.99,143.5,139.75,140.19,139.17392,2991348,2991300,-2.8,-1.96,141.02,"January 30, 23",-0.0196
2023-01-27,150.05,150.39,143.14,143.21,142.172028,3617503,3638500,-6.84,-4.56,145.49,"January 27, 23",-0.0456
