date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-01-13,129.15,129.75,126.455,126.92,108.731613,7724227,8030874,-2.23,-1.73,127.27,"January 13, 21",-0.0173
2021-01-12,129.09,129.85,127.94,129.21,110.693451,3842839,3921663,0.12,0.0929584,129.07,"January 12, 21",0.000929584
2021-01-11,127.95,129.675,127.66,128.58,110.15374,5762797,5859587,0.63,0.49238,128.55,"January 11, 21",0.0049238
2021-01-08,128.57,129.32,126.98,128.53,110.110893,4778405,4891305,-0.04,-0.03111146,128.14,"January 08, 21",-0.0003111146
2021-01-07,130.04,130.46,128.26,128.99,110.504967,4625218,4714740,-1.05,-0.80744,129.3,"January 07, 21",-0.0080744
2021-01-06,126.9,131.88,126.72,129.29,110.761986,8042699,8322708,2.39,1.88,129.97,"January 06, 21",0.0188
2021-01-05,125.01,126.68,124.61,126.14,108.0634,6211453,6395872,1.13,0.90393,125.72,"January 05, 21",0.0090393
2021-01-04,125.85,125.9174,123.04,123.94,106.178665,5314699,5417443,-1.91,-1.52,124.06,"January 04, 21",-0.0152
2020-12-31,124.22,126.03,123.99,125.88,107.840668,3641218,3738822,1.66,1.34,125.1,"December 31, 20",0.0134
2020-12-30,123.8,124.85,123.63,124.34,106.521355,3471585,3535794,0.54,0.43619,124.34,"December 30, 20",0.0043619
2020-12-29,125.35,125.48,123.24,123.8,106.058731,3534519,3647402,-1.55,-1.24,124.09,"December 29, 20",-0.0124
2020-12-28,125.1,126.6,124.46,124.82,106.932556,3705929,3781499,-0.28,-0.22382,125.09,"December 28, 20",-0.0022382
2020-12-24,125.0,125.1,124.21,124.69,106.82119,1839569,1842111,-0.31,-0.248,124.61,"December 24, 20",-0.00248
2020-12-23,123.88,125.21,123.74,123.9,106.144409,2773744,2817819,0.02,0.01614466,124.44,"December 23, 20",0.0001614466
2020-12-22,123.31,124.22,122.41,123.61,105.895958,4401175,4535561,0.3,0.24329,123.5,"December 22, 20",0.0024329
2020-12-21,123.97,124.18,121.72,123.39,105.707481,6230469,6397022,-0.58,-0.46786,122.87,"December 21, 20",-0.0046786
2020-12-18,125.59,126.4,124.97,125.85,107.814941,8514487,7900229,0.26,0.20702,125.72,"December 18, 20",0.0020702
2020-12-17,126.08,126.09,124.91,125.55,107.557938,3862564,3962248,-0.53,-0.42037,125.54,"December 17, 20",-0.0042037
2020-12-16,125.93,126.5728,125.286,125.55,107.557938,4617913,4738485,-0.38,-0.30175,125.75,"December 16, 20",-0.0030175
2020-12-15,124.39,125.93,123.44,125.93,107.883499,4422416,4556585,1.54,1.24,125.23,"December 15, 20",0.0124
2020-12-14,125.32,126.2435,123.47,123.53,105.827423,5129904,5282300,-1.79,-1.43,124.37,"December 14, 20",-0.0143
2020-12-11,124.08,125.51,123.61,124.27,106.461372,4558279,4687544,0.19,0.15313,124.58,"December 11, 20",0.0015313
2020-12-10,126.35,126.93,124.94,124.96,107.052498,4977602,5024147,-1.39,-1.1,125.61,"December 10, 20",-0.011
2020-12-09,125.8,127.69,125.7,126.79,108.620239,6581278,6813121,0.99,0.78696,126.51,"December 09, 20",0.0078696
2020-12-08,125.32,126.33,124.64,125.71,107.695023,5510617,5643170,0.39,0.3112,125.74,"December 08, 20",0.003112
2020-12-07,126.49,126.97,124.57,124.7,106.829758,8413098,8701151,-1.79,-1.42,125.38,"December 07, 20",-0.0142
2020-12-04,123.97,127.38,123.64,127.2,108.971497,5595216,5776849,3.23,2.61,126.31,"December 04, 20",0.0261
2020-12-03,124.16,124.86,123.29,123.61,105.895958,4607224,4757417,-0.55,-0.44298,124.07,"December 03, 20",-0.0044298
2020-12-02,122.85,124.64,122.41,124.62,106.761215,3774644,3860472,1.77,1.44,123.99,"December 02, 20",0.0144
2020-12-01,123.9,125.83,123.08,123.16,105.510452,5392432,5553319,-0.74,-0.59726,124.0,"December 01, 20",-0.0059726
2020-11-30,124.1,125.0,123.09,123.52,105.818855,6078431,6263448,-0.58,-0.46737,123.8,"November 30, 20",-0.0046737
2020-11-27,124.2,125.313,123.91,124.35,106.529907,2091186,2187395,0.15,0.12077,124.55,"November 27, 20",0.0012077
2020-11-25,122.93,124.33,122.11,124.2,106.401421,4241550,4326151,1.27,1.03,123.61,"November 25, 20",0.0103
2020-11-24,120.86,124.73,120.805,124.42,106.589874,7853330,8109115,3.56,2.95,123.65,"November 24, 20",0.0295
2020-11-23,117.43,120.515,117.27,120.09,102.880402,5715243,5910318,2.66,2.27,119.49,"November 23, 20",0.0227
2020-11-20,117.6,118.04,116.69,116.94,100.181808,5161730,5255418,-0.66,-0.56122,117.12,"November 20, 20",-0.0056122
2020-11-19,116.54,117.45,115.89,117.18,100.387413,3511698,3597822,0.64,0.54917,116.93,"November 19, 20",0.0054917
2020-11-18,117.72,118.88,116.75,116.77,100.036163,4704985,4818713,-0.95,-0.807,117.68,"November 18, 20",-0.00807
2020-11-17,117.6,118.54,117.07,117.7,100.832901,4213034,4324687,0.1,0.08503401,117.85,"November 17, 20",0.0008503401
2020-11-16,118.3,118.55,117.12,118.36,101.398315,5432769,5536896,0.06,0.05071851,118.15,"November 16, 20",0.0005071851
2020-11-13,115.19,117.37,115.01,116.85,100.104698,4747195,4898000,1.66,1.44,116.56,"November 13, 20",0.0144
2020-11-12,115.63,116.37,113.48,114.5,98.091484,6614625,6797117,-1.13,-0.97726,114.81,"November 12, 20",-0.0097726
2020-11-11,118.12,118.35,116.22,117.2,100.404564,4363175,4486922,-0.92,-0.77887,117.31,"November 11, 20",-0.0077887
2020-11-10,116.69,118.17,116.25,117.91,101.012794,5747513,5881449,1.22,1.05,117.36,"November 10, 20",0.0105
2020-11-09,117.88,119.74,115.27,115.53,98.973877,9233451,9405841,-2.35,-1.99,116.71,"November 09, 20",-0.0199
2020-11-06,115.08,115.1,113.39,114.04,96.300972,5323034,5490663,-1.04,-0.90372,114.09,"November 06, 20",-0.0090372
2020-11-05,113.3,115.29,113.01,114.77,96.917442,5004321,5127701,1.47,1.3,114.69,"November 05, 20",0.013
2020-11-04,112.33,113.91,111.16,111.9,94.493858,5978482,6066905,-0.43,-0.3828,112.53,"November 04, 20",-0.003828
2020-11-03,114.0,115.65,113.63,114.16,96.402321,4295563,4397698,0.16,0.14035,114.57,"November 03, 20",0.0014035
2020-11-02,112.65,113.8265,112.25,112.91,95.346764,5428530,5555829,0.26,0.2308,113.01,"November 02, 20",0.002308
2020-10-30,107.9,111.8,107.75,111.66,94.291191,8010569,8285889,3.76,3.48,110.76,"October 30, 20",0.0348
2020-10-29,107.25,109.64,106.55,108.91,91.968971,6906115,7071169,1.66,1.55,108.32,"October 29, 20",0.0155
2020-10-28,108.66,109.73,105.92,106.65,90.060501,9581768,9860956,-2.01,-1.85,107.15,"October 28, 20",-0.0185
2020-10-27,112.15,112.22,110.03,110.56,93.362305,6015153,6209161,-1.59,-1.42,110.65,"October 27, 20",-0.0142
2020-10-26,114.45,114.9,111.84,112.22,94.764099,7301446,7534756,-2.23,-1.95,112.69,"October 26, 20",-0.0195
2020-10-23,116.5,116.62,115.53,116.0,97.956108,3987505,4072496,-0.5,-0.42918,115.98,"October 23, 20",-0.0042918
2020-10-22,115.0,116.06,112.98,115.76,97.753433,7950903,8217167,0.76,0.66087,114.5,"October 22, 20",0.0066087
2020-10-21,116.66,117.6899,114.79,115.06,97.162323,9957344,10204044,-1.6,-1.37,115.9,"October 21, 20",-0.0137
2020-10-20,119.8,120.15,116.84,117.37,99.113007,21845501,22490151,-2.43,-2.03,117.99,"October 20, 20",-0.0203
2020-10-19,126.8,127.35,125.08,125.52,105.995262,7565197,7822720,-1.28,-1.01,125.59,"October 19, 20",-0.0101
2020-10-16,125.17,126.43,124.655,125.93,106.341484,4957733,4927078,0.76,0.60717,125.76,"October 16, 20",0.0060717
2020-10-15,124.08,125.215,123.85,124.89,105.463249,3472050,3541024,0.81,0.6528,124.73,"October 15, 20",0.006528
2020-10-14,125.13,126.94,125.13,125.94,106.349922,3795069,3899593,0.81,0.64733,126.13,"October 14, 20",0.0064733
2020-10-13,126.57,127.15,124.46,125.1,105.640594,5543794,5654781,-1.47,-1.16,125.4,"October 13, 20",-0.0116
2020-10-12,128.07,128.25,126.44,127.21,107.422379,4752243,4848315,-0.86,-0.67151,127.25,"October 12, 20",-0.0067151
2020-10-09,132.0,132.0,127.6,127.79,107.912155,8490566,8737970,-4.21,-3.19,128.84,"October 09, 20",-0.0319
2020-10-08,130.86,135.5,129.77,131.49,111.036629,25628046,26452189,0.63,0.48143,132.62,"October 08, 20",0.0048143
2020-10-07,122.67,124.39,122.32,124.07,104.770821,2867759,2944908,1.4,1.14,123.75,"October 07, 20",0.0114
2020-10-06,122.58,124.83,121.59,121.97,102.997467,3942493,4050426,-0.61,-0.49763,122.89,"October 06, 20",-0.0049763
2020-10-05,121.84,122.75,121.05,122.01,103.031235,3113359,3190823,0.17,0.13953,121.83,"October 05, 20",0.0013953
2020-10-02,119.04,121.75,118.82,120.57,101.815247,3007026,3059759,1.53,1.29,120.64,"October 02, 20",0.0129
2020-10-01,122.36,123.3,120.355,121.09,102.254341,3265477,3359438,-1.27,-1.04,121.33,"October 01, 20",-0.0104
2020-09-30,121.38,122.91,120.8,121.67,102.744148,3313931,3411111,0.29,0.23892,121.99,"September 30, 20",0.0023892
2020-09-29,121.41,122.1858,120.21,120.94,102.127678,2178020,2203504,-0.47,-0.38712,121.09,"September 29, 20",-0.0038712
2020-09-28,120.57,122.33,120.41,121.73,102.7948,3567390,3670623,1.16,0.9621,121.58,"September 28, 20",0.009621
2020-09-25,117.6,119.41,116.94,118.95,100.447227,3020028,3089570,1.35,1.15,118.31,"September 25, 20",0.0115
2020-09-24,118.1,119.515,116.48,118.09,99.721001,3644841,3709325,-0.01,-0.0084674,118.11,"September 24, 20",-8.4674e-05
2020-09-23,120.8,121.59,118.43,118.83,100.345901,3992219,4120612,-1.97,-1.63,119.42,"September 23, 20",-0.0163
2020-09-22,120.33,121.45,119.53,120.51,101.764572,3026847,3093859,0.18,0.14959,120.4,"September 22, 20",0.0014959
2020-09-21,120.48,120.7,118.58,120.25,101.545013,5459383,5555724,-0.23,-0.1909,119.59,"September 21, 20",-0.001909
2020-09-18,124.26,124.92,122.65,122.76,103.664574,6246990,5639614,-1.5,-1.21,123.56,"September 18, 20",-0.0121
2020-09-17,122.62,125.55,121.97,124.92,105.488579,3238931,3317180,2.3,1.88,124.45,"September 17, 20",0.0188
2020-09-16,122.71,125.82,122.71,124.22,104.897476,3891063,3962666,1.51,1.23,124.33,"September 16, 20",0.0123
2020-09-15,122.82,123.4,122.24,122.44,103.394363,2974197,3049299,-0.38,-0.3094,122.61,"September 15, 20",-0.003094
2020-09-14,122.36,123.38,121.76,122.09,103.098801,3694740,3809009,-0.27,-0.22066,122.48,"September 14, 20",-0.0022066
2020-09-11,121.39,122.7,120.73,121.46,102.566788,3627080,3711313,0.07,0.05766538,121.57,"September 11, 20",0.0005766538
2020-09-10,122.53,123.5764,120.24,120.56,101.806793,4162228,4161406,-1.97,-1.61,121.65,"September 10, 20",-0.0161
2020-09-09,122.13,123.7,121.29,122.26,103.242348,3875357,3944152,0.13,0.10644,122.53,"September 09, 20",0.0010644
2020-09-08,122.16,122.87,120.71,121.21,102.35569,5309736,5449974,-0.95,-0.77767,121.58,"September 08, 20",-0.0077767
2020-09-04,124.35,125.35,121.24,122.3,103.276131,6085943,6295037,-2.05,-1.65,122.7,"September 04, 20",-0.0165
2020-09-03,128.19,129.95,123.65,124.45,105.091698,5800253,5979773,-3.74,-2.92,125.75,"September 03, 20",-0.0292
2020-09-02,123.72,128.7,123.575,128.18,108.241508,6680802,6895650,4.46,3.6,127.18,"September 02, 20",0.036
2020-09-01,122.85,123.95,122.15,123.4,104.205025,3248190,3300444,0.55,0.4477,123.28,"September 01, 20",0.004477
2020-08-31,125.25,125.25,123.03,123.31,104.129036,4898550,5049983,-1.94,-1.55,123.58,"August 31, 20",-0.0155
2020-08-28,124.96,125.3,124.2187,125.07,105.615265,3149176,3242182,0.11,0.08802817,124.86,"August 28, 20",0.0008802817
2020-08-27,124.6,125.1,123.98,124.65,105.260582,3468867,3580144,0.05,0.04012841,124.58,"August 27, 20",0.0004012841
2020-08-26,124.95,125.12,123.95,124.17,104.855255,3450443,3544162,-0.78,-0.62425,124.26,"August 26, 20",-0.0062425
2020-08-25,126.0,126.82,124.49,124.64,105.252136,3050436,3114674,-1.36,-1.08,125.17,"August 25, 20",-0.0108
2020-08-24,123.79,126.06,123.36,125.68,106.130363,4140075,4258057,1.89,1.53,125.17,"August 24, 20",0.0153
2020-08-21,123.01,123.4842,122.31,123.16,104.002373,3566181,3540815,0.15,0.12194,123.02,"August 21, 20",0.0012194
2020-08-20,123.2,124.04,122.81,123.15,103.993919,2616219,2679015,-0.05,-0.04058442,123.41,"August 20, 20",-0.0004058442
2020-08-19,124.83,125.5,123.5,123.84,104.576584,3814495,3916119,-0.99,-0.79308,124.47,"August 19, 20",-0.0079308
2020-08-18,125.0,125.5,124.24,124.92,105.488579,2948189,3014990,-0.08,-0.064,124.96,"August 18, 20",-0.00064
2020-08-17,125.25,125.59,124.41,124.44,105.08326,3426606,3514665,-0.81,-0.64671,124.91,"August 17, 20",-0.0064671
2020-08-14,124.2,125.56,123.91,125.27,105.784149,3041960,3099716,1.07,0.86151,125.1,"August 14, 20",0.0086151
2020-08-13,125.96,126.39,124.77,125.03,105.581474,3237948,3317180,-0.93,-0.73833,125.25,"August 13, 20",-0.0073833
2020-08-12,127.61,127.79,125.876,126.7,106.991707,3582490,3692066,-0.91,-0.71311,126.71,"August 12, 20",-0.0071311
2020-08-11,128.76,130.47,126.61,126.75,107.033936,5109176,5231255,-2.01,-1.56,128.65,"August 11, 20",-0.0156
2020-08-10,125.42,127.24,125.1849,127.11,107.337929,4043804,4150842,1.69,1.35,126.59,"August 10, 20",0.0135
2020-08-07,123.5,125.07,123.21,124.96,105.522369,3721643,3818946,1.46,1.18,124.4,"August 07, 20",0.0118
2020-08-06,125.0,126.26,125.0,126.12,105.125481,3467873,3574287,1.12,0.896,125.77,"August 06, 20",0.00896
2020-08-05,126.73,126.75,124.61,125.45,104.567009,3731719,3786102,-1.28,-1.01,125.53,"August 05, 20",-0.0101
2020-08-04,123.82,125.86,123.82,125.84,104.892082,3497224,3625541,2.02,1.63,124.97,"August 04, 20",0.0163
2020-08-03,123.5,124.41,122.15,124.31,103.616776,3642823,3688301,0.81,0.65587,123.75,"August 03, 20",0.0065587
2020-07-31,122.71,122.99,121.09,122.94,102.474838,5345481,5519847,0.23,0.18743,122.14,"July 31, 20",0.0018743
2020-07-30,123.71,123.9046,121.64,122.9,102.441483,4085981,4171553,-0.81,-0.65476,122.82,"July 30, 20",-0.0065476
2020-07-29,124.56,125.99,124.07,125.32,104.458664,2900803,2963109,0.76,0.61015,125.08,"July 29, 20",0.0061015
2020-07-28,125.82,126.34,124.15,124.47,103.750137,4216275,4370397,-1.35,-1.07,125.17,"July 28, 20",-0.0107
2020-07-27,124.86,126.32,124.71,126.21,105.200493,3862534,3905136,1.35,1.08,125.81,"July 27, 20",0.0108
2020-07-24,126.48,127.6459,125.5,125.79,104.850418,3605092,3693531,-0.69,-0.54554,126.39,"July 24, 20",-0.0054554
2020-07-23,129.1,129.37,127.15,127.33,106.134048,4305855,4414225,-1.77,-1.37,128.22,"July 23, 20",-0.0137
2020-07-22,125.9,129.47,125.8,128.67,107.250999,8291775,8572388,2.77,2.2,128.3,"July 22, 20",0.022
2020-07-21,131.16,132.17,125.8,126.06,105.075462,15712004,16063004,-5.1,-3.89,128.37,"July 21, 20",-0.0389
2020-07-20,126.07,127.07,125.14,126.37,105.333855,10059540,10384374,0.3,0.23796,128.55,"July 20, 20",0.0023796
2020-07-17,124.39,125.63,123.2,125.11,104.283592,4194179,4167892,0.72,0.57882,124.8,"July 17, 20",0.0057882
2020-07-16,122.68,124.48,122.16,124.01,103.366714,4385121,4530121,1.33,1.08,123.73,"July 16, 20",0.0108
2020-07-15,122.4,123.96,122.15,123.0,102.524849,4589721,4679176,0.6,0.4902,122.99,"July 15, 20",0.004902
2020-07-14,118.62,120.89,117.92,120.6,100.524361,4611478,4742982,1.98,1.67,119.74,"July 14, 20",0.0167
2020-07-13,119.78,120.99,118.66,119.2,99.357407,4780914,4864632,-0.58,-0.48422,119.86,"July 13, 20",-0.0048422
2020-07-10,115.5,118.5699,115.29,118.35,98.648918,4392817,4482842,2.85,2.47,117.69,"July 10, 20",0.0247
2020-07-09,118.0,118.0,115.2,115.71,96.448372,4836302,4982098,-2.29,-1.94,116.11,"July 09, 20",-0.0194
2020-07-08,118.06,118.64,116.48,117.71,98.11544,5253040,5431669,-0.35,-0.29646,117.38,"July 08, 20",-0.0029646
2020-07-07,119.0,119.51,117.33,117.58,98.00708,4357359,4474893,-1.42,-1.19,118.22,"July 07, 20",-0.0119
2020-07-06,121.25,121.85,119.46,120.19,100.182602,4138642,4231488,-1.06,-0.87423,120.21,"July 06, 20",-0.0087423
2020-07-02,119.69,121.42,119.26,119.7,99.774162,3833332,3919362,0.01,0.00835492,120.21,"July 02, 20",8.35492e-05
2020-07-01,120.27,121.225,118.37,118.54,98.807281,4740891,4869967,-1.73,-1.44,119.25,"July 01, 20",-0.0144
2020-06-30,119.19,121.2,119.0,120.77,100.666077,3988851,4099797,1.58,1.33,120.2,"June 30, 20",0.0133
2020-06-29,117.98,119.78,117.37,119.75,99.815857,4220378,4350837,1.77,1.5,119.15,"June 29, 20",0.015
2020-06-26,118.26,118.99,116.26,117.19,97.682007,10819551,11244605,-1.07,-0.90479,117.17,"June 26, 20",-0.0090479
2020-06-25,116.76,119.21,116.1,119.03,99.215706,6224382,6412608,2.27,1.94,117.7,"June 25, 20",0.0194
2020-06-24,118.32,118.32,115.88,116.42,97.040192,6848184,7061546,-1.9,-1.61,116.94,"June 24, 20",-0.0161
2020-06-23,122.01,122.9,119.23,119.41,99.532463,6735242,6937700,-2.6,-2.13,120.5,"June 23, 20",-0.0213
2020-06-22,122.12,122.5,120.53,121.07,100.91613,4847325,4993081,-1.05,-0.85981,121.23,"June 22, 20",-0.0085981
2020-06-19,126.17,126.82,122.25,122.47,102.083076,9069818,8471554,-3.7,-2.93,124.02,"June 19, 20",-0.0293
2020-06-18,123.0,124.4,122.33,124.16,103.49173,2914123,2997208,1.16,0.94309,123.68,"June 18, 20",0.0094309
2020-06-17,125.83,126.25,123.4,124.15,103.483414,3237322,3302013,-1.68,-1.34,124.73,"June 17, 20",-0.0134
2020-06-16,125.0,127.5,123.16,125.15,104.316948,5723643,5864608,0.15,0.12,125.51,"June 16, 20",0.0012
2020-06-15,119.19,122.367,118.29,121.65,101.399582,5260325,5385959,2.46,2.06,120.3,"June 15, 20",0.0206
2020-06-12,121.25,123.12,119.28,121.91,101.616302,6353048,6506434,0.66,0.54433,121.38,"June 12, 20",0.0054433
2020-06-11,126.03,126.1,117.8352,118.01,98.365509,11888435,12304726,-8.02,-6.36,120.71,"June 11, 20",-0.0636
2020-06-10,132.15,132.23,129.8,129.87,108.251244,4932825,4952601,-2.28,-1.73,130.78,"June 10, 20",-0.0173
2020-06-09,133.52,133.6,131.02,131.87,109.918304,5500616,5641706,-1.65,-1.24,132.04,"June 09, 20",-0.0124
2020-06-08,132.27,135.88,132.27,135.75,113.152428,5478019,5617543,3.48,2.63,134.68,"June 08, 20",0.0263
2020-06-05,133.885,134.23,131.75,132.06,110.076675,6079104,6163764,-1.825,-1.36,132.78,"June 05, 20",-0.0136
2020-06-04,127.78,128.95,127.02,128.89,107.434364,3953082,4042581,1.11,0.86868,128.03,"June 04, 20",0.0086868
2020-06-03,127.15,129.595,127.0,129.05,107.567734,3976800,4097914,1.9,1.49,128.79,"June 03, 20",0.0149
2020-06-02,125.67,126.0,124.66,126.0,105.025459,3027576,3115093,0.33,0.26259,125.57,"June 02, 20",0.0026259
2020-06-01,124.64,125.75,124.03,124.89,104.100227,2938656,3003798,0.25,0.20058,124.99,"June 01, 20",0.0020058
2020-05-29,123.67,125.13,122.24,124.9,104.108559,7979550,8294675,1.23,0.99458,124.18,"May 29, 20",0.0099458
2020-05-28,126.87,126.97,124.22,124.53,103.800156,4010233,4095404,-2.34,-1.84,125.38,"May 28, 20",-0.0184
2020-05-27,123.94,125.83,123.47,125.54,104.642014,5830478,5990965,1.6,1.29,124.88,"May 27, 20",0.0129
2020-05-26,121.3,122.62,121.0101,121.76,101.491272,5559012,5720888,0.46,0.37923,121.87,"May 26, 20",0.0037923
2020-05-22,119.37,119.465,117.59,118.39,98.682236,4238155,4373117,-0.98,-0.82098,118.3,"May 22, 20",-0.0082098
2020-05-21,120.99,121.72,118.97,119.12,99.290726,4064139,4184941,-1.87,-1.55,119.92,"May 21, 20",-0.0155
2020-05-20,120.93,122.4659,120.6,121.38,101.174515,3931808,4017372,0.45,0.37212,121.43,"May 20, 20",0.0037212
2020-05-19,121.19,122.17,120.14,120.29,100.265968,3295453,3390191,-0.9,-0.74264,121.18,"May 19, 20",-0.0074264
2020-05-18,119.88,122.36,119.75,121.56,101.324547,4302248,4399162,1.68,1.4,121.23,"May 18, 20",0.014
2020-05-15,115.93,117.39,115.25,116.98,97.506966,4944858,5006470,1.05,0.90572,116.7,"May 15, 20",0.0090572
2020-05-14,114.57,117.09,111.81,116.95,97.481972,5329897,5501332,2.38,2.08,114.73,"May 14, 20",0.0208
2020-05-13,119.95,119.99,114.85,115.73,96.46505,5979287,6153409,-4.22,-3.52,116.46,"May 13, 20",-0.0352
2020-05-12,123.01,124.32,120.26,120.26,100.240952,4870397,5004587,-2.75,-2.24,122.51,"May 12, 20",-0.0224
2020-05-11,121.81,123.45,120.67,122.59,102.183098,3618600,3697924,0.78,0.64034,122.31,"May 11, 20",0.0064034
2020-05-08,122.67,123.23,121.06,122.99,102.516518,5066363,5232615,0.32,0.26086,122.28,"May 08, 20",0.0026086
2020-05-07,122.98,123.26,120.85,121.23,101.0495,4475180,4615580,-1.75,-1.42,121.81,"May 07, 20",-0.0142
2020-05-06,123.24,124.05,122.41,123.17,101.307884,3934276,4042372,-0.07,-0.05679974,123.24,"May 06, 20",-0.0005679974
2020-05-05,123.39,124.32,122.47,122.58,100.822609,3965874,4078772,-0.81,-0.65646,123.4,"May 05, 20",-0.0065646
2020-05-04,120.82,121.97,119.391,121.68,100.082352,4075531,4202723,0.86,0.7118,120.54,"May 04, 20",0.007118
2020-05-01,123.19,123.47,121.39,121.87,100.23864,5001628,5152073,-1.32,-1.07,122.2,"May 01, 20",-0.0107
2020-04-30,126.52,127.27,125.22,125.56,103.273666,6739656,6941047,-0.96,-0.75877,125.99,"April 30, 20",-0.0075877
2020-04-29,128.88,129.31,127.53,128.69,105.848106,5357656,5499450,-0.19,-0.14742,128.69,"April 29, 20",-0.0014742
2020-04-28,128.03,128.2,125.38,126.27,103.857658,4893464,4997893,-1.76,-1.37,126.85,"April 28, 20",-0.0137
2020-04-27,125.56,126.99,125.47,125.92,103.569763,5026891,5150295,0.36,0.28672,126.21,"April 27, 20",0.0028672
2020-04-24,122.41,125.0,120.7634,124.72,102.582764,5071770,5215251,2.31,1.89,123.12,"April 24, 20",0.0189
2020-04-23,119.57,123.03,119.12,121.35,99.810936,6939102,7198154,1.78,1.49,121.12,"April 23, 20",0.0149
2020-04-22,119.87,120.33,117.55,119.31,98.133018,7262769,7412479,-0.56,-0.46717,119.15,"April 22, 20",-0.0046717
2020-04-21,114.0,117.145,112.06,116.76,96.035622,14554497,15009054,2.76,2.42,114.92,"April 21, 20",0.0242
2020-04-20,119.15,122.8635,118.14,120.41,99.037766,8267070,8558058,1.26,1.06,120.52,"April 20, 20",0.0106
2020-04-17,119.3,120.39,117.92,120.12,98.79924,5198914,5194436,0.82,0.68734,119.45,"April 17, 20",0.0068734
2020-04-16,119.01,119.75,114.42,115.73,95.188454,6527315,6754650,-3.28,-2.76,115.97,"April 16, 20",-0.0276
2020-04-15,119.12,120.1852,116.76,118.69,97.62307,5770529,5896616,-0.43,-0.36098,118.49,"April 15, 20",-0.0036098
2020-04-14,123.46,125.18,122.62,123.91,101.916542,5229955,5322780,0.45,0.36449,123.83,"April 14, 20",0.0036449
2020-04-13,121.63,121.8,118.04,121.15,99.646439,5244080,5355206,-0.48,-0.39464,119.95,"April 13, 20",-0.0039464
2020-04-09,120.48,122.92,120.1672,121.5,99.934319,5681300,5832705,1.02,0.84661,121.59,"April 09, 20",0.0084661
2020-04-08,116.31,119.96,115.0742,119.29,98.116554,5221610,5395896,2.98,2.56,117.94,"April 08, 20",0.0256
2020-04-07,118.8,119.57,114.87,114.94,94.538689,5733704,5852684,-3.86,-3.25,117.14,"April 07, 20",-0.0325
2020-04-06,110.35,115.63,110.13,114.82,94.439972,7127396,7357773,4.47,4.05,113.38,"April 06, 20",0.0405
2020-04-03,108.92,110.07,104.92,106.34,87.465126,4612118,4747585,-2.58,-2.37,106.78,"April 03, 20",-0.0237
2020-04-02,105.37,110.32,105.14,110.0,90.475502,6425082,6619820,4.63,4.39,108.77,"April 02, 20",0.0439
2020-04-01,106.36,109.92,104.521,105.14,86.478127,6229225,6394093,-1.22,-1.15,106.5,"April 01, 20",-0.0115
2020-03-31,112.0,113.81,110.17,110.93,91.24044,6452334,6635092,-1.07,-0.95536,111.73,"March 31, 20",-0.0095536
2020-03-30,108.09,113.46,107.81,112.93,92.885437,5642038,5820467,4.84,4.48,111.55,"March 30, 20",0.0448
2020-03-27,108.58,111.5,107.645,108.03,88.855179,6558609,6718458,-0.55,-0.50654,108.96,"March 27, 20",-0.0050654
2020-03-26,106.91,113.15,105.57,112.89,92.852539,7230099,7482561,5.98,5.59,110.56,"March 26, 20",0.0559
2020-03-25,105.48,112.4779,102.83,105.85,87.062111,8778888,9052084,0.37,0.35078,107.8,"March 25, 20",0.0035078
2020-03-24,99.99,106.04,99.26,105.48,86.757782,8090352,8340699,5.49,5.49,103.22,"March 24, 20",0.0549
2020-03-23,94.6,97.74,90.56,94.77,77.948761,9933732,10176952,0.17,0.1797,93.95,"March 23, 20",0.001797
2020-03-20,100.92,100.99,94.71,95.39,78.458725,11463146,11031639,-5.53,-5.48,97.54,"March 20, 20",-0.0548
2020-03-19,102.33,103.69,98.235,100.34,82.530113,8537044,8782739,-1.99,-1.94,101.31,"March 19, 20",-0.0194
2020-03-18,99.41,106.9345,99.4,103.55,85.170349,8907016,9176035,4.14,4.16,103.21,"March 18, 20",0.0416
2020-03-17,100.61,107.395,97.1,106.65,87.720108,9394410,9684182,6.04,6.0,102.64,"March 17, 20",0.06
2020-03-16,98.0,107.41,95.0,99.08,81.493752,10568100,11054128,1.08,1.1,100.74,"March 16, 20",0.011
2020-03-13,108.68,109.16,100.81,107.95,88.789368,12704775,13077197,-0.73,-0.6717,104.48,"March 13, 20",-0.006717
2020-03-12,109.65,109.8,102.28,102.81,84.561691,12860869,13088284,-6.84,-6.24,104.79,"March 12, 20",-0.0624
2020-03-11,121.01,122.58,116.3838,117.97,97.030861,8566245,8835039,-3.04,-2.51,119.29,"March 11, 20",-0.0251
2020-03-10,122.78,124.88,115.76,124.77,102.623894,11697646,11935592,1.99,1.62,120.9,"March 10, 20",0.0162
2020-03-09,120.16,122.41,117.28,117.81,96.899269,10970939,11252345,-2.35,-1.96,119.54,"March 09, 20",-0.0196
2020-03-06,126.7,128.33,124.52,127.73,105.058502,8376969,8570192,1.03,0.81294,126.5,"March 06, 20",0.0081294
2020-03-05,130.5,132.29,128.45,129.55,106.555489,5538007,5696725,-0.95,-0.72797,130.04,"March 05, 20",-0.0072797
2020-03-04,131.58,134.28,129.0,134.22,110.396568,5140485,5226234,2.64,2.01,132.14,"March 04, 20",0.0201
