date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-04-13,50.48,51.33,50.39,50.79,46.469822,7144567,6980000,0.31,0.6141,50.87,"April 13, 21",0.006141
2021-04-12,51.75,52.24,50.82,50.86,46.533863,8648039,8564000,-0.89,-1.72,51.38,"April 12, 21",-0.0172
2021-04-09,51.37,51.99,50.915,51.23,46.872391,6741312,6665300,-0.14,-0.27253,51.31,"April 09, 21",-0.0027253
2021-04-08,51.62,51.82,51.04,51.24,46.88155,10192990,10040800,-0.38,-0.73615,51.39,"April 08, 21",-0.0073615
2021-04-07,52.79,53.16,52.141,52.38,47.924576,12492472,12408400,-0.41,-0.77666,52.47,"April 07, 21",-0.0077666
2021-04-06,52.62,53.655,52.405,52.58,48.107563,6350511,6253600,-0.04,-0.07601672,52.78,"April 06, 21",-0.0007601672
2021-04-05,53.91,53.91,51.95,52.21,47.769039,10595847,10460000,-1.7,-3.15,52.68,"April 05, 21",-0.0315
2021-04-01,53.12,54.0376,52.53,54.02,49.425076,10249602,10165000,0.9,1.69,53.48,"April 01, 21",0.0169
2021-03-31,53.31,53.685,52.65,52.97,48.46439,9371224,9293100,-0.34,-0.63778,53.11,"March 31, 21",-0.0063778
2021-03-30,53.2,54.16,53.04,53.43,48.885269,7975067,7910200,0.23,0.43233,53.49,"March 30, 21",0.0043233
2021-03-29,54.5,54.52,53.12,53.84,49.260395,7984120,7901000,-0.66,-1.21,53.94,"March 29, 21",-0.0121
2021-03-26,54.66,55.12,54.03,55.04,50.358315,8804189,8723100,0.38,0.69521,54.63,"March 26, 21",0.0069521
2021-03-25,52.06,53.8,51.57,53.57,49.013359,9377038,9275200,1.51,2.9,52.7,"March 25, 21",0.029
2021-03-24,52.76,53.95,52.68,53.21,48.683979,9793267,9671100,0.45,0.85292,53.34,"March 24, 21",0.0085292
2021-03-23,51.12,52.78,50.53,51.71,47.311565,11990806,11853800,0.59,1.15,51.93,"March 23, 21",0.0115
2021-03-22,52.86,53.01,52.04,52.24,47.796482,11185027,11003000,-0.62,-1.17,52.46,"March 22, 21",-0.0117
2021-03-19,53.29,54.115,52.35,52.6,48.125858,28118846,26925500,-0.69,-1.29,53.04,"March 19, 21",-0.0129
2021-03-18,56.41,56.58,53.11,53.38,48.83952,12383620,12297200,-3.03,-5.37,54.62,"March 18, 21",-0.0537
2021-03-17,56.32,57.13,55.52,56.83,51.996056,9534921,9461700,0.51,0.90554,56.49,"March 17, 21",0.0090554
2021-03-16,57.08,57.4,55.97,56.58,51.767326,9539184,9399900,-0.5,-0.87596,56.62,"March 16, 21",-0.0087596
2021-03-15,57.89,58.57,56.9701,58.16,53.212929,9978601,9825200,0.27,0.4664,57.77,"March 15, 21",0.004664
2021-03-12,60.24,60.4699,58.98,59.19,54.155319,6846517,6758400,-1.05,-1.74,59.48,"March 12, 21",-0.0174
2021-03-11,59.51,61.14,59.4001,59.83,54.740887,9483587,9328100,0.32,0.53772,60.17,"March 11, 21",0.0053772
2021-03-10,57.86,59.77,57.38,59.42,54.365757,12239379,12002400,1.56,2.7,58.89,"March 10, 21",0.027
2021-03-09,58.63,59.6,57.45,57.9,52.975048,10311603,10193200,-0.73,-1.25,58.5,"March 09, 21",-0.0125
2021-03-08,58.77,59.94,57.69,58.78,53.780193,11427553,11283400,0.01,0.01701548,58.73,"March 08, 21",0.0001701548
2021-03-05,58.0,59.49,57.11,58.34,53.377625,18935693,18699600,0.34,0.58621,58.32,"March 05, 21",0.0058621
2021-03-04,53.96,56.99,53.68,55.62,50.888985,15346553,15181000,1.66,3.08,55.41,"March 04, 21",0.0308
