date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-28,73.25,74.715,73.15,73.32,73.32,2022295,2022300,0.07,0.09556314,73.67,"March 28, 23",0.0009556314
2023-03-27,74.72,75.01,73.44,73.85,73.849998,2021854,2021900,-0.87,-1.16,73.93,"March 27, 23",-0.0116
2023-03-24,74.28,74.93,73.89,74.32,74.32,1603996,1604000,0.04,0.0538503,74.42,"March 24, 23",0.000538503
2023-03-23,76.0,76.66,73.94,74.59,74.589996,2161073,2161000,-1.41,-1.86,75.0,"March 23, 23",-0.0186
2023-03-22,77.35,77.99,75.9,75.94,75.940002,2522364,2522200,-1.41,-1.82,76.87,"March 22, 23",-0.0182
2023-03-21,79.11,79.48,77.34,77.77,76.849998,3634204,3634100,-1.34,-1.69,77.93,"March 21, 23",-0.0169
2023-03-20,76.88,78.73,76.69,78.13,77.205742,3113285,3113100,1.25,1.63,78.03,"March 20, 23",0.0163
2023-03-17,77.05,77.28,75.46,76.73,75.822311,7806082,7806000,-0.32,-0.41531,76.58,"March 17, 23",-0.0041531
2023-03-16,74.71,77.35,74.6,77.09,76.17804,2949823,2949800,2.38,3.19,76.49,"March 16, 23",0.0319
2023-03-15,73.49,75.57,73.21,75.55,75.550003,3135353,3135300,2.06,2.8,74.71,"March 15, 23",0.028
2023-03-14,76.77,76.88,74.05,74.84,74.839996,3326835,3326700,-1.93,-2.51,75.08,"March 14, 23",-0.0251
2023-03-13,76.81,77.48,75.67,75.77,75.769997,3794757,3794700,-1.04,-1.35,76.38,"March 13, 23",-0.0135
2023-03-10,78.92,79.64,77.69,78.61,78.610001,2172167,2171700,-0.31,-0.3928,78.6,"March 10, 23",-0.003928
2023-03-09,81.37,81.58,78.89,79.0,79.0,2051377,2051400,-2.37,-2.91,79.77,"March 09, 23",-0.0291
2023-03-08,82.13,82.26,79.82,81.15,81.150002,2018710,2018500,-0.98,-1.19,80.86,"March 08, 23",-0.0119
2023-03-07,82.9,83.575,82.06,82.26,82.260002,1889410,1889400,-0.64,-0.77201,82.63,"March 07, 23",-0.0077201
2023-03-06,83.8,84.31,82.115,82.3,82.300003,2503875,2503700,-1.5,-1.79,82.75,"March 06, 23",-0.0179
2023-03-03,81.58,83.415,81.41,83.26,83.260002,3028028,3027800,1.68,2.06,82.81,"March 03, 23",0.0206
2023-03-02,81.29,84.2799,79.23,80.79,80.790001,5525968,5525700,-0.5,-0.61508,81.55,"March 02, 23",-0.0061508
2023-03-01,82.27,83.12,81.7,82.54,82.540001,3240996,3241000,0.27,0.32819,82.55,"March 01, 23",0.0032819
2023-02-28,83.02,83.93,82.78,83.11,83.110001,2387536,2387500,0.09,0.10841,83.28,"February 28, 23",0.0010841
2023-02-27,83.98,84.82,82.53,82.63,82.629997,3333023,3333000,-1.35,-1.61,83.33,"February 27, 23",-0.0161
2023-02-24,81.98,84.4,81.64,83.82,83.82,2461046,2460900,1.84,2.24,83.64,"February 24, 23",0.0224
2023-02-23,83.24,83.86,82.044,83.0,83.0,1743991,1743900,-0.24,-0.28832,82.83,"February 23, 23",-0.0028832
2023-02-22,83.2,83.83,82.565,83.18,83.18,2905102,2905100,-0.02,-0.02403846,83.19,"February 22, 23",-0.0002403846
2023-02-21,85.18,85.18,82.96,83.13,83.129997,1860254,1860200,-2.05,-2.41,83.58,"February 21, 23",-0.0241
2023-02-17,88.0,88.22,86.205,86.94,86.940002,2307366,2307300,-1.06,-1.2,86.81,"February 17, 23",-0.012
2023-02-16,87.91,89.23,87.3,88.2,88.199997,1394494,1394500,0.29,0.32988,88.57,"February 16, 23",0.0032988
2023-02-15,87.52,89.19,87.17,88.95,88.949997,1908002,1908000,1.43,1.63,88.57,"February 15, 23",0.0163
2023-02-14,86.86,88.72,86.34,88.31,88.309998,2123452,2123500,1.45,1.67,88.19,"February 14, 23",0.0167
2023-02-13,86.04,87.49,85.34,87.26,87.260002,1580025,1580000,1.22,1.42,86.98,"February 13, 23",0.0142
2023-02-10,84.25,85.58,83.92,85.52,85.519997,1639693,1639700,1.27,1.51,85.16,"February 10, 23",0.0151
2023-02-09,87.78,88.11,84.67,84.96,84.959999,1273411,1273400,-2.82,-3.21,85.58,"February 09, 23",-0.0321
2023-02-08,86.9,87.76,86.2955,86.4,86.400002,1291058,1291000,-0.5,-0.57537,86.64,"February 08, 23",-0.0057537
2023-02-07,87.56,88.02,85.8,87.79,87.790001,1966733,1966500,0.23,0.26268,86.91,"February 07, 23",0.0026268
2023-02-06,89.37,90.27,87.84,87.97,87.970001,1682659,1682700,-1.4,-1.57,88.41,"February 06, 23",-0.0157
2023-02-03,90.01,91.33,89.51,90.32,90.32,1428042,1427900,0.31,0.34441,90.46,"February 03, 23",0.0034441
2023-02-02,90.79,93.3215,90.39,91.42,91.419998,2893264,2893300,0.63,0.69391,91.91,"February 02, 23",0.0069391
2023-02-01,88.26,90.125,86.23,89.65,89.650002,2689709,2689700,1.39,1.57,88.13,"February 01, 23",0.0157
2023-01-31,86.91,88.73,86.65,88.72,88.720001,2787741,2787600,1.81,2.08,88.11,"January 31, 23",0.0208
2023-01-30,84.45,87.0,84.13,86.38,86.379997,2462792,2462700,1.93,2.29,86.34,"January 30, 23",0.0229
