date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-20,118.81,123.18,118.385,121.76,121.760002,2049783,2049800,2.95,2.48,121.74,"March 20, 23",0.0248
2023-03-17,120.76,121.705,117.0,118.33,118.330002,5028851,5028800,-2.43,-2.01,118.78,"March 17, 23",-0.0201
2023-03-16,114.9,121.02,113.82,120.79,120.790001,3341192,3340900,5.89,5.13,118.67,"March 16, 23",0.0513
2023-03-15,118.92,120.38,114.09,116.8,116.800003,2850901,2850700,-2.12,-1.78,116.95,"March 15, 23",-0.0178
2023-03-14,125.43,128.82,122.78,124.88,124.879997,2087331,2087100,-0.55,-0.43849,125.94,"March 14, 23",-0.0043849
2023-03-13,125.75,126.995,122.85,124.83,124.830002,2807804,2807800,-0.92,-0.73161,125.01,"March 13, 23",-0.0073161
2023-03-10,133.1,134.525,128.88,129.63,129.630005,1622605,1622600,-3.47,-2.61,131.05,"March 10, 23",-0.0261
2023-03-09,136.42,138.03,133.21,133.88,133.442001,1267464,1316200,-2.54,-1.86,134.77,"March 09, 23",-0.0186
2023-03-08,136.4,138.65,134.27,135.86,135.415527,1607106,1607000,-0.54,-0.39589,135.84,"March 08, 23",-0.0039589
2023-03-07,140.65,140.88,136.02,136.88,136.43219,2000683,2000700,-3.77,-2.68,137.55,"March 07, 23",-0.0268
2023-03-06,140.0,142.124,138.52,141.55,141.086914,1316961,1317000,1.55,1.11,141.06,"March 06, 23",0.0111
2023-03-03,137.51,141.67,137.0,141.16,140.698181,1173061,1173000,3.65,2.65,140.36,"March 03, 23",0.0265
2023-03-02,137.49,140.58,136.88,140.25,139.791168,1199151,1198900,2.76,2.01,139.55,"March 02, 23",0.0201
2023-03-01,135.29,139.22,134.34,137.86,137.408981,1386335,1386300,2.57,1.9,137.71,"March 01, 23",0.019
2023-02-28,140.2,140.95,134.57,134.7,134.259308,1847819,1847800,-5.5,-3.92,135.7,"February 28, 23",-0.0392
2023-02-27,138.96,140.09,137.12,138.88,138.425644,1300940,1300900,-0.08,-0.05757052,138.95,"February 27, 23",-0.0005757052
2023-02-24,134.13,139.1,133.685,138.95,138.495407,1825619,1825600,4.82,3.59,137.54,"February 24, 23",0.0359
2023-02-23,137.77,138.42,133.5893,135.8,135.355728,1332217,1332200,-1.97,-1.43,135.99,"February 23, 23",-0.0143
2023-02-22,135.65,137.13,133.53,134.63,134.189545,2029623,2029600,-1.02,-0.75194,134.88,"February 22, 23",-0.0075194
2023-02-21,133.82,136.08,133.08,135.87,135.425491,1940698,1940600,2.05,1.53,134.77,"February 21, 23",0.0153
2023-02-17,140.47,140.965,135.04,135.52,135.076645,2633018,2633000,-4.95,-3.52,136.37,"February 17, 23",-0.0352
2023-02-16,145.68,146.73,143.62,143.76,143.289673,1300902,1300900,-1.92,-1.32,144.79,"February 16, 23",-0.0132
2023-02-15,145.15,146.8,142.65,146.01,145.532318,1882636,1882600,0.86,0.59249,145.3,"February 15, 23",0.0059249
2023-02-14,145.33,148.2033,144.6,147.99,147.505844,1073694,1073700,2.66,1.83,147.3,"February 14, 23",0.0183
2023-02-13,145.0,147.74,144.04,147.02,146.539017,1474685,1474700,2.02,1.39,146.56,"February 13, 23",0.0139
2023-02-10,143.28,146.84,143.28,146.59,146.110413,1496016,1495800,3.31,2.31,145.75,"February 10, 23",0.0231
2023-02-09,142.41,143.02,139.94,140.64,140.179886,1024906,1024900,-1.77,-1.24,140.99,"February 09, 23",-0.0124
2023-02-08,142.5,143.8,140.725,142.73,142.263046,1393574,1393500,0.23,0.1614,142.57,"February 08, 23",0.001614
2023-02-07,138.37,143.78,136.66,143.27,142.801285,1646518,1646500,4.9,3.54,141.12,"February 07, 23",0.0354
2023-02-06,137.67,139.08,135.4,137.3,136.850815,1846949,1846900,-0.37,-0.26876,137.01,"February 06, 23",-0.0026876
2023-02-03,139.28,142.75,137.44,137.57,137.119934,1854328,1854100,-1.71,-1.23,139.34,"February 03, 23",-0.0123
2023-02-02,143.46,143.62,137.23,138.78,138.325974,3473339,3473200,-4.68,-3.26,139.17,"February 02, 23",-0.0326
2023-02-01,149.24,149.565,140.58,144.24,143.768112,3311562,3311600,-5.0,-3.35,144.01,"February 01, 23",-0.0335
2023-01-31,151.62,152.89,149.6,150.16,149.668747,2708783,2708700,-1.46,-0.96293,150.68,"January 31, 23",-0.0096293
2023-01-30,154.41,155.0,151.5,151.77,151.273483,1588502,1588500,-2.64,-1.71,152.69,"January 30, 23",-0.0171
2023-01-27,159.51,159.9675,155.68,156.25,155.738815,1921588,1921400,-3.26,-2.04,157.22,"January 27, 23",-0.0204
2023-01-26,159.45,160.52,155.51,160.44,159.915115,1503050,1503000,0.99,0.62088,158.83,"January 26, 23",0.0062088
2023-01-25,154.96,157.89,151.6,157.89,157.373444,2324222,2324200,2.93,1.89,156.25,"January 25, 23",0.0189
2023-01-24,154.1,155.45,151.125,153.88,153.376572,1643685,1643700,-0.22,-0.14276,153.25,"January 24, 23",-0.0014276
2023-01-23,155.88,156.9,154.155,155.16,154.65239,1677636,1677500,-0.72,-0.46189,155.46,"January 23, 23",-0.0046189
2023-01-20,154.27,155.3299,152.2222,154.8,154.293564,1668541,1668500,0.53,0.34355,154.36,"January 20, 23",0.0034355
2023-01-19,149.64,154.27,148.86,153.83,153.326736,1202416,1202300,4.19,2.8,152.49,"January 19, 23",0.028
2023-01-18,153.2,156.98,150.62,150.76,150.266769,1776919,1776900,-2.44,-1.59,152.91,"January 18, 23",-0.0159
2023-01-17,151.73,152.91,150.08,151.65,151.153854,1176817,1176700,-0.08,-0.05272524,151.19,"January 17, 23",-0.0005272524
2023-01-13,150.85,153.2,149.51,152.21,151.712036,1776371,1776200,1.36,0.90156,152.08,"January 13, 23",0.0090156
2023-01-12,147.11,153.385,146.73,150.73,150.236877,2535927,2535700,3.62,2.46,151.0,"January 12, 23",0.0246
2023-01-11,145.2,145.97,142.64,145.25,144.774796,1293231,1293200,0.05,0.03443526,144.89,"January 11, 23",0.0003443526
2023-01-10,144.61,145.605,142.155,143.62,143.150131,1359240,1359200,-0.99,-0.6846,143.76,"January 10, 23",-0.006846
2023-01-09,146.68,147.35,143.58,144.22,143.748169,1818500,1818500,-2.46,-1.68,144.98,"January 09, 23",-0.0168
2023-01-06,143.55,145.4129,142.0,143.7,143.229874,1559811,1559800,0.15,0.10449,143.77,"January 06, 23",0.0010449
2023-01-05,136.18,141.555,136.14,140.78,140.319427,1658975,1659000,4.6,3.38,140.08,"January 05, 23",0.0338
2023-01-04,131.15,136.92,130.59,136.57,136.123215,1342734,1342600,5.42,4.13,135.59,"January 04, 23",0.0413
2023-01-03,140.04,141.45,132.42,134.52,134.07991,1556999,1557000,-5.52,-3.94,135.46,"January 03, 23",-0.0394
2022-12-30,140.13,142.12,139.42,141.82,141.356033,846175,846100,1.69,1.21,141.24,"December 30, 22",0.0121
2022-12-29,138.04,141.98,137.425,140.86,140.39917,743445,743400,2.82,2.04,140.75,"December 29, 22",0.0204
2022-12-28,142.76,142.82,137.99,138.64,138.186432,937779,937700,-4.12,-2.89,139.61,"December 28, 22",-0.0289
2022-12-27,142.84,144.4725,141.74,143.41,142.940826,952797,952600,0.57,0.39905,143.38,"December 27, 22",0.0039905
2022-12-23,137.08,141.72,136.52,141.68,141.216476,1162940,1162700,4.6,3.36,140.72,"December 23, 22",0.0336
2022-12-22,140.16,140.19,132.33,135.3,134.857361,1009381,1009400,-4.86,-3.47,135.59,"December 22, 22",-0.0347
2022-12-21,138.85,140.76,137.02,140.29,139.831024,1177227,1177200,1.44,1.04,139.64,"December 21, 22",0.0104
