date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-09-24,38.095238,38.594849,37.470726,37.845432,37.433468,15287102,15287102,-0.249806,-0.65574,37.97,"September 24, 20",-0.0065574
2020-09-23,39.21936,40.093678,38.095238,38.157688,37.742329,14194233,14194233,-1.06167,-2.71,38.78,"September 23, 20",-0.0271
2020-09-22,39.968773,41.092896,38.7822,39.032005,38.607124,22561773,22561773,-0.936768,-2.34,39.64,"September 22, 20",-0.0234
2020-09-21,41.405151,41.530056,38.907104,39.656517,39.224846,26058678,26058678,-1.74863,-4.22,40.03,"September 21, 20",-0.0422
2020-09-18,43.216236,44.590164,42.90398,42.966431,42.49873,23263088,23263088,-0.249805,-0.57804,43.49,"September 18, 20",-0.0057804
2020-09-17,42.529274,44.83997,41.654957,44.028103,43.54884,41799078,41799078,1.49883,3.52,43.51,"September 17, 20",0.0352
2020-09-16,38.095238,42.529274,37.782982,42.154568,41.695702,40989838,40989838,4.05933,10.66,40.82,"September 16, 20",0.1066
2020-09-15,38.532398,38.844654,37.595627,38.095238,37.680557,13826922,13826922,-0.43716,-1.13,38.18,"September 15, 20",-0.0113
2020-09-14,37.408276,38.469944,37.220921,38.407494,37.989407,11849586,11849586,0.999218,2.67,38.03,"September 14, 20",0.0267
2020-09-11,37.720531,37.782982,37.033569,37.15847,36.753994,11515966,11515966,-0.562061,-1.49,37.33,"September 11, 20",-0.0149
2020-09-10,38.532398,38.719749,37.470726,37.470726,37.062843,15584134,15584134,-1.06167,-2.76,37.89,"September 10, 20",-0.0276
2020-09-09,38.719749,38.719749,37.595627,38.469944,38.051182,17460719,17460719,-0.249805,-0.64516,38.26,"September 09, 20",-0.0064516
2020-09-08,39.469166,39.718971,38.282593,38.345043,37.927639,19318441,19318441,-1.12412,-2.85,38.78,"September 08, 20",-0.0285
2020-09-04,40.156128,40.967995,39.094456,40.093678,39.657242,14359353,14359353,-0.06245,-0.15552,40.05,"September 04, 20",-0.0015552
2020-09-03,39.906322,41.530056,39.21936,39.469166,39.039532,15071750,15071750,-0.437156,-1.1,40.07,"September 03, 20",-0.011
2020-09-02,38.719749,40.281029,38.532398,40.218578,39.780785,13421133,13421133,1.49883,3.87,39.68,"September 02, 20",0.0387
2020-09-01,39.15691,39.968773,38.407494,38.657299,38.236496,14920704,14920704,-0.499611,-1.28,39.01,"September 01, 20",-0.0128
2020-08-31,40.655739,41.779858,39.094456,39.594067,39.163071,22717414,22717414,-1.06167,-2.61,40.16,"August 31, 20",-0.0261
2020-08-28,40.655739,41.342701,40.405933,41.280251,40.830898,9473267,9473267,0.624512,1.54,41.01,"August 28, 20",0.0154
2020-08-27,40.718189,41.405151,40.281029,40.468384,40.027866,11751237,11751237,-0.249805,-0.6135,40.72,"August 27, 20",-0.006135
2020-08-26,41.342701,41.342701,40.218578,40.468384,40.027866,9175803,9175803,-0.874317,-2.11,40.68,"August 26, 20",-0.0211
2020-08-25,41.530056,41.842312,40.468384,41.155346,40.707352,11120537,11120537,-0.37471,-0.90226,41.16,"August 25, 20",-0.0090226
2020-08-24,39.656517,41.467602,39.344261,41.405151,40.954445,16458512,16458512,1.74863,4.41,40.74,"August 24, 20",0.0441
2020-08-21,39.032005,39.843872,38.907104,39.406715,38.97776,9583721,9583721,0.37471,0.96001,39.39,"August 21, 20",0.0096001
2020-08-20,39.531616,39.843872,38.7822,39.15691,38.730667,10210211,10210211,-0.374706,-0.94786,39.26,"August 20, 20",-0.0094786
2020-08-19,40.405933,41.030445,39.656517,39.843872,39.41016,8704715,8704715,-0.562061,-1.39,40.18,"August 19, 20",-0.0139
2020-08-18,40.530834,41.030445,40.031227,40.218578,39.780785,6835096,6835096,-0.312256,-0.77042,40.43,"August 18, 20",-0.0077042
2020-08-17,41.654957,41.779858,40.281029,40.405933,39.966099,9452083,9452083,-1.24902,-3.0,40.82,"August 17, 20",-0.03
2020-08-14,40.84309,41.967213,40.405933,41.592506,41.139755,8069852,8069852,0.749416,1.83,41.32,"August 14, 20",0.0183
