date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-04-19,142.72,143.71,141.82,143.67,143.669998,1250760,1250800,0.95,0.66564,143.02,"April 19, 23",0.0066564
2023-04-18,143.98,145.33,142.77,144.68,144.679993,1365301,1365300,0.7,0.48618,144.41,"April 18, 23",0.0048618
2023-04-17,146.74,147.35,144.42,144.6,144.600006,1255466,1255500,-2.14,-1.46,145.27,"April 17, 23",-0.0146
2023-04-14,146.22,148.49,145.06,146.74,146.740005,1531312,1531000,0.52,0.35563,146.68,"April 14, 23",0.0035563
2023-04-13,144.71,146.9,144.5,145.74,145.740005,1663626,1663400,1.03,0.71177,145.98,"April 13, 23",0.0071177
2023-04-12,147.0,147.08,144.31,145.01,145.009995,1486215,1486200,-1.99,-1.35,145.57,"April 12, 23",-0.0135
2023-04-11,143.72,146.38,143.68,145.17,145.169998,2228128,2228100,1.45,1.01,145.37,"April 11, 23",0.0101
2023-04-10,142.25,146.115,142.25,143.19,143.190002,2581158,2581200,0.94,0.66081,143.96,"April 10, 23",0.0066081
2023-04-06,142.23,142.44,140.3,140.55,140.550003,1683602,1683600,-1.68,-1.18,141.1,"April 06, 23",-0.0118
2023-04-05,142.33,143.77,140.61,142.98,142.979996,1985118,1985100,0.65,0.45669,142.07,"April 05, 23",0.0045669
2023-04-04,145.69,145.86,139.23,141.65,141.649994,2252058,2252100,-4.04,-2.77,141.55,"April 04, 23",-0.0277
2023-04-03,143.09,145.8,141.48,144.43,144.429993,4018296,4018300,1.34,0.93647,143.72,"April 03, 23",0.0093647
2023-03-31,133.54,135.5995,133.45,135.17,135.169998,1945979,1945400,1.63,1.22,134.93,"March 31, 23",0.0122
2023-03-30,134.37,134.38,132.4,133.3,133.300003,1753082,1753100,-1.07,-0.79631,133.17,"March 30, 23",-0.0079631
2023-03-29,132.43,133.1099,131.32,132.79,132.789993,1343403,1343200,0.36,0.27184,132.49,"March 29, 23",0.0027184
2023-03-28,128.02,131.2699,127.47,130.71,130.710007,1117326,1117300,2.69,2.1,130.36,"March 28, 23",0.021
2023-03-27,126.49,129.34,125.41,128.56,128.559998,1742841,1742800,2.07,1.64,128.12,"March 27, 23",0.0164
2023-03-24,123.51,126.5,121.84,125.42,125.419998,2350315,2350300,1.91,1.55,124.77,"March 24, 23",0.0155
2023-03-23,128.58,130.69,125.34,126.63,126.629997,1878115,1877900,-1.95,-1.52,128.06,"March 23, 23",-0.0152
2023-03-22,130.97,131.825,127.8,127.96,127.959999,1719172,1719200,-3.01,-2.3,129.62,"March 22, 23",-0.023
2023-03-21,128.5,131.1,128.36,130.62,130.619995,3064299,3064200,2.12,1.65,130.27,"March 21, 23",0.0165
2023-03-20,123.06,126.88,123.06,125.61,125.610001,2594405,2594200,2.55,2.07,125.76,"March 20, 23",0.0207
2023-03-17,125.11,125.995,121.72,123.12,123.120003,6217687,6217600,-1.99,-1.59,123.24,"March 17, 23",-0.0159
2023-03-16,120.02,125.76,119.01,125.53,125.529999,3927710,3899100,5.51,4.59,123.43,"March 16, 23",0.0459
2023-03-15,127.25,127.25,121.1,122.74,122.739998,5858574,5858600,-4.51,-3.54,123.64,"March 15, 23",-0.0354
2023-03-14,131.31,136.535,130.38,132.64,132.639999,2618644,2618600,1.33,1.01,133.72,"March 14, 23",0.0101
2023-03-13,131.31,134.68,127.5542,131.54,131.539993,2957432,2957300,0.23,0.17516,131.84,"March 13, 23",0.0017516
2023-03-10,139.6,141.68,135.29,135.91,135.910004,2090976,2090800,-3.69,-2.64,137.3,"March 10, 23",-0.0264
2023-03-09,143.06,145.46,139.59,139.94,139.940002,1704936,1704800,-3.12,-2.18,141.68,"March 09, 23",-0.0218
2023-03-08,141.3,145.54,140.39,142.49,142.490005,2536182,2536200,1.19,0.84218,142.58,"March 08, 23",0.0084218
2023-03-07,142.47,143.48,139.43,142.74,142.740005,2709868,2709800,0.27,0.18951,142.03,"March 07, 23",0.0018951
2023-03-06,145.0,145.4277,143.2,143.55,143.550003,2250079,2250100,-1.45,-1.0,143.99,"March 06, 23",-0.01
2023-03-03,142.0,146.88,141.26,146.76,146.759995,3427466,3427400,4.76,3.35,145.37,"March 03, 23",0.0335
2023-03-02,141.0,144.5888,139.6,144.16,144.160004,2394934,2394800,3.16,2.24,143.12,"March 02, 23",0.0224
2023-03-01,140.29,145.15,139.225,144.62,141.669998,3477496,3477500,4.33,3.09,143.95,"March 01, 23",0.0309
2023-02-28,146.41,146.59,140.52,140.58,137.712418,2517116,2517100,-5.83,-3.98,142.4,"February 28, 23",-0.0398
2023-02-27,143.16,145.27,141.83,144.36,141.415314,2281044,2280900,1.2,0.83822,144.17,"February 27, 23",0.0083822
2023-02-24,140.18,143.78,139.2426,142.38,139.475708,2199421,2199400,2.2,1.57,141.74,"February 24, 23",0.0157
2023-02-23,138.8,142.46,137.685,141.6,138.711609,2938101,2938100,2.8,2.02,140.48,"February 23, 23",0.0202
2023-02-22,136.8,142.44,135.05,137.29,134.489517,3629626,3629600,0.49,0.35819,137.66,"February 22, 23",0.0035819
2023-02-21,135.31,135.9,133.375,134.21,131.472351,2601759,2601800,-1.1,-0.81295,134.36,"February 21, 23",-0.0081295
2023-02-17,139.28,139.28,133.3,134.68,131.932755,4160472,4160500,-4.6,-3.3,135.02,"February 17, 23",-0.033
2023-02-16,144.81,145.92,141.7,141.76,138.868332,2541744,2541700,-3.05,-2.11,143.49,"February 16, 23",-0.0211
2023-02-15,147.55,147.69,143.86,145.64,142.669189,3966424,3966400,-1.91,-1.29,145.2,"February 15, 23",-0.0129
2023-02-14,146.33,150.73,146.0,149.87,146.812912,1617554,1617600,3.54,2.42,149.3,"February 14, 23",0.0242
2023-02-13,147.92,150.39,147.21,148.23,145.20636,2778057,2778100,0.31,0.20957,148.93,"February 13, 23",0.0020957
2023-02-10,144.03,149.37,143.58,149.29,146.244736,2817368,2817400,5.26,3.65,147.4,"February 10, 23",0.0365
2023-02-09,144.24,144.65,141.23,141.47,138.584259,1997482,1997500,-2.77,-1.92,142.35,"February 09, 23",-0.0192
2023-02-08,144.88,145.26,142.53,144.29,141.346725,2029381,2029300,-0.59,-0.40723,144.02,"February 08, 23",-0.0040723
2023-02-07,138.22,143.695,136.5,143.56,140.631622,2406552,2406600,5.34,3.86,140.97,"February 07, 23",0.0386
2023-02-06,138.09,140.0,135.05,137.12,134.322983,1748341,1748300,-0.97,-0.70244,136.69,"February 06, 23",-0.0070244
2023-02-03,138.4,141.3399,137.66,138.4,135.576874,1553312,1553300,0.0,0.0,139.05,"February 03, 23",0.0
2023-02-02,142.97,142.97,137.03,137.57,134.763824,2727136,2727100,-5.4,-3.78,138.93,"February 02, 23",-0.0378
2023-02-01,145.0,145.63,140.92,143.35,140.425919,2554219,2554200,-1.65,-1.14,142.92,"February 01, 23",-0.0114
2023-01-31,145.06,147.605,143.87,146.12,143.139404,1632716,1632700,1.06,0.73073,145.95,"January 31, 23",0.0073073
2023-01-30,148.69,149.0,145.21,145.34,142.37532,2423379,2423400,-3.35,-2.25,146.53,"January 30, 23",-0.0225
2023-01-27,150.0,152.79,149.56,150.96,147.880692,1632655,1632700,0.96,0.64,151.31,"January 27, 23",0.0064
2023-01-26,149.3,149.99,146.555,149.89,146.832504,2409381,2409400,0.59,0.39518,149.28,"January 26, 23",0.0039518
2023-01-25,147.45,147.46,143.3,147.08,144.079819,1646159,1646200,-0.37,-0.25093,146.25,"January 25, 23",-0.0025093
2023-01-24,149.95,150.5,146.51,147.24,144.236572,1213302,1213300,-2.71,-1.81,147.49,"January 24, 23",-0.0181
2023-01-23,149.0,150.21,148.31,149.35,146.303528,1467230,1467200,0.35,0.2349,149.28,"January 23, 23",0.002349
2023-01-20,146.65,147.8876,145.19,147.55,144.540237,1534807,1534600,0.9,0.61371,147.21,"January 20, 23",0.0061371
