date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-11-21,179.73,181.7,175.82,181.24,179.65184,8432869,8432900,1.51,0.84015,179.12,"November 21, 22",0.0084015
2022-11-18,180.96,183.41,179.65,182.99,181.386505,7661469,7661500,2.03,1.12,181.94,"November 18, 22",0.0112
2022-11-17,181.51,184.23,180.27,184.09,182.476852,6553224,6550500,2.58,1.42,182.36,"November 17, 22",0.0142
2022-11-16,186.535,187.8152,183.675,184.99,181.961426,7941075,7941100,-1.545,-0.82826,185.49,"November 16, 22",-0.0082826
2022-11-15,187.12,188.435,185.27,188.05,184.971329,7747319,7747300,0.93,0.49701,187.02,"November 15, 22",0.0049701
2022-11-14,186.31,189.68,186.18,186.55,183.495895,9722363,9722400,0.24,0.12882,187.75,"November 14, 22",0.0012882
2022-11-11,184.05,187.1,183.89,186.46,183.407364,8428326,8428300,2.41,1.31,185.94,"November 11, 22",0.0131
2022-11-10,182.23,182.33,178.04,181.3,178.331848,6981533,6981500,-0.93,-0.51034,180.66,"November 10, 22",-0.0051034
2022-11-09,183.61,183.81,177.22,177.93,175.016998,8020517,8021700,-5.68,-3.09,179.78,"November 09, 22",-0.0309
2022-11-08,185.32,186.25,183.861,185.34,182.305679,6308242,6308200,0.02,0.01079214,185.32,"November 08, 22",0.0001079214
2022-11-07,182.5,186.38,182.11,185.61,182.571274,7577990,7578000,3.11,1.7,185.46,"November 07, 22",0.017
2022-11-04,184.84,185.4,180.6,183.42,180.41713,7491859,7491900,-1.42,-0.76823,183.37,"November 04, 22",-0.0076823
2022-11-03,177.97,182.19,177.41,181.13,178.164612,6607761,6607800,3.16,1.78,180.55,"November 03, 22",0.0178
2022-11-02,180.93,182.9,178.27,178.5,175.577667,8052097,8087500,-2.43,-1.34,180.15,"November 02, 22",-0.0134
2022-11-01,183.87,184.5,181.9,182.22,179.236771,9185616,9185600,-1.65,-0.89737,182.98,"November 01, 22",-0.0089737
2022-10-31,178.06,183.84,178.06,180.9,177.93837,13281031,13281000,2.84,1.59,181.52,"October 31, 22",0.0159
2022-10-28,181.47,182.86,176.53,179.98,177.033447,10773913,10773900,-1.49,-0.82107,179.69,"October 28, 22",-0.0082107
2022-10-27,179.89,181.4,177.48,177.9,174.987488,9177445,9177400,-1.99,-1.11,179.55,"October 27, 22",-0.0111
2022-10-26,175.32,178.48,175.17,177.09,174.19075,6867398,6865300,1.77,1.01,177.24,"October 26, 22",0.0101
2022-10-25,173.06,175.0,172.1668,174.93,172.066116,7280616,7280600,1.87,1.08,174.34,"October 25, 22",0.0108
2022-10-24,172.08,174.67,171.61,173.13,170.295593,7007718,7007700,1.05,0.61018,173.31,"October 24, 22",0.0061018
2022-10-21,169.15,173.84,168.85,173.19,170.354614,7971263,7971300,4.04,2.39,172.16,"October 21, 22",0.0239
2022-10-20,169.3,171.82,167.94,168.96,166.193863,8871544,8871500,-0.34,-0.20083,169.64,"October 20, 22",-0.0020083
2022-10-19,163.59,169.21,163.59,168.0,165.249573,9766782,9766800,4.41,2.7,167.56,"October 19, 22",0.027
2022-10-18,162.36,163.31,158.96,162.72,160.05603,5631214,5631200,0.36,0.22173,161.93,"October 18, 22",0.0022173
2022-10-17,163.29,164.91,161.1,161.31,158.669098,5890355,5890400,-1.98,-1.21,162.08,"October 17, 22",-0.0121
2022-10-14,164.04,165.46,159.93,160.14,157.51825,7330891,7327900,-3.9,-2.38,161.44,"October 14, 22",-0.0238
2022-10-13,156.35,165.99,156.35,165.28,162.574097,10227528,10227500,8.93,5.71,163.48,"October 13, 22",0.0571
2022-10-12,156.14,158.8058,155.52,157.64,155.059189,4942040,4942000,1.5,0.96068,157.53,"October 12, 22",0.0096068
2022-10-11,154.75,159.93,154.11,157.17,154.596878,7533526,7533300,2.42,1.56,157.33,"October 11, 22",0.0156
2022-10-10,161.0,161.47,156.44,157.14,154.567368,5904458,5904500,-3.86,-2.4,158.1,"October 10, 22",-0.024
2022-10-07,162.51,163.93,159.06,160.03,157.410049,9972528,9972500,-2.48,-1.53,161.74,"October 07, 22",-0.0153
2022-10-06,157.34,161.94,157.2,161.42,158.777298,9498285,9498300,4.08,2.59,160.87,"October 06, 22",0.0259
