date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-04-24,117.48,119.7,117.18,119.18,119.18,1939603,1939500,1.7,1.45,118.93,"April 24, 23",0.0145
2023-04-21,118.55,118.55,116.53,117.31,117.309998,3149525,3149500,-1.24,-1.05,117.29,"April 21, 23",-0.0105
2023-04-20,117.92,118.32,116.37,118.26,118.260002,2690066,2690100,0.34,0.28833,117.51,"April 20, 23",0.0028833
2023-04-19,117.57,118.9687,116.73,118.8,118.800003,3047457,3047400,1.23,1.05,118.01,"April 19, 23",0.0105
2023-04-18,120.25,120.55,118.6,119.0,119.0,4416851,4416900,-1.25,-1.04,119.38,"April 18, 23",-0.0104
2023-04-17,121.49,121.97,120.62,120.78,120.779999,3574448,3574400,-0.71,-0.58441,121.1,"April 17, 23",-0.0058441
2023-04-14,121.5,122.58,120.9,121.61,121.610001,2442425,2442400,0.11,0.09053498,121.45,"April 14, 23",0.0009053498
2023-04-13,121.73,122.5,120.895,121.29,121.290001,2912886,2912800,-0.44,-0.36146,121.54,"April 13, 23",-0.0036146
2023-04-12,121.65,122.88,121.51,122.31,121.485001,2805088,2805100,0.66,0.54254,122.35,"April 12, 23",0.0054254
2023-04-11,121.95,122.61,120.57,121.68,120.859253,2184228,2184200,-0.27,-0.2214,121.79,"April 11, 23",-0.002214
2023-04-10,120.67,122.74,120.04,120.37,119.55809,2975999,2975900,-0.3,-0.24861,120.91,"April 10, 23",-0.0024861
2023-04-06,119.66,120.2703,118.9,119.37,118.564835,2843209,2843200,-0.29,-0.24235,119.47,"April 06, 23",-0.0024235
2023-04-05,120.02,120.61,117.81,120.37,119.55809,3263406,3263400,0.35,0.29162,119.3,"April 05, 23",0.0029162
2023-04-04,122.25,122.52,117.27,119.62,118.813148,3631010,3631000,-2.63,-2.15,119.26,"April 04, 23",-0.0215
2023-04-03,120.67,122.2544,119.5001,121.41,120.591072,5011797,5011800,0.74,0.61324,121.09,"April 03, 23",0.0061324
2023-03-31,114.0,114.94,113.49,114.63,113.856796,4940079,4940100,0.63,0.55263,114.37,"March 31, 23",0.0055263
2023-03-30,113.75,113.79,112.6,113.54,112.774155,4455740,4455600,-0.21,-0.18462,113.21,"March 30, 23",-0.0018462
2023-03-29,112.03,112.87,111.13,112.68,111.919952,3949677,3949600,0.65,0.5802,112.33,"March 29, 23",0.005802
2023-03-28,108.06,110.845,108.06,110.41,109.665268,3283011,3283000,2.35,2.17,110.01,"March 28, 23",0.0217
2023-03-27,106.79,109.13,105.615,108.38,107.648956,3745107,3745100,1.59,1.49,108.07,"March 27, 23",0.0149
2023-03-24,101.91,106.12,101.56,105.49,104.77845,4183183,4183200,3.58,3.51,104.58,"March 24, 23",0.0351
2023-03-23,106.4,107.56,103.46,104.78,104.073242,3868484,3868300,-1.62,-1.52,105.26,"March 23, 23",-0.0152
2023-03-22,108.87,109.27,105.615,105.73,105.016838,3803802,3803800,-3.14,-2.88,106.99,"March 22, 23",-0.0288
2023-03-21,107.8,109.34,106.27,108.62,107.887344,4177135,4177100,0.82,0.76067,108.2,"March 21, 23",0.0076067
2023-03-20,102.91,106.41,102.91,105.45,104.738716,3560703,3560600,2.54,2.47,105.32,"March 20, 23",0.0247
2023-03-17,104.25,104.85,101.59,102.75,102.056938,11147954,11147800,-1.5,-1.44,103.0,"March 17, 23",-0.0144
2023-03-16,99.36,104.78,98.5217,104.48,103.775269,6638655,6637900,5.12,5.15,102.8,"March 16, 23",0.0515
2023-03-15,104.17,105.8,100.185,101.48,100.795502,6558545,6558500,-2.69,-2.58,101.75,"March 15, 23",-0.0258
2023-03-14,109.44,111.97,106.71,109.2,107.470169,4556526,4556500,-0.24,-0.2193,109.76,"March 14, 23",-0.002193
2023-03-13,109.33,112.31,106.83,109.1,107.371758,4301631,4301400,-0.23,-0.21037,109.82,"March 13, 23",-0.0021037
2023-03-10,113.96,115.89,111.52,112.18,110.402962,4313032,4313000,-1.78,-1.56,113.25,"March 10, 23",-0.0156
2023-03-09,118.26,119.52,114.37,115.0,113.178291,4649291,4649300,-3.26,-2.76,116.1,"March 09, 23",-0.0276
2023-03-08,117.5,119.58,116.7,117.83,115.963463,2807625,2807500,0.33,0.28085,117.75,"March 08, 23",0.0028085
2023-03-07,119.8,120.54,117.8126,118.26,116.38665,3020739,3020700,-1.54,-1.29,118.61,"March 07, 23",-0.0129
2023-03-06,121.0,121.52,118.915,120.91,118.994675,3893171,3893100,-0.09,-0.07438017,120.43,"March 06, 23",-0.0007438017
2023-03-03,119.02,122.0,118.725,121.77,119.841049,4824769,4824800,2.75,2.31,121.29,"March 03, 23",0.0231
2023-03-02,117.54,121.72,117.52,120.8,118.886421,5850996,5850900,3.26,2.77,120.7,"March 02, 23",0.0277
2023-03-01,113.33,118.68,112.87,118.01,116.14061,4942216,4942200,4.68,4.13,117.45,"March 01, 23",0.0413
2023-02-28,115.82,115.93,112.67,113.02,111.229652,4907099,4907100,-2.8,-2.42,113.45,"February 28, 23",-0.0242
2023-02-27,114.49,115.2,113.1,114.75,112.932251,4772204,4772200,0.26,0.22709,114.25,"February 27, 23",0.0022709
2023-02-24,114.81,115.912,111.78,114.26,112.45002,8752072,8752100,-0.55,-0.47905,113.63,"February 24, 23",-0.0047905
2023-02-23,120.02,120.2,117.51,119.53,117.636528,3846414,3846400,-0.49,-0.40827,119.21,"February 23, 23",-0.0040827
2023-02-22,118.89,120.845,116.7901,117.57,115.707581,3772405,3772400,-1.32,-1.11,117.99,"February 22, 23",-0.0111
2023-02-21,118.42,119.675,117.7201,119.23,117.341293,4582099,4582000,0.81,0.68401,118.87,"February 21, 23",0.0068401
2023-02-17,122.2,122.62,117.39,118.42,116.544121,6201928,6201900,-3.78,-3.09,118.71,"February 17, 23",-0.0309
2023-02-16,127.71,128.52,124.99,125.14,123.157669,2877243,2877200,-2.57,-2.01,126.53,"February 16, 23",-0.0201
2023-02-15,131.27,131.72,126.51,128.53,126.493958,4346285,4344500,-2.74,-2.09,128.21,"February 15, 23",-0.0209
2023-02-14,131.6,134.24,131.25,133.13,131.021103,2190438,2190200,1.53,1.16,132.77,"February 14, 23",0.0116
2023-02-13,133.16,134.73,131.24,133.28,131.168716,2936968,2936800,0.12,0.09011715,133.31,"February 13, 23",0.0009011715
2023-02-10,130.0,134.22,129.02,134.14,132.015091,4041048,4041000,4.14,3.18,132.99,"February 10, 23",0.0318
2023-02-09,128.69,129.01,126.78,127.16,125.145676,2487251,2487200,-1.53,-1.19,127.38,"February 09, 23",-0.0119
2023-02-08,127.79,129.543,127.56,128.64,126.602219,4107716,4107700,0.85,0.66515,128.75,"February 08, 23",0.0066515
2023-02-07,124.51,127.97,123.19,127.78,125.755852,2524804,2524800,3.27,2.63,126.43,"February 07, 23",0.0263
2023-02-06,124.83,125.27,122.13,123.83,121.868423,2486692,2486600,-1.0,-0.80109,123.59,"February 06, 23",-0.0080109
2023-02-03,125.0,127.82,124.37,124.62,122.645905,4205834,4205800,-0.38,-0.304,125.74,"February 03, 23",-0.00304
2023-02-02,126.8,127.11,123.09,124.75,122.773842,3928668,3928600,-2.05,-1.62,125.07,"February 02, 23",-0.0162
2023-02-01,131.23,131.74,125.39,127.29,125.273613,4991831,4991700,-3.94,-3.0,127.86,"February 01, 23",-0.03
2023-01-31,132.0,133.73,131.55,132.25,130.155045,4041836,4043200,0.25,0.18939,132.4,"January 31, 23",0.0018939
2023-01-30,133.18,133.52,131.42,132.1,130.007416,2927128,2927000,-1.08,-0.81093,132.28,"January 30, 23",-0.0081093
2023-01-27,136.0,137.95,134.44,134.66,132.526855,3035559,3035600,-1.34,-0.98529,135.54,"January 27, 23",-0.0098529
2023-01-26,134.4,136.0,132.68,135.93,133.776733,2613868,2617800,1.53,1.14,134.72,"January 26, 23",0.0114
2023-01-25,132.09,132.8,130.7838,132.5,130.401077,2576336,2576300,0.41,0.31039,132.14,"January 25, 23",0.0031039
2023-01-24,134.0,134.86,132.38,132.76,130.656952,2313141,2313100,-1.24,-0.92537,133.2,"January 24, 23",-0.0092537
2023-01-23,133.5,135.03,133.26,134.18,132.054459,2695188,2695200,0.68,0.50936,134.19,"January 23, 23",0.0050936
2023-01-20,131.35,133.45,130.68,132.75,130.647125,2477026,2476900,1.4,1.07,132.32,"January 20, 23",0.0107
2023-01-19,128.97,131.9114,127.63,131.29,129.210236,2449558,2449600,2.32,1.8,130.22,"January 19, 23",0.018
2023-01-18,131.41,133.82,128.3,128.79,126.74984,3737444,3737400,-2.62,-1.99,130.12,"January 18, 23",-0.0199
2023-01-17,129.83,130.97,128.665,130.06,127.999725,3127767,3127700,0.23,0.17715,129.75,"January 17, 23",0.0017715
2023-01-13,129.87,130.2,127.925,129.46,127.409241,2111417,2111400,-0.41,-0.3157,129.2,"January 13, 23",-0.003157
2023-01-12,127.91,132.1026,127.6,130.45,127.571609,4005443,4005400,2.54,1.99,130.45,"January 12, 23",0.0199
2023-01-11,129.17,129.67,125.68,126.85,124.051048,2771179,2771100,-2.32,-1.8,127.17,"January 11, 23",-0.018
2023-01-10,128.61,128.69,126.09,127.61,124.794281,2575387,2575200,-1.0,-0.77754,127.33,"January 10, 23",-0.0077754
2023-01-09,129.63,130.2,127.0631,127.75,124.93119,3160483,3160300,-1.88,-1.45,128.17,"January 09, 23",-0.0145
2023-01-06,126.17,129.15,125.61,127.47,124.657372,2595724,2595700,1.3,1.03,127.4,"January 06, 23",0.0103
2023-01-05,124.15,125.74,123.83,124.38,121.635544,3560171,3560200,0.23,0.18526,124.68,"January 05, 23",0.0018526
2023-01-04,121.93,125.54,121.34,124.36,121.61599,2469850,2469700,2.43,1.99,124.25,"January 04, 23",0.0199
2023-01-03,128.0,129.27,122.89,124.45,121.70401,2994930,2994900,-3.55,-2.77,125.16,"January 03, 23",-0.0277
2022-12-30,128.25,129.69,127.95,129.52,126.662148,2179412,2179400,1.27,0.99025,129.05,"December 30, 22",0.0099025
2022-12-29,126.72,129.2,126.5025,128.63,125.791779,1744672,1744700,1.91,1.51,128.44,"December 29, 22",0.0151
2022-12-28,131.51,131.83,126.86,127.4,124.588913,2490276,2490300,-4.11,-3.13,128.19,"December 28, 22",-0.0313
2022-12-27,131.42,132.34,130.3,132.08,129.165649,2258077,2258000,0.66,0.50221,131.67,"December 27, 22",0.0050221
2022-12-23,127.48,130.71,127.48,130.61,127.728088,1678396,1678400,3.13,2.46,129.86,"December 23, 22",0.0246
2022-12-22,130.14,130.67,123.31,126.3,123.513191,3012228,3011700,-3.84,-2.95,125.85,"December 22, 22",-0.0295
2022-12-21,129.41,130.44,127.31,130.01,127.141319,2687616,2687600,0.6,0.46364,129.43,"December 21, 22",0.0046364
2022-12-20,125.31,128.12,125.0,126.49,123.698997,2381131,2381100,1.18,0.94166,126.81,"December 20, 22",0.0094166
2022-12-19,126.84,127.845,124.48,125.53,122.760178,2410370,2410400,-1.31,-1.03,125.7,"December 19, 22",-0.0103
2022-12-16,125.0,126.61,122.41,125.77,122.994881,13516580,13516600,0.77,0.616,125.31,"December 16, 22",0.00616
2022-12-15,123.59,126.7,123.59,126.63,123.835899,3565671,3565400,3.04,2.46,125.77,"December 15, 22",0.0246
2022-12-14,127.5,129.21,124.77,125.93,123.151352,3721750,3721800,-1.57,-1.23,126.71,"December 14, 22",-0.0123
2022-12-13,127.85,128.99,126.31,127.46,123.180687,4376139,4376100,-0.39,-0.30504,127.59,"December 13, 22",-0.0030504
2022-12-12,122.76,125.22,122.27,124.06,119.894829,4307658,4307700,1.3,1.06,124.15,"December 12, 22",0.0106
2022-12-09,125.11,126.36,121.41,121.67,117.585075,4152439,4152400,-3.44,-2.75,122.72,"December 09, 22",-0.0275
2022-12-08,129.18,129.88,123.31,124.57,120.387718,4767395,4767200,-4.61,-3.57,125.23,"December 08, 22",-0.0357
2022-12-07,128.13,129.73,125.19,126.16,121.924332,4510323,4510300,-1.97,-1.54,126.8,"December 07, 22",-0.0154
2022-12-06,133.03,135.25,126.96,127.79,123.499611,5031872,5031900,-5.24,-3.94,129.33,"December 06, 22",-0.0394
2022-12-05,141.92,142.49,132.4039,134.14,129.636414,3817532,3817500,-7.78,-5.48,135.46,"December 05, 22",-0.0548
2022-12-02,139.39,141.88,137.71,138.97,134.30426,3932546,3932500,-0.42,-0.30131,139.22,"December 02, 22",-0.0030131
2022-12-01,143.51,144.8199,140.28,140.54,135.821533,2956949,2956900,-2.97,-2.07,141.75,"December 01, 22",-0.0207
2022-11-30,142.88,144.39,140.28,141.93,137.164871,4615031,4615000,-0.95,-0.66489,142.01,"November 30, 22",-0.0066489
2022-11-29,139.03,141.62,138.24,141.29,136.546371,3974937,3974900,2.26,1.63,140.3,"November 29, 22",0.0163
2022-11-28,138.21,139.94,136.56,136.65,132.062149,3581459,3581300,-1.56,-1.13,137.75,"November 28, 22",-0.0113
2022-11-25,142.92,144.91,142.44,142.64,137.851028,1430753,1430800,-0.28,-0.19591,143.6,"November 25, 22",-0.0019591
2022-11-23,141.61,143.5,140.502,142.65,137.860703,2342067,2342000,1.04,0.73441,142.12,"November 23, 22",0.0073441
2022-11-22,142.0,144.605,140.58,144.32,139.47464,3386349,3386300,2.32,1.63,143.59,"November 22, 22",0.0163
2022-11-21,137.56,141.27,134.41,139.86,135.164368,4734705,4734700,2.3,1.67,137.72,"November 21, 22",0.0167
2022-11-18,140.86,141.235,138.41,141.02,136.285431,3567316,3567300,0.16,0.11359,140.01,"November 18, 22",0.0011359
2022-11-17,141.56,144.63,140.05,144.49,139.638947,2747603,2745200,2.93,2.07,142.48,"November 17, 22",0.0207
2022-11-16,145.66,146.85,142.93,143.45,138.63385,2505328,2505300,-2.21,-1.52,144.5,"November 16, 22",-0.0152
2022-11-15,146.85,147.51,145.0901,147.3,142.354584,2785969,2786000,0.45,0.30644,146.53,"November 15, 22",0.0030644
2022-11-14,146.73,150.05,146.05,146.18,141.272171,2982885,2992200,-0.55,-0.37484,147.69,"November 14, 22",-0.0037484
2022-11-11,145.31,148.14,144.49,147.11,142.170975,3072101,3072000,1.8,1.24,146.78,"November 11, 22",0.0124
2022-11-10,143.36,143.36,139.06,142.31,137.532104,2988113,2988100,-1.05,-0.73242,141.94,"November 10, 22",-0.0073242
2022-11-09,145.76,146.42,139.41,139.62,134.932434,5018456,5018600,-6.14,-4.21,141.55,"November 09, 22",-0.0421
2022-11-08,145.0,149.22,144.515,148.26,143.282349,3982466,3982500,3.26,2.25,147.51,"November 08, 22",0.0225
2022-11-07,142.78,146.29,141.33,145.94,141.040237,4494763,4494800,3.16,2.21,144.84,"November 07, 22",0.0221
2022-11-04,143.22,150.88,139.98,142.23,137.454803,8057534,8057500,-0.99,-0.69124,143.62,"November 04, 22",-0.0069124
2022-11-03,134.62,138.9846,134.02,138.38,133.73407,5368048,5368000,3.76,2.79,137.88,"November 03, 22",0.0279
2022-11-02,135.41,138.71,134.36,135.59,131.037735,5642028,5641000,0.18,0.13293,136.28,"November 02, 22",0.0013293
2022-11-01,138.59,138.91,135.25,136.31,131.733551,3887467,3887500,-2.28,-1.65,136.27,"November 01, 22",-0.0165
2022-10-31,132.5,138.92,132.36,136.52,131.936493,4138038,4138000,4.02,3.03,136.79,"October 31, 22",0.0303
2022-10-28,136.33,136.73,131.32,133.69,129.201523,3016580,3016600,-2.64,-1.94,133.68,"October 28, 22",-0.0194
2022-10-27,136.0,137.0,134.07,134.37,129.858704,3300643,3300500,-1.63,-1.2,135.3,"October 27, 22",-0.012
2022-10-26,133.16,135.56,132.15,134.3,129.791046,3849023,3848500,1.14,0.85611,134.29,"October 26, 22",0.0085611
2022-10-25,133.86,134.27,131.835,132.0,127.56826,4173195,4173200,-1.86,-1.39,132.72,"October 25, 22",-0.0139
2022-10-24,134.82,136.45,134.41,134.66,130.138962,4000912,4000900,-0.16,-0.11868,135.01,"October 24, 22",-0.0011868
2022-10-21,132.5,135.87,131.62,135.0,130.467545,4237337,4237200,2.5,1.89,134.79,"October 21, 22",0.0189
2022-10-20,131.06,134.31,130.74,131.59,127.172028,3902354,3902400,0.53,0.40439,132.46,"October 20, 22",0.0040439
2022-10-19,125.0,130.93,124.305,130.07,125.703064,4718825,4718800,5.07,4.06,128.99,"October 19, 22",0.0406
2022-10-18,124.02,125.415,121.38,123.99,119.827187,4018016,4018000,-0.03,-0.02418965,123.51,"October 18, 22",-0.0002418965
2022-10-17,122.66,123.93,120.65,120.9,116.840935,3558078,3558100,-1.76,-1.43,121.57,"October 17, 22",-0.0143
2022-10-14,124.93,127.2917,120.5,120.57,116.522011,3231815,3230200,-4.36,-3.49,122.03,"October 14, 22",-0.0349
2022-10-13,121.52,128.32,121.52,127.34,122.339882,2803842,2803800,5.82,4.79,126.88,"October 13, 22",0.0479
2022-10-12,121.7,124.76,120.2,123.46,118.612236,2540579,2540600,1.76,1.45,123.22,"October 12, 22",0.0145
2022-10-11,121.28,125.33,120.57,122.7,117.88208,3017708,3017700,1.42,1.17,122.89,"October 11, 22",0.0117
2022-10-10,127.45,129.2409,123.35,123.7,118.842819,2674280,2674300,-3.75,-2.94,124.72,"October 10, 22",-0.0294
2022-10-07,128.07,130.315,126.28,127.45,122.445564,3655691,3655700,-0.62,-0.48411,128.27,"October 07, 22",-0.0048411
2022-10-06,124.8,128.5,124.66,127.53,122.52243,5045692,5045700,2.73,2.19,127.36,"October 06, 22",0.0219
2022-10-05,125.07,127.37,123.14,126.08,121.129364,3967695,3967700,1.01,0.80755,126.09,"October 05, 22",0.0080755
2022-10-04,123.04,125.38,121.47,125.17,120.255096,3360365,3360400,2.13,1.73,124.41,"October 04, 22",0.0173
2022-10-03,116.92,120.69,116.56,119.93,115.220856,4243509,4243300,3.01,2.57,119.33,"October 03, 22",0.0257
2022-09-30,111.37,113.63,109.91,111.73,107.342842,3329314,3329300,0.36,0.32325,111.93,"September 30, 22",0.0032325
2022-09-29,110.65,113.28,108.5,112.97,108.534142,2966616,2966500,2.32,2.1,111.77,"September 29, 22",0.021
2022-09-28,106.0,112.37,105.78,111.73,107.342842,4199055,4199100,5.73,5.41,109.9,"September 28, 22",0.0541
2022-09-27,107.0,107.51,104.89,105.45,101.309425,4404441,4404200,-1.55,-1.45,106.02,"September 27, 22",-0.0145
2022-09-26,108.16,109.88,105.09,105.18,101.050026,4465390,4465400,-2.98,-2.76,106.45,"September 26, 22",-0.0276
2022-09-23,113.51,113.73,107.88,109.12,104.83532,5136677,5139300,-4.39,-3.87,109.56,"September 23, 22",-0.0387
2022-09-22,120.45,121.23,118.18,118.35,113.702896,3313362,3313400,-2.1,-1.74,119.13,"September 22, 22",-0.0174
2022-09-21,121.89,122.88,118.2,118.24,113.597214,2540910,2540900,-3.65,-2.99,119.79,"September 21, 22",-0.0299
2022-09-20,120.03,120.49,117.41,119.63,114.932632,2361634,2361600,-0.4,-0.33325,119.26,"September 20, 22",-0.0033325
2022-09-19,117.23,121.25,117.0107,120.43,115.701225,2339211,2339200,3.2,2.73,120.15,"September 19, 22",0.0273
2022-09-16,122.82,122.98,118.6501,121.45,116.68116,5704392,5704200,-1.37,-1.12,121.2,"September 16, 22",-0.0112
2022-09-15,124.37,125.82,122.4,122.56,117.747574,3534044,3534000,-1.81,-1.46,123.72,"September 15, 22",-0.0146
2022-09-14,123.11,128.17,122.9,126.73,121.753838,3271764,3271800,3.62,2.94,126.56,"September 14, 22",0.0294
2022-09-13,124.41,127.07,122.52,122.91,116.642746,3016181,3020800,-1.5,-1.21,124.32,"September 13, 22",-0.0121
2022-09-12,125.36,127.67,124.87,126.41,119.964272,3460183,3460200,1.05,0.83759,126.37,"September 12, 22",0.0083759
2022-09-09,120.88,124.1,120.8,123.36,117.069794,2841077,2839400,2.48,2.05,122.64,"September 09, 22",0.0205
2022-09-08,118.59,118.9,116.51,118.31,112.277298,3488289,3505400,-0.28,-0.23611,117.88,"September 08, 22",-0.0023611
2022-09-07,117.0,118.86,115.56,117.18,111.20491,3785502,3785500,0.18,0.15385,117.07,"September 07, 22",0.0015385
2022-09-06,122.925,123.46,119.83,120.31,114.175316,2396102,2395900,-2.615,-2.13,120.91,"September 06, 22",-0.0213
2022-09-02,122.34,123.2504,120.63,121.52,115.323616,2355867,2355800,-0.82,-0.67026,121.78,"September 02, 22",-0.0067026
2022-09-01,119.55,119.775,117.13,118.71,112.656898,2685688,2685500,-0.84,-0.70263,118.65,"September 01, 22",-0.0070263
2022-08-31,118.33,123.69,117.5701,121.3,115.114845,3538325,3538100,2.97,2.51,121.35,"August 31, 22",0.0251
2022-08-30,123.52,124.6,120.85,121.86,115.646271,3297030,3297000,-1.66,-1.34,121.96,"August 30, 22",-0.0134
2022-08-29,124.5,129.09,123.84,126.57,120.116119,2675618,2675600,2.07,1.66,127.26,"August 29, 22",0.0166
2022-08-26,125.35,127.47,123.92,124.57,118.218094,2532731,2532600,-0.78,-0.62226,125.16,"August 26, 22",-0.0062226
2022-08-25,125.12,125.86,123.22,125.22,118.834953,2904899,2904900,0.1,0.07992327,124.63,"August 25, 22",0.0007992327
2022-08-24,122.49,124.575,120.66,123.9,117.582253,3551598,3551600,1.41,1.15,123.69,"August 24, 22",0.0115
2022-08-23,121.58,123.9358,121.3234,121.78,115.570358,3191574,3191600,0.2,0.1645,122.44,"August 23, 22",0.001645
2022-08-22,117.67,119.63,115.6756,118.9,112.837219,2943602,2943600,1.23,1.05,118.15,"August 22, 22",0.0105
2022-08-19,118.72,119.22,117.35,118.75,112.694847,3782558,3827600,0.03,0.02526954,118.47,"August 19, 22",0.0002526954
2022-08-18,115.02,119.03,114.76,118.99,112.922623,5001337,5001300,3.97,3.45,117.84,"August 18, 22",0.0345
2022-08-17,112.46,114.5,111.725,113.69,107.892876,2539431,2539400,1.23,1.09,113.26,"August 17, 22",0.0109
2022-08-16,113.3,114.33,110.14,112.41,106.678154,3105494,3105500,-0.89,-0.78553,112.4,"August 16, 22",-0.0078553
2022-08-15,109.55,112.84,108.02,112.28,106.554764,2975478,2975300,2.73,2.49,111.06,"August 15, 22",0.0249
2022-08-12,112.65,114.75,111.89,114.49,108.652069,2323818,2323800,1.84,1.63,113.58,"August 12, 22",0.0163
2022-08-11,112.38,114.3,110.93,113.54,107.750526,3264350,3264400,1.16,1.03,112.98,"August 11, 22",0.0103
2022-08-10,108.17,109.66,105.53,108.99,103.432526,2718524,2718500,0.82,0.75807,108.53,"August 10, 22",0.0075807
2022-08-09,109.0,110.67,107.77,108.24,102.720772,2565636,2565600,-0.76,-0.69725,108.82,"August 09, 22",-0.0069725
2022-08-08,107.07,108.79,106.64,107.19,101.724312,3128686,3128500,0.12,0.11208,107.56,"August 08, 22",0.0011208
2022-08-05,97.72,107.96,97.3938,107.01,101.553497,5736710,5736700,9.29,9.51,106.23,"August 05, 22",0.0951
2022-08-04,102.68,103.21,99.58,99.82,94.730118,5765932,5765900,-2.86,-2.79,101.14,"August 04, 22",-0.0279
2022-08-03,108.56,108.56,102.08,103.61,98.326859,5654936,5654900,-4.95,-4.56,104.13,"August 03, 22",-0.0456
2022-08-02,107.92,108.48,106.215,107.19,101.724312,3082914,3082700,-0.73,-0.67643,107.4,"August 02, 22",-0.0067643
2022-08-01,109.0,109.39,106.27,107.58,102.094421,3623072,3623100,-1.42,-1.3,107.53,"August 01, 22",-0.013
2022-07-29,109.77,111.57,108.2,111.22,105.54882,6394758,6394800,1.45,1.32,110.61,"July 29, 22",0.0132
2022-07-28,109.24,109.98,105.31,107.39,101.914116,2766189,2766200,-1.85,-1.69,107.18,"July 28, 22",-0.0169
2022-07-27,104.61,108.715,104.15,108.19,102.673332,3430800,3430800,3.58,3.42,106.82,"July 27, 22",0.0342
2022-07-26,106.96,107.83,102.39,103.75,98.459732,2865420,2865400,-3.21,-3.0,104.07,"July 26, 22",-0.03
2022-07-25,102.57,105.97,101.32,105.48,100.101509,3279585,3279500,2.91,2.84,104.62,"July 25, 22",0.0284
2022-07-22,103.63,104.75,100.155,101.0,95.849953,2274046,2274000,-2.63,-2.54,101.71,"July 22, 22",-0.0254
2022-07-21,102.16,103.6,101.3,103.56,98.279411,4264155,4264100,1.4,1.37,102.79,"July 21, 22",0.0137
2022-07-20,102.59,106.24,101.2416,105.57,100.18692,3088771,3088700,2.98,2.9,104.71,"July 20, 22",0.029
2022-07-19,99.25,103.69,99.22,103.62,98.336357,3920855,3920900,4.37,4.4,102.4,"July 19, 22",0.044
2022-07-18,99.75,101.28,98.67,99.53,94.454895,3301843,3301700,-0.22,-0.22055,99.95,"July 18, 22",-0.0022055
2022-07-15,97.63,97.7,95.33,97.28,92.319633,3799380,3799200,-0.35,-0.3585,96.65,"July 15, 22",-0.003585
2022-07-14,94.69,95.66,92.16,95.12,90.269775,5584543,5584500,0.43,0.45411,94.17,"July 14, 22",0.0045411
2022-07-13,98.19,102.26,97.7161,99.39,93.610291,3719713,3719700,1.2,1.22,100.22,"July 13, 22",0.0122
2022-07-12,99.95,101.54,98.02,99.49,93.704468,3873641,3873600,-0.46,-0.46023,99.71,"July 12, 22",-0.0046023
2022-07-11,103.62,104.76,102.07,103.7,97.669647,3409304,3406400,0.08,0.07720517,103.56,"July 11, 22",0.0007720517
2022-07-08,106.47,106.95,103.15,105.52,99.383804,2493983,2494000,-0.95,-0.89227,105.37,"July 08, 22",-0.0089227
2022-07-07,103.27,106.0,102.85,105.07,98.959991,4605291,4605300,1.8,1.74,104.93,"July 07, 22",0.0174
2022-07-06,102.46,104.62,97.67,100.91,95.041908,6749762,6749800,-1.55,-1.51,100.21,"July 06, 22",-0.0151
