date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-04-20,125.06,126.34,124.405,125.69,124.837906,3061131,3061000,0.63,0.50376,125.28,"April 20, 23",0.0050376
2023-04-19,127.94,128.4,124.71,126.39,125.533157,3835562,3835500,-1.55,-1.21,126.22,"April 19, 23",-0.0121
2023-04-18,128.15,129.665,127.355,129.06,128.185059,2960612,2960600,0.91,0.71011,128.66,"April 18, 23",0.0071011
2023-04-17,130.21,130.66,127.62,129.3,128.423431,2875349,2875200,-0.91,-0.69887,129.11,"April 17, 23",-0.0069887
2023-04-14,130.47,131.78,129.44,130.78,129.893387,2402720,2402600,0.31,0.2376,130.5,"April 14, 23",0.002376
2023-04-13,129.46,131.1,127.7,130.48,129.595428,2495423,2495400,1.02,0.78789,130.06,"April 13, 23",0.0078789
2023-04-12,131.69,132.09,130.0,130.22,129.337189,2411924,2411700,-1.47,-1.12,130.93,"April 12, 23",-0.0112
2023-04-11,131.99,133.34,131.09,132.19,131.293839,2582925,2582900,0.2,0.15153,132.26,"April 11, 23",0.0015153
2023-04-10,128.73,131.97,128.73,131.24,130.350281,2765901,2765700,2.51,1.95,131.28,"April 10, 23",0.0195
2023-04-06,132.95,133.05,128.38,128.68,127.807625,3280091,3280100,-4.27,-3.21,129.58,"April 06, 23",-0.0321
2023-04-05,125.5,133.4,125.06,132.71,131.810318,6391331,6391300,7.21,5.75,130.63,"April 05, 23",0.0575
2023-04-04,134.28,134.47,124.9,125.82,124.967018,5256801,5256800,-8.46,-6.3,127.87,"April 04, 23",-0.063
2023-04-03,137.23,138.83,132.93,135.64,134.720444,4745657,4745700,-1.59,-1.16,135.27,"April 03, 23",-0.0116
2023-03-31,134.19,134.9,132.86,134.83,133.915939,3143368,3143300,0.64,0.47694,134.26,"March 31, 23",0.0047694
2023-03-30,135.02,135.27,133.0,133.94,133.031967,2936187,2936000,-1.08,-0.79988,133.92,"March 30, 23",-0.0079988
2023-03-29,134.01,135.13,132.995,134.08,133.171021,4418774,4418800,0.07,0.05223491,133.96,"March 29, 23",0.0005223491
2023-03-28,127.05,132.71,127.0,131.57,130.67804,3913210,3913200,4.52,3.56,131.04,"March 28, 23",0.0356
2023-03-27,126.3,129.93,125.89,128.91,128.036072,4107355,4107400,2.61,2.07,128.63,"March 27, 23",0.0207
2023-03-24,123.32,125.51,120.58,124.7,123.854607,3856137,3856100,1.38,1.12,123.87,"March 24, 23",0.0112
2023-03-23,127.33,130.5,124.98,126.15,125.294785,3236283,3236300,-1.18,-0.92673,127.42,"March 23, 23",-0.0092673
2023-03-22,128.26,130.75,126.91,126.98,126.119156,3225956,3226000,-1.28,-0.99797,128.5,"March 22, 23",-0.0099797
2023-03-21,128.54,130.04,126.71,128.29,127.420265,4607878,4607900,-0.25,-0.19449,128.14,"March 21, 23",-0.0019449
2023-03-20,123.64,127.3,123.46,126.25,125.394104,4830744,4830700,2.61,2.11,125.9,"March 20, 23",0.0211
2023-03-17,125.2,125.73,122.89,123.66,122.821663,13118665,13118700,-1.54,-1.23,123.91,"March 17, 23",-0.0123
2023-03-16,120.27,125.98,119.46,125.16,124.311501,6169296,6170000,4.89,4.07,123.43,"March 16, 23",0.0407
2023-03-15,123.38,124.5,119.59,122.69,121.858238,6669090,6669100,-0.69,-0.55925,121.97,"March 15, 23",-0.0055925
2023-03-14,124.71,130.74,124.29,127.78,126.913727,4528122,4528100,3.07,2.46,128.1,"March 14, 23",0.0246
2023-03-13,124.97,126.42,121.87,123.78,122.940849,4107674,4107500,-1.19,-0.95223,124.42,"March 13, 23",-0.0095223
2023-03-10,129.06,132.02,128.0334,128.55,127.678513,3746735,3746700,-0.51,-0.39517,129.6,"March 10, 23",-0.0039517
2023-03-09,128.95,132.45,128.25,128.38,127.509666,3370852,3370600,-0.57,-0.44203,129.66,"March 09, 23",-0.0044203
2023-03-08,130.0,131.76,125.63,127.87,127.003128,3516743,3516700,-2.13,-1.64,128.23,"March 08, 23",-0.0164
2023-03-07,131.56,132.68,129.3,130.21,129.327271,3592557,3592500,-1.35,-1.03,130.53,"March 07, 23",-0.0103
2023-03-06,132.21,133.24,130.64,131.92,131.025665,3271530,3271300,-0.29,-0.21935,131.72,"March 06, 23",-0.0021935
2023-03-03,129.52,134.1355,128.78,133.5,132.594955,3651780,3651800,3.98,3.07,132.73,"March 03, 23",0.0307
2023-03-02,128.71,130.395,127.88,129.63,128.75119,3054078,3054000,0.92,0.71479,129.18,"March 02, 23",0.0071479
2023-03-01,123.67,129.97,123.06,129.19,128.314178,4295291,4295300,5.52,4.46,127.98,"March 01, 23",0.0446
2023-02-28,127.72,127.79,123.54,123.6,122.76207,5774574,5774400,-4.12,-3.23,124.48,"February 28, 23",-0.0323
2023-02-27,125.5,127.58,125.34,126.58,125.72187,3057628,3057500,1.08,0.86056,126.59,"February 27, 23",0.0086056
2023-02-24,123.56,125.46,121.54,124.92,124.07312,3218737,3218600,1.36,1.1,124.1,"February 24, 23",0.011
2023-02-23,124.86,126.47,122.88,125.52,124.669052,2893662,2893600,0.66,0.52859,125.01,"February 23, 23",0.0052859
2023-02-22,122.66,124.92,121.99,122.78,121.947624,3142874,3142800,0.12,0.0978314,123.32,"February 22, 23",0.000978314
2023-02-21,121.67,124.71,121.67,123.07,122.235664,3988081,3988000,1.4,1.15,123.32,"February 21, 23",0.0115
2023-02-17,124.72,125.0,121.55,122.5,121.669525,3275855,3275900,-2.22,-1.78,122.7,"February 17, 23",-0.0178
2023-02-16,126.6,128.62,126.19,126.51,125.652344,2595050,2595100,-0.09,-0.07109005,127.25,"February 16, 23",-0.0007109005
2023-02-15,126.44,127.42,125.27,127.11,126.248276,3049842,3048800,0.67,0.5299,126.83,"February 15, 23",0.005299
2023-02-14,126.87,129.355,126.55,128.64,127.022987,3174489,3174500,1.77,1.4,128.34,"February 14, 23",0.014
2023-02-13,126.12,127.86,125.14,127.81,126.203415,3499762,3499800,1.69,1.34,127.0,"February 13, 23",0.0134
2023-02-10,122.58,127.08,122.58,126.79,125.196243,3467618,3467600,4.21,3.43,125.66,"February 10, 23",0.0343
2023-02-09,121.5,122.31,119.75,120.74,119.22229,2788541,2788400,-0.76,-0.62551,121.02,"February 09, 23",-0.0062551
2023-02-08,122.1,122.72,119.58,121.56,120.031975,3005452,3005500,-0.54,-0.44226,121.33,"February 08, 23",-0.0044226
2023-02-07,116.78,122.64,116.78,122.23,120.693558,5361908,5361900,5.45,4.67,120.69,"February 07, 23",0.0467
2023-02-06,118.54,119.41,114.115,116.41,114.946724,4190064,4190100,-2.13,-1.8,115.99,"February 06, 23",-0.018
2023-02-03,120.57,121.875,118.04,118.2,116.714211,3255123,3255100,-2.37,-1.97,119.38,"February 03, 23",-0.0197
2023-02-02,122.76,122.83,118.09,119.9,118.392853,6275745,6275700,-2.86,-2.33,120.19,"February 02, 23",-0.0233
