date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-11-28,98.21,99.13,95.43,95.69,95.690002,13668653,13660000,-2.52,-2.57,96.5,"November 28, 22",-0.0257
2022-11-25,98.81,99.81,98.08,98.87,98.870003,6664281,6664300,0.06,0.0607226,99.27,"November 25, 22",0.000607226
2022-11-23,96.0,99.34,95.7801,98.88,98.879997,15503232,15503200,2.88,3.0,98.09,"November 23, 22",0.03
2022-11-22,97.0,97.67,94.68,96.21,96.209999,25694336,25753700,-0.79,-0.81443,95.76,"November 22, 22",-0.0081443
2022-11-21,100.12,100.89,96.32,97.58,97.580002,70273509,70273500,-2.54,-2.54,98.31,"November 21, 22",-0.0254
2022-11-18,92.86,93.16,90.91,91.8,91.800003,10011730,10011700,-1.06,-1.14,91.67,"November 18, 22",-0.0114
2022-11-17,92.12,92.27,90.85,91.45,91.449997,12297639,12306400,-0.67,-0.72731,91.52,"November 17, 22",-0.0072731
2022-11-16,95.22,95.22,93.72,93.95,93.949997,11137672,11137700,-1.27,-1.33,94.14,"November 16, 22",-0.0133
2022-11-15,96.0,97.18,93.695,95.51,95.510002,15801913,15801900,-0.49,-0.51042,95.56,"November 15, 22",-0.0051042
2022-11-14,95.85,96.62,94.21,94.28,94.279999,20505724,20598000,-1.57,-1.64,95.3,"November 14, 22",-0.0164
2022-11-11,91.58,95.58,91.1,95.01,95.010002,22373294,22373300,3.43,3.75,93.87,"November 11, 22",0.0375
2022-11-10,89.75,90.5,87.608,90.46,90.459999,36968128,36968100,0.71,0.79109,89.24,"November 10, 22",0.0079109
2022-11-09,90.55,91.1,86.28,86.75,86.75,62092695,62029800,-3.8,-4.2,88.16,"November 09, 22",-0.042
2022-11-08,100.74,101.9687,98.05,99.9,99.900002,27130263,27130300,-0.84,-0.83383,97.01,"November 08, 22",-0.0083383
2022-11-07,100.88,101.56,98.99,100.43,100.43,11355242,11355200,-0.45,-0.44607,100.13,"November 07, 22",-0.0044607
2022-11-04,101.15,101.16,98.11,99.58,99.580002,11035804,11035800,-1.57,-1.55,99.45,"November 04, 22",-0.0155
2022-11-03,100.2,100.7,98.56,99.25,99.25,8978373,8978400,-0.95,-0.9481,99.55,"November 03, 22",-0.009481
2022-11-02,105.45,106.08,101.785,101.82,101.82,9591406,9583200,-3.63,-3.44,103.57,"November 02, 22",-0.0344
2022-11-01,107.7,108.84,105.64,106.0,106.0,7955761,7955800,-1.7,-1.58,106.63,"November 01, 22",-0.0158
2022-10-31,105.66,106.9,104.82,106.54,106.540001,8814813,8814800,0.88,0.83286,106.15,"October 31, 22",0.0083286
2022-10-28,104.08,106.09,103.525,105.95,105.949997,7250889,7250900,1.87,1.8,105.17,"October 28, 22",0.018
2022-10-27,105.805,106.87,104.31,104.44,104.440002,8673519,8673500,-1.365,-1.29,105.27,"October 27, 22",-0.0129
2022-10-26,103.53,107.43,103.53,104.63,104.629997,9223759,9203700,1.1,1.06,105.56,"October 26, 22",0.0106
2022-10-25,102.16,104.7299,102.03,104.36,104.360001,7687535,7687500,2.2,2.15,103.85,"October 25, 22",0.0215
2022-10-24,102.12,103.19,100.12,101.72,101.720001,8221477,8221500,-0.4,-0.3917,101.74,"October 24, 22",-0.003917
2022-10-21,98.35,102.3,97.89,102.04,102.040001,10193360,10193400,3.69,3.75,100.89,"October 21, 22",0.0375
2022-10-20,98.23,100.75,98.11,98.59,98.589996,8212442,8212400,0.36,0.36649,99.06,"October 20, 22",0.0036649
