date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-02-24,319.3,321.5,314.52,317.15,317.149994,6830692,6830700,-2.15,-0.67335,316.73,"February 24, 23",-0.0067335
2023-02-23,331.23,331.28,314.3,323.65,323.649994,13238673,13238700,-7.58,-2.29,321.79,"February 23, 23",-0.0229
2023-02-22,337.5,341.91,332.82,334.88,334.880005,4546249,4546200,-2.62,-0.7763,336.37,"February 22, 23",-0.007763
2023-02-21,342.85,344.1253,336.4177,337.5,337.5,5698292,5710300,-5.35,-1.56,339.72,"February 21, 23",-0.0156
2023-02-17,347.905,349.0,342.44,347.96,347.959991,5294727,5292000,0.055,0.01580891,346.39,"February 17, 23",0.0001580891
2023-02-16,355.0,361.5,350.31,350.71,350.709991,5215726,5215700,-4.29,-1.21,354.9,"February 16, 23",-0.0121
2023-02-15,356.63,362.88,354.24,361.42,361.420013,3969945,3969900,4.79,1.34,358.77,"February 15, 23",0.0134
2023-02-14,357.55,363.75,353.4,359.96,359.959991,4624758,4624800,2.41,0.67403,358.79,"February 14, 23",0.0067403
2023-02-13,349.5,359.7034,344.25,358.57,358.570007,7126245,7134400,9.07,2.6,354.78,"February 13, 23",0.026
2023-02-10,359.16,362.14,347.14,347.36,347.359985,7291096,7287300,-11.8,-3.29,352.29,"February 10, 23",-0.0329
2023-02-09,372.41,373.83,361.7444,362.5,362.5,6901100,6901100,-9.91,-2.66,367.98,"February 09, 23",-0.0266
2023-02-08,360.02,368.193,358.31,366.83,366.829987,6253179,6253200,6.81,1.89,364.53,"February 08, 23",0.0189
2023-02-07,358.51,364.1799,354.18,362.95,362.950012,6289368,6289400,4.44,1.24,359.68,"February 07, 23",0.0124
2023-02-06,363.642,368.45,360.68,361.48,361.480011,4994942,4994900,-2.162,-0.59454,363.5,"February 06, 23",-0.0059454
2023-02-03,359.08,379.4301,359.0,365.9,365.899994,9402034,9397000,6.82,1.9,369.71,"February 03, 23",0.019
2023-02-02,365.16,368.32,358.43,366.89,366.890015,7856952,7857000,1.73,0.47376,364.37,"February 02, 23",0.0047376
2023-02-01,353.86,365.385,349.91,361.99,361.98999,8005170,8005200,8.13,2.3,358.84,"February 01, 23",0.023
2023-01-31,349.98,355.95,348.71,353.86,353.859985,5660738,5660700,3.88,1.11,352.83,"January 31, 23",0.0111
2023-01-30,358.44,360.95,352.855,353.11,353.109985,5127593,5127600,-5.33,-1.49,355.75,"January 30, 23",-0.0149
2023-01-27,363.2,365.92,360.59,360.77,360.769989,6703548,6696100,-2.43,-0.66905,362.72,"January 27, 23",-0.0066905
2023-01-26,368.77,369.02,361.7,364.87,364.869995,8256844,8256800,-3.9,-1.06,365.17,"January 26, 23",-0.0106
2023-01-25,360.57,368.8999,358.501,367.96,367.959991,7764807,7766900,7.39,2.05,363.68,"January 25, 23",0.0205
2023-01-24,357.53,365.65,355.1401,363.83,363.829987,11786028,11796500,6.3,1.76,362.06,"January 24, 23",0.0176
2023-01-23,341.715,362.2453,340.6329,357.42,357.420013,15646853,15646900,15.705,4.6,355.4,"January 23, 23",0.046
2023-01-20,336.79,344.0,332.625,342.5,342.5,28430114,28385600,5.71,1.7,338.76,"January 20, 23",0.017
2023-01-19,322.57,324.89,313.39,315.78,315.779999,17991995,18008200,-6.79,-2.1,324.51,"January 19, 23",-0.021
2023-01-18,326.75,330.08,321.25,326.33,326.329987,7814115,7814100,-0.42,-0.12854,325.02,"January 18, 23",-0.0012854
2023-01-17,331.08,332.5,323.6,326.22,326.220001,9246987,9247000,-4.86,-1.47,326.39,"January 17, 23",-0.0147
2023-01-13,329.97,336.65,328.885,332.82,332.820007,8286816,8277200,2.85,0.86371,333.1,"January 13, 23",0.0086371
2023-01-12,332.5,332.95,323.14,330.13,330.130005,10856246,10856200,-2.37,-0.71278,329.67,"January 12, 23",-0.0071278
2023-01-11,326.5,328.88,321.35,327.26,327.26001,9579681,9579700,0.76,0.23277,325.31,"January 11, 23",0.0023277
2023-01-10,311.07,329.35,311.07,327.54,327.540009,13072286,13072300,16.47,5.29,324.25,"January 10, 23",0.0529
2023-01-09,316.83,321.7,313.22,315.17,315.170013,6766628,6766600,-1.66,-0.52394,317.07,"January 09, 23",-0.0052394
2023-01-06,311.57,316.77,303.69,315.55,315.549988,8959839,8949600,3.98,1.28,311.6,"January 06, 23",0.0128
2023-01-05,307.0,314.18,304.545,309.7,309.700012,8328390,8328400,2.7,0.87948,310.37,"January 05, 23",0.0087948
2023-01-04,298.24,311.135,295.51,309.41,309.410004,9305454,9345100,11.17,3.75,305.5,"January 04, 23",0.0375
2023-01-03,298.06,298.39,288.7,294.95,294.950012,6763964,6764000,-3.11,-1.04,293.92,"January 03, 23",-0.0104
2022-12-30,285.53,295.01,283.22,294.88,294.880005,7566892,7557400,9.35,3.27,290.2,"December 30, 22",0.0327
2022-12-29,283.18,295.4999,281.01,291.12,291.119995,9588527,9588500,7.94,2.8,290.59,"December 29, 22",0.028
2022-12-28,281.92,285.19,273.41,276.88,276.880005,5939369,5964400,-5.04,-1.79,278.0,"December 28, 22",-0.0179
2022-12-27,293.19,293.57,282.13,284.17,284.170013,5778098,5778100,-9.02,-3.08,286.83,"December 27, 22",-0.0308
2022-12-23,296.18,298.4614,291.91,294.965,294.959991,4251108,4251100,-1.215,-0.41022,294.77,"December 23, 22",-0.0041022
2022-12-22,298.09,298.88,290.8131,297.75,297.75,7856192,7856200,-0.34,-0.11406,295.58,"December 22, 22",-0.0011406
2022-12-21,289.99,300.66,286.5,297.96,297.959991,6376173,6376200,7.97,2.75,296.25,"December 21, 22",0.0275
2022-12-20,281.24,289.28,280.81,288.19,288.190002,6918114,6918100,6.95,2.47,286.47,"December 20, 22",0.0247
2022-12-19,289.73,292.25,286.13,288.3,288.299988,6163667,6163700,-1.43,-0.49356,288.87,"December 19, 22",-0.0049356
2022-12-16,288.76,294.7199,288.7,290.71,290.709991,14076845,14080000,1.95,0.6753,291.28,"December 16, 22",0.006753
2022-12-15,302.12,303.39,286.55,290.41,290.410004,17720656,17724600,-11.71,-3.88,292.84,"December 15, 22",-0.0388
2022-12-14,318.97,324.71,314.42,317.83,317.829987,7539291,7543300,-1.14,-0.3574,320.5,"December 14, 22",-0.003574
2022-12-13,328.0,332.7236,317.199,320.34,320.339996,10756428,10756400,-7.66,-2.34,325.68,"December 13, 22",-0.0234
2022-12-12,320.0,323.18,308.85,315.18,315.179993,10148614,10148600,-4.82,-1.51,313.23,"December 12, 22",-0.0151
2022-12-09,321.45,329.0,319.52,320.01,320.01001,14364032,14364000,-1.44,-0.44797,323.88,"December 09, 22",-0.0044797
2022-12-08,309.11,312.38,304.8098,310.26,310.26001,7205326,7205300,1.15,0.37204,309.18,"December 08, 22",0.0037204
2022-12-07,306.5,309.61,302.1,308.42,308.420013,7821634,7821600,1.92,0.62643,306.38,"December 07, 22",0.0062643
2022-12-06,311.0,313.2231,303.13,305.56,305.559998,7192964,7195400,-5.44,-1.75,306.26,"December 06, 22",-0.0175
2022-12-05,316.46,322.77,310.92,312.59,312.589996,8415829,8423000,-3.87,-1.22,316.5,"December 05, 22",-0.0122
2022-12-02,310.49,321.99,310.0,320.41,320.410004,12690602,12690600,9.92,3.19,318.16,"December 02, 22",0.0319
2022-12-01,303.99,319.8,303.03,316.95,316.950012,14664866,14664900,12.96,4.26,315.8,"December 01, 22",0.0426
2022-11-30,281.37,308.26,280.41,305.53,305.529999,16070120,16070100,24.16,8.59,298.51,"November 30, 22",0.0859
2022-11-29,282.5,282.96,275.94,280.96,280.959991,5786874,5786900,-1.54,-0.54513,279.92,"November 29, 22",-0.0054513
2022-11-28,284.0,289.55,280.53,281.17,281.170013,4707049,4703400,-2.83,-0.99648,284.16,"November 28, 22",-0.0099648
2022-11-25,289.0,289.21,284.17,285.54,285.540009,3235953,3236000,-3.46,-1.2,286.2,"November 25, 22",-0.012
2022-11-23,285.91,292.47,283.76,291.5,291.5,5918988,5919000,5.59,1.96,288.42,"November 23, 22",0.0196
2022-11-22,284.99,286.98,277.34,286.69,286.690002,6220119,6245100,1.7,0.59651,283.66,"November 22, 22",0.0059651
2022-11-21,291.0,291.87,282.66,285.05,285.049988,7256507,7256500,-5.95,-2.04,285.9,"November 21, 22",-0.0204
2022-11-18,297.33,298.0,287.0,287.98,287.980011,8390108,8400100,-9.35,-3.14,289.93,"November 18, 22",-0.0314
2022-11-17,294.72,299.82,291.0,295.28,295.279999,9838220,9838200,0.56,0.19001,295.18,"November 17, 22",0.0019001
2022-11-16,309.94,310.49,303.61,306.02,306.019989,8038556,8038600,-3.92,-1.26,306.65,"November 16, 22",-0.0126
2022-11-15,309.2,312.71,302.55,310.2,310.200012,14626932,14626900,1.0,0.32342,309.64,"November 15, 22",0.0032342
2022-11-14,290.0,311.0,288.19,299.27,299.269989,17973398,17978200,9.27,3.2,301.98,"November 14, 22",0.032
2022-11-11,274.47,290.66,271.5577,290.13,290.130005,9573834,9573800,15.66,5.71,284.7,"November 11, 22",0.0571
2022-11-10,265.99,275.36,260.0901,274.97,274.970001,9667323,9667300,8.98,3.38,270.03,"November 10, 22",0.0338
2022-11-09,259.66,260.9,254.2202,254.66,254.660004,7263082,7266000,-5.0,-1.93,257.21,"November 09, 22",-0.0193
2022-11-08,259.92,266.08,256.8801,263.46,263.459991,7683826,7683800,3.54,1.36,262.54,"November 08, 22",0.0136
2022-11-07,261.06,261.155,252.09,258.6,258.600006,7927033,7927000,-2.46,-0.94231,256.38,"November 07, 22",-0.0094231
2022-11-04,272.02,274.97,255.32,260.79,260.790009,11124694,11124700,-11.23,-4.13,261.94,"November 04, 22",-0.0413
2022-11-03,271.25,276.29,268.8,269.06,269.059998,7057350,7057400,-2.19,-0.80737,272.26,"November 03, 22",-0.0080737
2022-11-02,286.4,287.33,272.84,273.0,273.0,10367620,10367600,-13.4,-4.68,279.42,"November 02, 22",-0.0468
2022-11-01,296.17,299.7,286.42,286.75,286.75,6916424,6916400,-9.42,-3.18,290.32,"November 01, 22",-0.0318
2022-10-31,295.13,297.6199,289.5,291.88,291.880005,7505133,7505100,-3.25,-1.1,292.14,"October 31, 22",-0.011
2022-10-28,297.7,301.19,292.2924,295.72,295.720001,9948047,9960500,-1.98,-0.6651,295.66,"October 28, 22",-0.006651
2022-10-27,298.33,305.21,294.78,296.94,296.940002,14612586,14612600,-1.39,-0.46593,300.1,"October 27, 22",-0.0046593
2022-10-26,290.04,305.63,288.04,298.62,298.619995,15749252,15714100,8.58,2.96,299.97,"October 26, 22",0.0296
2022-10-25,286.95,297.59,285.5501,291.02,291.019989,15091918,15100700,4.07,1.42,292.46,"October 25, 22",0.0142
2022-10-24,290.23,290.49,280.36,282.45,282.450012,13326418,13326400,-7.78,-2.68,284.29,"October 24, 22",-0.0268
2022-10-21,268.95,290.75,265.68,289.57,289.570007,24887315,24889100,20.62,7.67,282.61,"October 21, 22",0.0767
2022-10-20,272.78,278.3755,266.38,268.16,268.160004,17207104,17207100,-4.62,-1.69,272.1,"October 20, 22",-0.0169
2022-10-19,265.0,279.3,262.66,272.38,272.380005,46680835,46685300,7.38,2.78,272.86,"October 19, 22",0.0278
2022-10-18,249.8,250.37,237.73,240.86,240.860001,25776731,25776700,-8.94,-3.58,249.84,"October 18, 22",-0.0358
2022-10-17,234.41,249.9221,234.4,245.1,245.100006,21057824,21057800,10.69,4.56,244.57,"October 17, 22",0.0456
2022-10-14,237.8,238.8,229.51,230.0,230.0,15293400,15293400,-7.8,-3.28,232.58,"October 14, 22",-0.0328
2022-10-13,212.69,234.47,211.73,232.51,232.509995,17505012,17505000,19.82,9.32,225.72,"October 13, 22",0.0932
2022-10-12,214.3,223.67,212.64,220.87,220.869995,12952643,12952600,6.57,3.07,219.7,"October 12, 22",0.0307
2022-10-11,226.05,230.44,213.7,214.29,214.289993,15282411,15282400,-11.76,-5.2,218.37,"October 11, 22",-0.052
2022-10-10,225.64,233.83,224.23,229.98,229.979996,9991145,9991100,4.34,1.92,229.32,"October 10, 22",0.0192
2022-10-07,235.77,237.33,224.28,224.75,224.75,9806128,9806100,-11.02,-4.67,229.2,"October 07, 22",-0.0467
2022-10-06,236.68,244.28,233.9101,240.02,240.020004,9188940,9188900,3.34,1.41,239.42,"October 06, 22",0.0141
2022-10-05,238.76,241.59,227.38,236.73,236.729996,10675633,10825600,-2.03,-0.85023,233.81,"October 05, 22",-0.0085023
2022-10-04,244.84,245.7999,233.25,240.74,240.740005,13925854,13925900,-4.1,-1.67,238.98,"October 04, 22",-0.0167
2022-10-03,237.85,241.54,232.85,239.04,239.039993,8657443,8657400,1.19,0.50032,237.67,"October 03, 22",0.0050032
2022-09-30,237.0,242.44,233.26,235.44,235.440002,11848607,11848600,-1.56,-0.65823,238.06,"September 30, 22",-0.0065823
2022-09-29,241.61,246.98,235.68,239.71,239.710007,18994943,18994900,-1.9,-0.78639,241.24,"September 29, 22",-0.0078639
2022-09-28,229.69,246.65,227.38,245.2,245.199997,17579670,17579700,15.51,6.75,239.72,"September 28, 22",0.0675
2022-09-27,228.63,230.64,220.72,224.36,224.360001,7762223,7762200,-4.27,-1.87,225.17,"September 27, 22",-0.0187
2022-09-26,225.6,232.7,223.01,224.07,224.070007,8234285,8234300,-1.53,-0.67819,226.85,"September 26, 22",-0.0067819
2022-09-23,235.14,236.4499,221.43,226.41,226.410004,11207228,11207200,-8.73,-3.71,228.09,"September 23, 22",-0.0371
2022-09-22,235.35,240.5,231.66,237.05,237.050003,10017965,10018000,1.7,0.72233,237.08,"September 22, 22",0.0072233
2022-09-21,242.67,248.2999,236.68,236.87,236.869995,9153572,9166800,-5.8,-2.39,241.73,"September 21, 22",-0.0239
2022-09-20,240.37,250.49,239.66,242.85,242.850006,16032681,16037400,2.48,1.03,245.49,"September 20, 22",0.0103
2022-09-19,245.05,245.25,235.75,243.63,243.630005,17912370,17912400,-1.42,-0.57947,240.42,"September 19, 22",-0.0057947
2022-09-16,231.22,241.355,227.83,240.13,240.130005,18894177,18914200,8.91,3.85,236.63,"September 16, 22",0.0385
2022-09-15,230.47,242.2871,229.1,235.38,235.380005,19454122,19454100,4.91,2.13,236.25,"September 15, 22",0.0213
2022-09-14,219.82,228.0,215.8,224.12,224.119995,8230340,8230300,4.3,1.96,221.32,"September 14, 22",0.0196
2022-09-13,226.5,227.69,217.72,218.13,218.130005,8000128,8000100,-8.37,-3.7,222.05,"September 13, 22",-0.037
2022-09-12,233.61,239.49,233.37,236.53,236.529999,6047425,6047400,2.92,1.25,236.04,"September 12, 22",0.0125
2022-09-09,229.62,234.7799,229.62,233.57,233.570007,6702060,6699600,3.95,1.72,232.82,"September 09, 22",0.0172
2022-09-08,224.16,228.735,221.3,227.44,227.440002,6737436,6737400,3.28,1.46,225.62,"September 08, 22",0.0146
2022-09-07,220.21,229.33,218.2681,228.96,228.960007,8149329,8149300,8.75,3.97,224.69,"September 07, 22",0.0397
2022-09-06,225.59,226.85,214.69,218.39,218.389999,7469016,7469000,-7.2,-3.19,218.49,"September 06, 22",-0.0319
2022-09-02,231.03,233.8814,225.04,226.11,226.110001,8164883,8164900,-4.92,-2.13,229.02,"September 02, 22",-0.0213
2022-09-01,220.72,230.37,219.47,230.04,230.039993,7292917,7292900,9.32,4.22,224.82,"September 01, 22",0.0422
2022-08-31,227.0,233.8787,223.43,223.56,223.559998,8615906,8615900,-3.44,-1.52,227.67,"August 31, 22",-0.0152
2022-08-30,226.66,229.79,218.74,220.65,220.649994,5633634,5740400,-6.01,-2.65,222.22,"August 30, 22",-0.0265
2022-08-29,221.93,229.87,221.52,224.57,224.570007,7109397,7109400,2.64,1.19,226.27,"August 29, 22",0.0119
2022-08-26,233.625,236.95,223.15,223.28,223.279999,5349848,5349800,-10.345,-4.43,226.99,"August 26, 22",-0.0443
2022-08-25,230.24,234.16,229.0,233.98,233.979996,3766617,3766900,3.74,1.62,232.06,"August 25, 22",0.0162
2022-08-24,225.66,234.1,223.94,229.61,229.610001,5426316,5426300,3.95,1.75,230.64,"August 24, 22",0.0175
2022-08-23,226.46,229.9,224.3,224.55,224.550003,5276945,5276900,-1.91,-0.84342,226.07,"August 23, 22",-0.0084342
2022-08-22,232.55,233.475,224.59,226.54,226.539993,8630094,8630100,-6.01,-2.58,227.17,"August 22, 22",-0.0258
2022-08-19,240.95,243.29,235.68,241.16,241.160004,7504707,7504700,0.21,0.08715501,239.03,"August 19, 22",0.0008715501
2022-08-18,241.96,246.4794,239.2801,245.17,245.169998,5280387,5280400,3.21,1.33,244.2,"August 18, 22",0.0133
2022-08-17,241.18,244.24,237.56,241.15,241.149994,5627224,5627200,-0.03,-0.01243884,240.75,"August 17, 22",-0.0001243884
2022-08-16,247.16,249.29,244.03,245.69,245.690002,5136806,5136800,-1.47,-0.59476,246.5,"August 16, 22",-0.0059476
2022-08-15,248.11,251.99,247.51,249.11,249.110001,6527391,6527400,1.0,0.40305,249.53,"August 15, 22",0.0040305
2022-08-12,244.81,249.41,243.76,249.3,249.300003,6098531,6098500,4.49,1.83,246.99,"August 12, 22",0.0183
2022-08-11,244.68,251.62,241.51,242.7,242.699997,8780062,8780100,-1.98,-0.80922,246.08,"August 11, 22",-0.0080922
2022-08-10,236.99,244.54,236.5958,244.11,244.110001,9254760,9254800,7.12,3.0,241.79,"August 10, 22",0.03
2022-08-09,231.62,232.1999,224.65,229.94,229.940002,6179038,6181200,-1.68,-0.72533,228.48,"August 09, 22",-0.0072533
2022-08-08,227.49,241.9599,226.41,233.49,233.490005,10997409,10982100,6.0,2.64,235.81,"August 08, 22",0.0264
2022-08-05,225.3,228.62,222.87,226.78,226.779999,5472233,5539700,1.48,0.6569,225.86,"August 05, 22",0.006569
2022-08-04,227.68,232.07,225.05,229.91,229.910004,7142741,7142700,2.23,0.97944,229.21,"August 04, 22",0.0097944
2022-08-03,224.79,228.1,222.42,226.73,226.729996,6400701,6400700,1.94,0.86303,226.06,"August 03, 22",0.0086303
2022-08-02,222.76,228.2,220.88,221.42,221.419998,6361327,6361300,-1.34,-0.60154,223.67,"August 02, 22",-0.0060154
2022-08-01,223.095,228.39,221.0,226.21,226.210007,5525044,5525000,3.115,1.4,225.41,"August 01, 22",0.014
2022-07-29,223.29,230.75,222.4,224.9,224.899994,9064937,9064900,1.61,0.72104,226.36,"July 29, 22",0.0072104
2022-07-28,224.6,228.1,219.67,226.02,226.020004,8972738,8972700,1.42,0.63224,224.34,"July 28, 22",0.0063224
2022-07-27,216.48,227.78,214.58,226.75,226.75,10454385,10508400,10.27,4.74,222.61,"July 27, 22",0.0474
2022-07-26,216.66,219.39,211.64,213.91,213.910004,9508532,9508500,-2.75,-1.27,214.71,"July 26, 22",-0.0127
2022-07-25,221.31,225.23,216.35,218.51,218.509995,10935247,10935200,-2.8,-1.27,220.6,"July 25, 22",-0.0127
2022-07-22,222.38,229.35,218.44,220.44,220.440002,17805452,17805500,-1.94,-0.87238,222.21,"July 22, 22",-0.0087238
2022-07-21,214.3,224.32,211.5,223.88,223.880005,23430117,23430100,9.58,4.47,218.72,"July 21, 22",0.0447
2022-07-20,208.17,216.9699,200.1,216.44,216.440002,53920266,53920300,8.27,3.97,210.4,"July 20, 22",0.0397
2022-07-19,193.02,201.97,188.4,201.63,201.630005,28160566,28178700,8.61,4.46,201.85,"July 19, 22",0.0446
2022-07-18,192.5,199.67,189.8,190.92,190.919998,16322845,16322800,-1.58,-0.82078,195.13,"July 18, 22",-0.0082078
2022-07-15,175.58,189.22,174.56,189.11,189.110001,16319116,16319100,13.53,7.71,185.01,"July 15, 22",0.0771
2022-07-14,175.56,177.52,171.82,174.78,174.779999,9039457,9039500,-0.78,-0.44429,174.43,"July 14, 22",-0.0044429
2022-07-13,170.5,179.18,169.702,176.56,176.559998,12734421,12734400,6.06,3.55,175.24,"July 13, 22",0.0355
2022-07-12,177.33,179.7839,173.42,174.45,174.449997,6845264,6845300,-2.88,-1.62,175.55,"July 12, 22",-0.0162
2022-07-11,184.73,184.99,176.89,177.34,177.339996,6048447,6038800,-7.39,-4.0,179.28,"July 11, 22",-0.04
2022-07-08,186.02,189.91,182.75,186.975,186.979996,5835680,5835700,0.955,0.51339,186.69,"July 08, 22",0.0051339
2022-07-07,184.27,190.21,183.5,189.27,189.270004,6334545,6334500,5.0,2.71,188.01,"July 07, 22",0.0271
2022-07-06,185.2,186.22,180.82,184.06,184.059998,5753385,5753400,-1.14,-0.61555,183.54,"July 06, 22",-0.0061555
2022-07-05,176.28,185.92,172.6801,185.88,185.880005,7339023,7334300,9.6,5.45,181.7,"July 05, 22",0.0545
2022-07-01,176.49,180.1,174.27,179.95,179.949997,5201583,5201600,3.46,1.96,177.9,"July 01, 22",0.0196
2022-06-30,177.07,179.45,170.3,174.87,174.869995,7894710,7894700,-2.2,-1.24,174.8,"June 30, 22",-0.0124
2022-06-29,179.55,180.665,175.1,178.36,178.360001,5766847,5766800,-1.19,-0.66277,177.56,"June 29, 22",-0.0066277
2022-06-28,189.2,192.2,179.37,179.6,179.600006,7170897,7185400,-9.6,-5.07,183.6,"June 28, 22",-0.0507
2022-06-27,191.77,191.78,182.39,189.14,189.139999,8363879,8363900,-2.63,-1.37,187.49,"June 27, 22",-0.0137
2022-06-24,183.5,191.19,181.84,190.85,190.850006,12423974,12424000,7.35,4.01,189.45,"June 24, 22",0.0401
2022-06-23,180.5,182.76,175.87,181.71,181.710007,9538226,9538200,1.21,0.67036,179.67,"June 23, 22",0.0067036
2022-06-22,170.75,182.82,170.2,178.89,178.889999,12010615,11992400,8.14,4.77,178.41,"June 22, 22",0.0477
2022-06-21,177.6,178.6189,169.8,170.91,170.910004,12177592,12177600,-6.69,-3.77,172.92,"June 21, 22",-0.0377
2022-06-17,173.63,179.65,173.34,175.51,175.509995,12133372,12133400,1.88,1.08,176.02,"June 17, 22",0.0108
2022-06-16,174.0,176.27,171.56,173.35,173.350006,8201306,8201300,-0.65,-0.37356,173.33,"June 16, 22",-0.0037356
2022-06-15,169.258,183.845,168.53,180.11,180.110001,12396041,12396000,10.852,6.41,178.2,"June 15, 22",0.0641
2022-06-14,169.75,172.0622,164.28,167.54,167.539993,11555323,11555300,-2.21,-1.3,167.44,"June 14, 22",-0.013
2022-06-13,177.07,179.09,168.9571,169.69,169.690002,10214607,10222400,-7.38,-4.17,171.59,"June 13, 22",-0.0417
2022-06-10,182.64,185.86,180.85,182.94,182.940002,13074280,13065600,0.3,0.16426,183.62,"June 10, 22",0.0016426
2022-06-09,200.65,201.69,192.54,192.77,192.770004,6948967,6949000,-7.88,-3.93,195.75,"June 09, 22",-0.0393
2022-06-08,197.95,207.38,197.64,202.83,202.830002,7244121,7244100,4.88,2.47,203.41,"June 08, 22",0.0247
2022-06-07,194.87,199.6,193.0,198.61,198.610001,4839491,4839500,3.74,1.92,196.94,"June 07, 22",0.0192
2022-06-06,202.09,203.87,195.38,197.14,197.139999,5372043,5372000,-4.95,-2.45,198.33,"June 06, 22",-0.0245
2022-06-03,200.14,202.95,198.05,198.98,198.979996,7185175,7191800,-1.16,-0.57959,199.96,"June 03, 22",-0.0057959
2022-06-02,192.02,205.47,191.72,205.09,205.089996,9593521,9623100,13.07,6.81,200.99,"June 02, 22",0.0681
2022-06-01,198.7,202.74,191.6606,192.91,192.910004,8416151,8416200,-5.79,-2.91,195.58,"June 01, 22",-0.0291
2022-05-31,196.18,199.95,190.8,197.44,197.440002,11398460,11398500,1.26,0.64227,196.57,"May 31, 22",0.0064227
2022-05-27,193.19,195.25,190.3722,195.19,195.190002,8585987,8586000,2.0,1.04,193.87,"May 27, 22",0.0104
2022-05-26,186.49,192.3402,183.0916,191.4,191.399994,8049933,8049900,4.91,2.63,189.99,"May 26, 22",0.0263
2022-05-25,180.28,188.87,180.17,187.83,187.830002,8522092,8522100,7.55,4.19,185.54,"May 25, 22",0.0419
2022-05-24,182.0,184.0,177.17,180.34,180.339996,7636372,7706400,-1.66,-0.91209,179.72,"May 24, 22",-0.0091209
2022-05-23,186.15,187.66,177.89,187.44,187.440002,9182027,9602000,1.29,0.69299,184.22,"May 23, 22",0.0069299
2022-05-20,185.8665,190.19,179.77,186.35,186.350006,10410196,10429400,0.4835,0.26013,184.61,"May 20, 22",0.0026013
2022-05-19,178.045,186.3,175.71,183.48,183.479996,10448513,10448500,5.435,3.05,182.75,"May 19, 22",0.0305
2022-05-18,186.72,187.7,176.27,177.19,177.190002,9665632,9665600,-9.53,-5.1,181.31,"May 18, 22",-0.051
2022-05-17,189.17,191.4,185.17,190.56,190.559998,9876685,9876700,1.39,0.73479,189.17,"May 17, 22",0.0073479
2022-05-16,193.3,195.89,185.7,186.51,186.509995,16125811,16145000,-6.79,-3.51,190.02,"May 16, 22",-0.0351
2022-05-13,177.16,187.77,176.01,187.64,187.639999,13136334,13136300,10.48,5.92,183.24,"May 13, 22",0.0592
2022-05-12,163.96,177.58,162.71,174.31,174.309998,17662118,17662100,10.35,6.31,171.28,"May 12, 22",0.0631
2022-05-11,176.09,180.92,165.55,166.37,166.369995,12595518,12665500,-9.72,-5.52,171.64,"May 11, 22",-0.0552
2022-05-10,176.01,181.8712,170.57,177.66,177.660004,13883905,13883900,1.65,0.93745,176.79,"May 10, 22",0.0093745
2022-05-09,177.655,183.2,172.3,173.1,173.100006,14031327,14031300,-4.555,-2.56,176.27,"May 09, 22",-0.0256
2022-05-06,186.75,187.21,175.81,180.97,180.970001,17183475,17185500,-5.78,-3.1,181.31,"May 06, 22",-0.031
2022-05-05,200.45,200.71,186.0,188.32,188.320007,13971326,13971300,-12.13,-6.05,190.64,"May 05, 22",-0.0605
2022-05-04,197.65,204.38,191.01,204.01,204.009995,12218781,12218800,6.36,3.22,197.13,"May 04, 22",0.0322
2022-05-03,198.29,203.2,194.77,199.87,199.869995,11839431,11839400,1.58,0.79681,199.47,"May 03, 22",0.0079681
2022-05-02,191.71,200.2141,190.01,199.46,199.460007,14591602,14591600,7.75,4.04,196.58,"May 02, 22",0.0404
2022-04-29,198.68,204.71,190.0,190.36,190.360001,16387969,16391900,-8.32,-4.19,196.87,"April 29, 22",-0.0419
2022-04-28,191.56,201.48,185.6,199.52,199.520004,21363162,21363200,7.96,4.16,194.13,"April 28, 22",0.0416
2022-04-27,194.005,200.19,187.77,188.54,188.539993,22298394,22298400,-5.465,-2.82,191.82,"April 27, 22",-0.0282
2022-04-26,208.8,209.15,198.2773,198.4,198.399994,20303089,20318100,-10.4,-4.98,201.75,"April 26, 22",-0.0498
2022-04-25,213.81,216.66,204.51,209.91,209.910004,28152045,28152000,-3.9,-1.82,208.72,"April 25, 22",-0.0182
2022-04-22,220.18,226.27,210.05,215.52,215.520004,37047427,37515100,-4.66,-2.12,216.47,"April 22, 22",-0.0212
2022-04-21,220.0,227.68,211.52,218.22,218.220001,53501603,53501600,-1.78,-0.80909,217.64,"April 21, 22",-0.0080909
2022-04-20,245.2,248.7,212.51,226.19,226.190002,133331080,133387500,-19.01,-7.75,226.55,"April 20, 22",-0.0775
2022-04-19,333.22,351.68,333.22,348.61,348.609985,20906885,20906900,15.39,4.62,301.22,"April 19, 22",0.0462
2022-04-18,340.0,342.36,331.615,337.86,337.859985,5096441,5105000,-2.14,-0.62941,336.51,"April 18, 22",-0.0062941
2022-04-14,350.95,352.0,339.86,341.13,341.130005,4343837,4343800,-9.82,-2.8,343.17,"April 14, 22",-0.028
2022-04-13,343.92,352.0,341.155,350.43,350.429993,3015950,3231000,6.51,1.89,348.54,"April 13, 22",0.0189
2022-04-12,355.91,359.41,342.25,344.1,344.100006,3824261,3824300,-11.81,-3.32,349.18,"April 12, 22",-0.0332
2022-04-11,350.0,354.78,345.2,348.0,348.0,3775896,3777100,-2.0,-0.57143,349.59,"April 11, 22",-0.0057143
