date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-04-14,166.0,167.0,163.31,164.37,164.369995,923870,923900,-1.63,-0.98193,164.44,"April 14, 23",-0.0098193
2023-04-13,164.77,166.93,163.61,166.75,166.75,841380,841400,1.98,1.2,166.08,"April 13, 23",0.012
2023-04-12,166.36,166.82,163.7,164.25,164.25,764091,764100,-2.11,-1.27,164.77,"April 12, 23",-0.0127
2023-04-11,166.11,167.25,165.01,165.14,165.139999,861983,862000,-0.97,-0.58395,165.74,"April 11, 23",-0.0058395
2023-04-10,165.52,166.57,164.55,165.96,165.960007,907863,907900,0.44,0.26583,165.67,"April 10, 23",0.0026583
2023-04-06,165.1,167.15,164.13,167.04,167.039993,1102448,1102400,1.94,1.18,166.45,"April 06, 23",0.0118
2023-04-05,164.42,166.35,163.95,166.1,166.100006,1747691,1747700,1.68,1.02,165.74,"April 05, 23",0.0102
2023-04-04,166.2,166.814,164.0,164.87,164.869995,1622058,1622100,-1.33,-0.80024,165.02,"April 04, 23",-0.0080024
2023-04-03,165.415,166.735,164.73,166.02,166.020004,1104524,1104500,0.605,0.36575,165.79,"April 03, 23",0.0036575
2023-03-31,163.62,166.0,163.62,165.53,165.529999,1716252,1716300,1.91,1.17,165.18,"March 31, 23",0.0117
2023-03-30,163.88,164.24,162.83,163.28,163.279999,732413,732400,-0.6,-0.36612,163.41,"March 30, 23",-0.0036612
2023-03-29,162.03,162.27,160.37,162.23,162.229996,1075696,1075700,0.2,0.12343,161.68,"March 29, 23",0.0012343
2023-03-28,159.97,161.16,159.47,160.18,160.179993,690726,690700,0.21,0.13127,160.19,"March 28, 23",0.0013127
2023-03-27,161.67,162.77,160.06,160.21,160.210007,926738,926700,-1.46,-0.90307,160.7,"March 27, 23",-0.0090307
2023-03-24,156.7,160.93,155.75,160.36,160.360001,1113903,1113900,3.66,2.34,159.21,"March 24, 23",0.0234
2023-03-23,155.61,159.52,155.18,157.04,157.039993,1253966,1254000,1.43,0.91896,157.53,"March 23, 23",0.0091896
2023-03-22,157.91,159.92,155.59,155.61,155.610001,1120826,1120800,-2.3,-1.46,157.7,"March 22, 23",-0.0146
2023-03-21,157.86,158.335,156.34,157.79,157.789993,1137906,1137900,-0.07,-0.04434309,157.37,"March 21, 23",-0.0004434309
2023-03-20,154.99,156.4025,154.49,156.29,156.289993,1737649,1737600,1.3,0.83876,155.78,"March 20, 23",0.0083876
2023-03-17,158.22,158.22,153.87,154.58,154.050003,2548329,2548300,-3.64,-2.3,155.16,"March 17, 23",-0.023
2023-03-16,158.67,160.0,157.255,158.77,158.225647,1329855,1329800,0.1,0.06302389,158.58,"March 16, 23",0.0006302389
2023-03-15,158.06,159.75,156.37,159.23,158.684052,1375050,1375100,1.17,0.74023,158.38,"March 15, 23",0.0074023
2023-03-14,160.645,161.65,158.11,160.59,160.039398,1168623,1168600,-0.055,-0.03423698,160.16,"March 14, 23",-0.0003423698
2023-03-13,157.12,159.28,156.12,157.8,157.800003,1234751,1234700,0.68,0.43279,158.01,"March 13, 23",0.0043279
2023-03-10,159.37,160.5,156.83,158.07,158.070007,1467626,1467600,-1.3,-0.81571,158.47,"March 10, 23",-0.0081571
2023-03-09,160.4,161.45,157.37,157.65,157.649994,1179328,1179300,-2.75,-1.71,159.07,"March 09, 23",-0.0171
2023-03-08,157.95,160.78,157.41,159.74,159.740005,1128318,1128300,1.79,1.13,159.76,"March 08, 23",0.0113
2023-03-07,160.54,161.49,157.35,157.82,157.820007,1031137,1031100,-2.72,-1.69,158.23,"March 07, 23",-0.0169
2023-03-06,163.43,163.72,160.635,161.0,161.0,876148,876000,-2.43,-1.49,161.51,"March 06, 23",-0.0149
2023-03-03,162.82,163.79,160.79,163.4,163.399994,892543,892500,0.58,0.35622,162.92,"March 03, 23",0.0035622
2023-03-02,157.805,162.11,157.59,161.93,161.929993,1078658,1078700,4.125,2.61,160.57,"March 02, 23",0.0261
2023-03-01,158.51,160.59,158.21,158.52,158.520004,886830,886800,0.01,0.00630875,158.85,"March 01, 23",6.30875e-05
2023-02-28,159.11,161.26,158.17,159.37,159.369995,1394623,1394600,0.26,0.16341,159.64,"February 28, 23",0.0016341
2023-02-27,160.59,161.94,159.22,159.76,159.759995,880600,880600,-0.83,-0.51684,160.06,"February 27, 23",-0.0051684
2023-02-24,156.24,159.13,155.44,158.58,158.580002,730282,730300,2.34,1.5,157.87,"February 24, 23",0.015
2023-02-23,159.48,160.3,157.25,158.8,158.800003,1157874,1157900,-0.68,-0.42639,158.58,"February 23, 23",-0.0042639
2023-02-22,158.22,160.35,157.55,159.24,159.240005,1047761,1047800,1.02,0.64467,159.26,"February 22, 23",0.0064467
2023-02-21,160.82,161.85,157.5,158.19,158.190002,1285101,1285100,-2.63,-1.64,158.84,"February 21, 23",-0.0164
2023-02-17,161.33,162.75,160.54,162.41,162.410004,1045670,1045700,1.08,0.66944,162.0,"February 17, 23",0.0066944
2023-02-16,160.84,164.96,160.1,161.99,161.990005,1353203,1353200,1.15,0.715,163.04,"February 16, 23",0.00715
2023-02-15,159.2,164.0,158.86,163.95,163.949997,1703268,1703200,4.75,2.98,162.39,"February 15, 23",0.0298
2023-02-14,150.47,159.0,150.47,158.4,158.399994,2512434,2512400,7.93,5.27,155.98,"February 14, 23",0.0527
2023-02-13,146.82,148.16,144.385,147.89,147.889999,1907131,1907000,1.07,0.72878,147.45,"February 13, 23",0.0072878
2023-02-10,145.24,146.28,143.91,146.02,146.020004,1410956,1411000,0.78,0.53704,145.65,"February 10, 23",0.0053704
2023-02-09,152.48,152.48,144.725,145.77,145.770004,1858659,1858700,-6.71,-4.4,146.86,"February 09, 23",-0.044
2023-02-08,151.495,152.175,150.83,151.22,151.220001,936039,936000,-0.275,-0.18152,151.34,"February 08, 23",-0.0018152
2023-02-07,150.73,152.87,149.93,152.29,152.289993,1140545,1140500,1.56,1.03,151.56,"February 07, 23",0.0103
2023-02-06,152.29,153.0,151.28,151.69,151.690002,889975,890000,-0.6,-0.39399,151.8,"February 06, 23",-0.0039399
2023-02-03,156.405,157.665,152.86,153.29,153.289993,1129811,1129800,-3.115,-1.99,154.14,"February 03, 23",-0.0199
2023-02-02,156.9,159.57,156.07,159.32,159.320007,1653630,1653600,2.42,1.54,158.36,"February 02, 23",0.0154
2023-02-01,153.76,156.94,152.83,155.73,155.729996,834130,834100,1.97,1.28,154.8,"February 01, 23",0.0128
2023-01-31,151.06,154.9,150.57,154.83,154.830002,1321136,1321100,3.77,2.5,153.57,"January 31, 23",0.025
2023-01-30,152.04,152.84,150.29,150.46,150.460007,758630,758600,-1.58,-1.04,150.99,"January 30, 23",-0.0104
2023-01-27,150.88,152.8,150.59,152.33,152.330002,764140,764100,1.45,0.96103,152.1,"January 27, 23",0.0096103
2023-01-26,151.24,152.52,150.235,151.85,151.850006,968175,968200,0.61,0.40333,151.67,"January 26, 23",0.0040333
2023-01-25,151.58,152.88,150.325,152.4,152.399994,754311,754300,0.82,0.54097,152.11,"January 25, 23",0.0054097
2023-01-24,153.7,154.8,152.11,153.67,153.669998,699082,699100,-0.03,-0.01951854,153.77,"January 24, 23",-0.0001951854
2023-01-23,153.0,155.17,151.24,154.29,154.289993,1182511,1182500,1.29,0.84314,153.82,"January 23, 23",0.0084314
2023-01-20,148.94,152.96,147.74,152.88,152.880005,1277937,1277900,3.94,2.65,151.17,"January 20, 23",0.0265
2023-01-19,149.16,149.373,147.02,148.6,148.600006,1134194,1134200,-0.56,-0.37544,148.44,"January 19, 23",-0.0037544
2023-01-18,154.01,154.56,150.21,150.35,150.350006,1048738,1048600,-3.66,-2.38,151.64,"January 18, 23",-0.0238
2023-01-17,154.89,155.01,151.29,153.2,153.199997,1754710,1754700,-1.69,-1.09,153.17,"January 17, 23",-0.0109
2023-01-13,151.61,154.71,151.53,154.43,154.429993,728148,728100,2.82,1.86,153.78,"January 13, 23",0.0186
2023-01-12,155.0,155.12,152.845,153.38,153.380005,854283,854300,-1.62,-1.05,153.76,"January 12, 23",-0.0105
2023-01-11,153.93,154.85,152.71,154.25,154.25,1039229,1039200,0.32,0.20789,153.78,"January 11, 23",0.0020789
2023-01-10,150.35,152.29,148.82,152.2,152.199997,1049710,1049700,1.85,1.23,150.98,"January 10, 23",0.0123
2023-01-09,147.97,153.33,147.8,150.22,150.220001,1043434,1043400,2.25,1.52,150.88,"January 09, 23",0.0152
2023-01-06,146.64,149.56,145.35,149.46,149.460007,1023006,1023000,2.82,1.92,148.93,"January 06, 23",0.0192
2023-01-05,147.81,148.24,144.29,144.83,144.830002,995833,995800,-2.98,-2.02,145.31,"January 05, 23",-0.0202
2023-01-04,149.5,150.44,148.36,149.76,149.759995,905618,905600,0.26,0.17391,149.61,"January 04, 23",0.0017391
2023-01-03,147.05,147.93,145.29,147.21,147.210007,1069230,1069200,0.16,0.10881,146.8,"January 03, 23",0.0010881
2022-12-30,146.67,147.23,143.945,145.56,145.559998,828132,828100,-1.11,-0.7568,145.55,"December 30, 22",-0.007568
2022-12-29,145.01,148.11,144.03,147.71,147.710007,896359,896400,2.7,1.86,147.32,"December 29, 22",0.0186
2022-12-28,145.93,147.2,143.46,143.8,143.800003,714644,714600,-2.13,-1.46,144.7,"December 28, 22",-0.0146
2022-12-27,144.69,146.71,143.58,145.45,145.449997,787447,787400,0.76,0.52526,145.49,"December 27, 22",0.0052526
2022-12-23,142.65,144.77,142.19,144.54,144.539993,1025052,1025100,1.89,1.32,144.27,"December 23, 22",0.0132
2022-12-22,142.86,143.24,140.61,143.05,143.050003,1019844,1019800,0.19,0.133,142.48,"December 22, 22",0.00133
2022-12-21,144.33,145.22,143.14,144.3,144.300003,1039243,1039200,-0.03,-0.0207857,144.3,"December 21, 22",-0.000207857
2022-12-20,141.27,143.135,140.13,142.84,142.839996,1340693,1340700,1.57,1.11,141.97,"December 20, 22",0.0111
2022-12-19,142.7,143.7,140.47,141.21,141.210007,1141340,1141300,-1.49,-1.04,141.74,"December 19, 22",-0.0104
2022-12-16,143.5,144.88,141.59,144.05,143.520004,2270479,2270500,0.55,0.38328,143.55,"December 16, 22",0.0038328
2022-12-15,147.75,148.12,144.96,145.34,144.805252,1375955,1375900,-2.41,-1.63,145.66,"December 15, 22",-0.0163
2022-12-14,151.39,153.32,149.0,150.44,149.88649,1148651,1148700,-0.95,-0.62752,151.35,"December 14, 22",-0.0062752
2022-12-13,155.98,157.18,151.45,152.72,152.158096,1073905,1073900,-3.26,-2.09,153.34,"December 13, 22",-0.0209
2022-12-12,150.8,151.1,148.93,150.51,149.956223,1511120,1511100,-0.29,-0.19231,150.13,"December 12, 22",-0.0019231
2022-12-09,151.73,152.76,150.3,150.35,149.796829,1282269,1282300,-1.38,-0.90951,151.19,"December 09, 22",-0.0090951
2022-12-08,148.55,150.05,148.12,149.17,148.621155,1059485,1059500,0.62,0.41737,149.04,"December 08, 22",0.0041737
2022-12-07,147.92,149.5,147.49,147.97,147.425583,1210241,1210200,0.05,0.03380206,148.18,"December 07, 22",0.0003380206
2022-12-06,150.99,151.25,147.31,148.43,147.883881,1268458,1268500,-2.56,-1.7,148.64,"December 06, 22",-0.017
2022-12-05,149.23,151.58,149.055,150.45,149.896454,1083010,1083000,1.22,0.81753,150.34,"December 05, 22",0.0081753
2022-12-02,148.25,152.22,147.48,151.36,150.803101,1703557,1703600,3.11,2.1,151.1,"December 02, 22",0.021
2022-12-01,151.68,153.53,150.28,151.94,151.380966,1593577,1593600,0.26,0.17141,151.39,"December 01, 22",0.0017141
2022-11-30,145.05,150.61,143.48,149.83,149.278732,4355042,4354900,4.78,3.3,148.98,"November 30, 22",0.033
2022-11-29,144.99,146.09,144.34,144.91,144.376846,1059344,1059300,-0.08,-0.05517622,145.11,"November 29, 22",-0.0005517622
2022-11-28,147.99,148.77,145.38,145.48,144.944733,1200486,1200500,-2.51,-1.7,146.5,"November 28, 22",-0.017
2022-11-25,149.7,150.1,148.69,148.95,148.401962,553353,553400,-0.75,-0.501,149.09,"November 25, 22",-0.00501
2022-11-23,149.1,150.06,148.47,150.06,149.507889,1274244,1274200,0.96,0.64386,149.61,"November 23, 22",0.0064386
2022-11-22,148.83,149.09,145.76,148.92,148.372086,2038688,2038700,0.09,0.06047168,147.52,"November 22, 22",0.0006047168
2022-11-21,147.15,149.59,147.03,148.32,147.774292,1421924,1421900,1.17,0.79511,148.56,"November 21, 22",0.0079511
2022-11-18,150.4,151.07,147.17,148.11,147.565063,1133351,1133300,-2.29,-1.52,148.33,"November 18, 22",-0.0152
2022-11-17,148.29,148.29,146.21,147.9,147.355835,1198776,1198800,-0.39,-0.263,147.42,"November 17, 22",-0.00263
2022-11-16,152.22,152.75,149.47,149.8,149.24884,1366615,1366600,-2.42,-1.59,150.32,"November 16, 22",-0.0159
2022-11-15,154.52,156.17,150.48,152.77,152.207916,1144280,1144300,-1.75,-1.13,153.31,"November 15, 22",-0.0113
2022-11-14,154.83,155.58,152.82,152.89,152.327469,1155842,1155800,-1.94,-1.25,154.21,"November 14, 22",-0.0125
2022-11-11,152.29,156.4,151.65,155.68,155.107208,1320774,1320800,3.39,2.23,155.18,"November 11, 22",0.0223
2022-11-10,147.39,152.35,146.151,151.63,151.072113,1863386,1863400,4.24,2.88,150.44,"November 10, 22",0.0288
2022-11-09,140.72,142.21,139.9,140.65,140.132507,1844440,1844400,-0.07,-0.04974417,140.9,"November 09, 22",-0.0004974417
2022-11-08,139.42,143.365,138.55,141.49,140.969421,1711389,1711400,2.07,1.48,141.92,"November 08, 22",0.0148
2022-11-07,136.2,138.37,135.29,138.32,137.811096,1818444,1818400,2.12,1.56,137.02,"November 07, 22",0.0156
2022-11-04,134.18,134.99,131.36,134.75,134.254211,2665626,2665600,0.57,0.4248,133.55,"November 04, 22",0.004248
2022-11-03,134.41,135.1,131.04,131.35,130.86673,3096076,3096100,-3.06,-2.28,132.68,"November 03, 22",-0.0228
2022-11-02,141.67,143.86,137.12,137.23,136.725082,2591774,2591800,-4.44,-3.13,140.07,"November 02, 22",-0.0313
2022-11-01,149.78,150.49,142.3,142.98,142.453934,3674351,3674300,-6.8,-4.54,144.02,"November 01, 22",-0.0454
2022-10-31,156.86,159.09,156.791,157.07,156.492096,2108246,2108100,0.21,0.13388,157.49,"October 31, 22",0.0013388
2022-10-28,153.66,158.06,153.04,157.77,157.189529,1083983,1084000,4.11,2.67,156.69,"October 28, 22",0.0267
2022-10-27,152.92,156.075,152.6157,153.16,152.596481,982770,982800,0.24,0.15694,154.07,"October 27, 22",0.0015694
2022-10-26,153.76,154.88,151.84,152.21,151.649979,769499,769500,-1.55,-1.01,152.8,"October 26, 22",-0.0101
2022-10-25,149.24,153.42,149.24,152.99,152.427109,1052546,1052500,3.75,2.51,152.38,"October 25, 22",0.0251
2022-10-24,147.58,150.23,146.83,148.43,147.883881,1222346,1222300,0.85,0.57596,148.94,"October 24, 22",0.0057596
2022-10-21,142.0,145.98,141.27,145.91,145.373154,2344476,2344400,3.91,2.75,145.26,"October 21, 22",0.0275
2022-10-20,145.38,146.5,141.075,141.99,141.46759,1324125,1323900,-3.39,-2.33,143.15,"October 20, 22",-0.0233
2022-10-19,146.91,147.955,144.61,145.73,145.193817,1305197,1305200,-1.18,-0.80321,146.02,"October 19, 22",-0.0080321
2022-10-18,148.22,150.22,146.75,148.08,147.535172,1307100,1307100,-0.14,-0.09445419,148.2,"October 18, 22",-0.0009445419
2022-10-17,142.74,145.76,142.68,144.7,144.167603,1512882,1512900,1.96,1.37,144.35,"October 17, 22",0.0137
2022-10-14,145.61,145.75,139.4,139.53,139.016632,1237039,1237000,-6.08,-4.18,140.73,"October 14, 22",-0.0418
2022-10-13,138.0,145.1,136.935,144.22,143.689377,1409941,1409900,6.22,4.51,142.4,"October 13, 22",0.0451
2022-10-12,142.7,143.45,140.32,140.53,140.012955,1340397,1340400,-2.17,-1.52,141.18,"October 12, 22",-0.0152
2022-10-11,140.27,144.05,139.19,142.7,142.174957,1365117,1365100,2.43,1.73,142.1,"October 11, 22",0.0173
2022-10-10,144.12,144.36,140.51,141.49,140.969421,1139290,1139300,-2.63,-1.82,141.73,"October 10, 22",-0.0182
2022-10-07,146.79,147.0,142.7555,143.51,142.981979,803312,803200,-3.28,-2.23,144.13,"October 07, 22",-0.0223
2022-10-06,149.99,152.2799,148.405,148.67,148.123001,923760,923800,-1.32,-0.88006,149.4,"October 06, 22",-0.0088006
2022-10-05,151.22,152.65,148.32,151.32,150.76326,1158527,1158500,0.1,0.06612882,150.93,"October 05, 22",0.0006612882
2022-10-04,151.31,154.68,151.31,153.55,152.985046,1393305,1393300,2.24,1.48,153.61,"October 04, 22",0.0148
2022-10-03,146.59,150.37,145.06,149.13,148.581314,1610156,1610100,2.54,1.73,149.03,"October 03, 22",0.0173
2022-09-30,146.26,147.92,144.22,144.42,143.888641,1307256,1307200,-1.84,-1.26,145.11,"September 30, 22",-0.0126
2022-09-29,146.86,147.75,144.01,145.92,145.383118,1128503,1128500,-0.94,-0.64007,145.58,"September 29, 22",-0.0064007
2022-09-28,145.15,149.42,143.805,148.73,148.18277,1533119,1533100,3.58,2.47,147.48,"September 28, 22",0.0247
2022-09-27,148.38,148.5,143.34,144.03,143.500076,1154762,1154700,-4.35,-2.93,144.81,"September 27, 22",-0.0293
2022-09-26,148.75,149.32,145.44,146.34,145.801575,1140724,1140700,-2.41,-1.62,146.91,"September 26, 22",-0.0162
2022-09-23,148.27,149.79,147.11,149.26,148.710831,1109418,1109400,0.99,0.6677,148.63,"September 23, 22",0.006677
2022-09-22,151.44,152.28,149.43,149.47,148.920059,1016116,1016100,-1.97,-1.3,150.07,"September 22, 22",-0.013
2022-09-21,157.31,158.625,151.7,151.8,151.241486,1398897,1398700,-5.51,-3.5,154.77,"September 21, 22",-0.035
2022-09-20,157.75,157.75,155.1889,156.52,155.944122,789452,789500,-1.23,-0.77971,156.53,"September 20, 22",-0.0077971
2022-09-19,156.31,159.859,156.05,159.8,159.212051,705863,705800,3.49,2.23,158.74,"September 19, 22",0.0223
2022-09-16,159.65,159.65,155.93,157.64,156.55188,1732062,1732100,-2.01,-1.26,157.7,"September 16, 22",-0.0126
2022-09-15,164.22,166.06,161.77,161.81,160.693085,842559,842500,-2.41,-1.47,163.11,"September 15, 22",-0.0147
2022-09-14,166.8,166.8,162.96,164.64,163.503555,964665,964700,-2.16,-1.29,164.69,"September 14, 22",-0.0129
2022-09-13,170.16,170.66,166.0,166.3,165.152115,1516873,1516800,-3.86,-2.27,167.78,"September 13, 22",-0.0227
2022-09-12,173.9,175.0,172.545,174.9,173.692734,1499104,1499100,1.0,0.57504,174.21,"September 12, 22",0.0057504
2022-09-09,171.6,173.24,170.71,172.64,171.448334,1554818,1554800,1.04,0.60606,172.34,"September 09, 22",0.0060606
2022-09-08,169.3,171.31,168.05,170.92,169.740204,1234138,1234100,1.62,0.95688,170.26,"September 08, 22",0.0095688
2022-09-07,163.0,171.16,162.97,170.92,169.740204,1852960,1852900,7.92,4.86,168.76,"September 07, 22",0.0486
2022-09-06,168.15,168.15,162.41,163.03,161.904678,2436334,2436300,-5.12,-3.04,163.57,"September 06, 22",-0.0304
2022-09-02,164.0,165.75,160.79,161.64,160.524277,892417,892400,-2.36,-1.44,163.13,"September 02, 22",-0.0144
2022-09-01,162.88,163.115,159.81,162.4,161.279007,884854,884800,-0.48,-0.2947,161.38,"September 01, 22",-0.002947
2022-08-31,166.63,166.88,163.681,163.83,162.699142,1173902,1173900,-2.8,-1.68,164.27,"August 31, 22",-0.0168
2022-08-30,166.35,167.55,164.07,165.39,164.248367,934735,934700,-0.96,-0.5771,165.44,"August 30, 22",-0.005771
2022-08-29,163.7,166.44,162.88,164.93,163.79155,584935,584900,1.23,0.75137,165.05,"August 29, 22",0.0075137
2022-08-26,171.45,172.31,165.15,165.26,164.119278,660560,660400,-6.19,-3.61,167.06,"August 26, 22",-0.0361
2022-08-25,169.76,171.71,168.99,170.94,169.760071,832222,832200,1.18,0.6951,170.13,"August 25, 22",0.006951
2022-08-24,169.21,170.19,167.88,168.91,167.74408,602918,602900,-0.3,-0.17729,168.98,"August 24, 22",-0.0017729
2022-08-23,168.66,168.66,166.29,167.52,166.363678,726157,726100,-1.14,-0.67592,167.43,"August 23, 22",-0.0067592
2022-08-22,170.01,171.07,168.81,169.13,167.962555,919680,919600,-0.88,-0.51762,169.66,"August 22, 22",-0.0051762
2022-08-19,174.4,174.64,171.04,171.78,170.594284,903692,903700,-2.62,-1.5,172.08,"August 19, 22",-0.015
2022-08-18,175.98,175.98,174.4,175.38,174.169418,831374,831400,-0.6,-0.34095,175.35,"August 18, 22",-0.0034095
2022-08-17,174.33,175.97,173.91,174.95,173.742401,964118,964100,0.62,0.35565,174.84,"August 17, 22",0.0035565
2022-08-16,176.75,178.06,176.32,177.02,175.798111,1022629,1022600,0.27,0.15276,177.11,"August 16, 22",0.0015276
2022-08-15,174.34,176.83,173.615,176.56,175.341278,1118024,1118000,2.22,1.27,176.15,"August 15, 22",0.0127
2022-08-12,172.5,174.27,171.89,174.09,172.888321,888868,888900,1.59,0.92174,173.41,"August 12, 22",0.0092174
2022-08-11,172.52,172.9,170.84,171.13,169.948761,1163801,1163800,-1.39,-0.8057,171.57,"August 11, 22",-0.008057
2022-08-10,167.15,170.87,165.64,170.7,169.521729,1162077,1162100,3.55,2.12,170.05,"August 10, 22",0.0212
2022-08-09,164.36,164.71,162.425,163.04,161.914597,757049,757000,-1.32,-0.80312,163.16,"August 09, 22",-0.0080312
2022-08-08,167.9,169.0,164.5,164.71,163.57309,690132,690100,-3.19,-1.9,165.58,"August 08, 22",-0.019
2022-08-05,164.6,167.4,163.62,166.5,165.350723,654376,654400,1.9,1.15,165.85,"August 05, 22",0.0115
2022-08-04,167.15,168.53,166.18,166.82,165.668518,740615,740600,-0.33,-0.19743,166.95,"August 04, 22",-0.0019743
2022-08-03,165.64,167.7584,163.94,167.03,165.87706,972199,972200,1.39,0.83917,166.76,"August 03, 22",0.0083917
2022-08-02,166.34,167.0,163.9,165.36,164.218597,655035,655000,-0.98,-0.58915,165.54,"August 02, 22",-0.0058915
2022-08-01,164.13,167.44,163.59,167.05,165.896912,900664,900700,2.92,1.78,166.53,"August 01, 22",0.0178
2022-07-29,163.99,165.91,163.07,165.17,164.029892,1010643,1010600,1.18,0.71956,165.11,"July 29, 22",0.0071956
2022-07-28,161.26,163.9775,159.45,162.97,161.845093,1147928,1147900,1.71,1.06,162.56,"July 28, 22",0.0106
2022-07-27,157.32,161.225,156.0,160.64,159.531174,1480735,1480700,3.32,2.11,159.55,"July 27, 22",0.0211
2022-07-26,160.83,161.75,155.12,158.37,157.27684,1351622,1351600,-2.46,-1.53,157.87,"July 26, 22",-0.0153
2022-07-25,162.83,163.28,160.87,162.77,161.646469,919311,919300,-0.06,-0.03684825,162.39,"July 25, 22",-0.0003684825
2022-07-22,164.33,164.95,161.69,162.99,161.864944,852874,852900,-1.34,-0.81543,162.82,"July 22, 22",-0.0081543
2022-07-21,160.0,163.55,158.48,163.34,162.212524,1018739,1018700,3.34,2.09,162.21,"July 21, 22",0.0209
2022-07-20,158.7,159.81,157.56,159.4,158.299713,1287417,1287400,0.7,0.44108,159.07,"July 20, 22",0.0044108
2022-07-19,153.96,158.34,153.19,157.8,156.710785,1228488,1228500,3.84,2.49,156.86,"July 19, 22",0.0249
2022-07-18,156.39,157.51,151.05,151.71,150.662811,1206970,1207000,-4.68,-2.99,153.15,"July 18, 22",-0.0299
2022-07-15,156.39,156.77,154.36,155.18,154.108841,981544,981500,-1.21,-0.77371,155.32,"July 15, 22",-0.0077371
2022-07-14,152.68,154.01,150.97,153.71,152.649017,873199,873200,1.03,0.67461,153.09,"July 14, 22",0.0067461
2022-07-13,153.91,156.73,152.82,155.61,154.535889,1243238,1243200,1.7,1.1,155.5,"July 13, 22",0.011
2022-07-12,154.05,158.53,154.05,157.78,156.690903,1936436,1936400,3.73,2.42,157.57,"July 12, 22",0.0242
2022-07-11,154.3,155.74,153.64,154.27,153.205139,734805,734800,-0.03,-0.01944264,154.3,"July 11, 22",-0.0001944264
2022-07-08,158.27,158.97,154.25,155.61,154.535889,793503,793500,-2.66,-1.68,155.96,"July 08, 22",-0.0168
2022-07-07,159.39,161.5,157.315,158.89,157.793259,1073193,1073200,-0.5,-0.3137,158.89,"July 07, 22",-0.003137
2022-07-06,159.25,161.53,156.86,159.39,158.289795,1742272,1742300,0.14,0.08791209,158.52,"July 06, 22",0.0008791209
2022-07-05,155.0,158.06,152.36,158.02,156.92926,1435805,1435800,3.02,1.95,156.67,"July 05, 22",0.0195
2022-07-01,153.49,157.84,153.09,157.67,156.581665,1132898,1132900,4.18,2.72,156.56,"July 01, 22",0.0272
2022-06-30,151.63,154.89,149.88,153.76,152.698654,1342469,1342500,2.13,1.4,153.28,"June 30, 22",0.014
2022-06-29,153.33,154.2,151.23,153.47,152.41066,847785,847800,0.14,0.09130633,153.05,"June 29, 22",0.0009130633
2022-06-28,157.46,158.605,153.02,153.3,152.241837,902559,902600,-4.16,-2.64,154.48,"June 28, 22",-0.0264
2022-06-27,159.03,159.365,155.91,156.91,155.826904,1360082,1360000,-2.12,-1.33,157.06,"June 27, 22",-0.0133
2022-06-24,155.18,159.73,155.18,159.65,158.547989,1496811,1496700,4.47,2.88,158.58,"June 24, 22",0.0288
2022-06-23,151.28,154.6,151.21,154.29,153.224991,1291538,1291500,3.01,1.99,153.33,"June 23, 22",0.0199
2022-06-22,146.35,153.06,146.27,151.24,150.19606,1182774,1182800,4.89,3.34,150.53,"June 22, 22",0.0334
